#{"t_start": 1708703878.9914086, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,41,3.247399
0.0,39,3.251186
0.0,29,3.253279
0.0,6,3.253733
0.0,22,3.255337
0.0,8,3.256199
0.0,14,3.257565
1.0,54,3.261532
0.0,15,3.262564
0.0,22,3.264409
0.0,22,3.26598
0.0,70,3.271166
0.0,11,3.272001
0.0,11,3.272992
0.0,11,3.273823
0.0,14,3.274873
0.0,7,3.275374
0.0,7,3.276139
0.0,12,3.277036
0.0,122,3.286072
0.0,5,3.286472
0.0,22,3.288248
0.0,73,3.293589
0.0,18,3.294843
0.0,28,3.297058
0.0,37,3.300053
0.0,24,3.301811
0.0,4,3.302134
1.0,103,3.309694
0.0,8,3.310551
0.0,7,3.311116
0.0,63,3.31577
0.0,35,3.318266
0.0,23,3.32016
0.0,9,3.320819
0.0,7,3.321357
0.0,4,3.321676
0.0,9,3.32254
0.0,30,3.324711
0.0,33,3.327071
1.0,147,3.337994
0.0,54,3.342202
0.0,11,3.343043
0.0,172,3.355971
0.0,33,3.358737
0.0,15,3.360172
0.0,29,3.362264
0.0,11,3.363081
0.0,22,3.364715
0.0,105,3.372927
0.0,2,3.373091
0.0,16,3.374252
1.0,87,3.380623
0.0,12,3.381783
0.0,18,3.383127
0.0,32,3.385463
0.0,40,3.388347
0.0,16,3.389768
0.0,28,3.391814
0.0,6,3.392254
0.0,12,3.393121
0.0,30,3.395723
0.0,5,3.396111
0.0,23,3.398001
0.0,40,3.400872
0.0,124,3.410319
0.0,6,3.410769
0.0,53,3.414559
0.0,12,3.41544
0.0,7,3.416201
0.0,53,3.420043
0.0,7,3.420594
0.0,3,3.420857
0.0,23,3.422706
0.0,5,3.423089
0.0,91,3.429767
0.0,56,3.433756
0.0,13,3.434914
0.0,3,3.435179
0.0,10,3.435895
0.0,17,3.437088
0.0,3,3.437567
0.0,5,3.437953
0.0,32,3.440251
0.0,14,3.441287
0.0,10,3.442195
0.0,84,3.448332
0.0,41,3.451326
0.0,10,3.452053
0.0,3,3.45252
0.0,12,3.453623
0.0,24,3.455679
0.0,9,3.456331
0.0,33,3.459299
0.0,73,3.464681
0.0,12,3.46558
0.0,6,3.466013
0.0,44,3.469398
0.0,27,3.471369
0.0,12,3.472243
0.0,36,3.474823
0.0,5,3.475404
0.0,14,3.476454
0.0,82,3.482356
1.0,71,3.487416
0.0,19,3.48899
0.0,3,3.489207
0.0,16,3.490363
0.0,15,3.491438
0.0,39,3.494463
0.0,38,3.497494
2.0,51,3.501134
0.0,39,3.50393
0.0,23,3.505945
0.0,86,3.512216
0.0,13,3.513147
0.0,43,3.516231
0.0,20,3.517869
0.0,17,3.519057
0.0,4,3.519371
0.0,18,3.520657
0.0,22,3.522399
0.0,49,3.525921
0.0,15,3.526958
1.0,57,3.53103
0.0,44,3.534361
0.0,5,3.53475
0.0,4,3.535061
1.0,199,3.549514
0.0,9,3.550392
0.0,16,3.551562
0.0,3,3.551823
0.0,10,3.552541
0.0,20,3.554187
0.0,4,3.554509
0.0,29,3.556573
0.0,22,3.558547
0.0,4,3.559076
3.0,117,3.567538
0.0,23,3.569207
0.0,34,3.571614
0.0,6,3.572301
1.0,114,3.580653
0.0,18,3.581974
0.0,12,3.582847
0.0,7,3.583581
0.0,2,3.583736
0.0,44,3.586892
0.0,42,3.589932
0.0,24,3.591842
0.0,25,3.593632
0.0,42,3.59661
0.0,14,3.597883
0.0,17,3.599292
0.0,8,3.599892
0.0,5,3.600265
0.0,46,3.603593
0.0,14,3.604789
0.0,6,3.60528
0.0,15,3.606369
0.0,12,3.607247
0.0,12,3.60831
0.0,29,3.610362
0.0,4,3.610682
0.0,12,3.611537
1.0,75,3.617199
0.0,158,3.628808
0.0,9,3.629472
0.0,69,3.63454
0.0,25,3.636533
0.0,23,3.63819
0.0,60,3.642504
0.0,15,3.643551
0.0,12,3.644625
0.0,50,3.648266
0.0,9,3.64892
0.0,37,3.651572
0.0,6,3.652261
0.0,41,3.655222
0.0,21,3.656712
0.0,10,3.657487
0.0,83,3.664126
0.0,8,3.664733
0.0,2,3.664892
0.0,122,3.673859
1.0,64,3.678643
1.0,206,3.693649
0.0,23,3.695315
0.0,59,3.699805
0.0,2,3.700145
0.0,5,3.700547
0.0,4,3.700868
0.0,121,3.710122
0.0,87,3.716624
0.0,87,3.722977
0.0,25,3.724732
1.0,93,3.731592
0.0,133,3.741883
0.0,9,3.742571
0.0,13,3.743533
0.0,9,3.744247
0.0,10,3.745201
0.0,75,3.750826
0.0,9,3.751495
0.0,21,3.753005
0.0,43,3.756413
0.0,28,3.75846
0.0,23,3.760536
0.0,18,3.761842
0.0,19,3.76344
0.0,9,3.764111
0.0,4,3.764443
2.0,88,3.770936
0.0,14,3.772207
0.0,29,3.774324
0.0,12,3.775207
2.0,121,3.784161
0.0,28,3.786438
1.0,81,3.792469
0.0,9,3.793139
0.0,5,3.793517
0.0,15,3.794827
0.0,21,3.796379
0.0,37,3.800075
0.0,19,3.80199
0.0,38,3.805019
0.0,5,3.805417
0.0,35,3.807983
0.0,7,3.808495
3.0,136,3.818809
0.0,10,3.819609
0.0,28,3.821674
0.0,16,3.822839
0.0,8,3.823667
0.0,8,3.824271
0.0,17,3.82549
0.0,9,3.826167
0.0,21,3.827972
0.0,15,3.829046
0.0,41,3.832114
1.0,59,3.836401
0.0,13,3.837631
0.0,14,3.838649
0.0,24,3.840412
0.0,3,3.840679
3.0,119,3.849683
0.0,8,3.85029
0.0,5,3.850674
0.0,16,3.851849
0.0,9,3.852717
0.0,15,3.853856
0.0,4,3.854187
0.0,14,3.855181
0.0,5,3.855818
0.0,34,3.858287
0.0,3,3.858558
0.0,17,3.86028
0.0,56,3.864938
0.0,6,3.865431
0.0,67,3.87034
0.0,41,3.873366
0.0,13,3.874518
0.0,48,3.87805
0.0,3,3.878328
0.0,10,3.879046
0.0,13,3.880201
0.0,19,3.881611
0.0,10,3.882376
0.0,9,3.883029
0.0,15,3.884328
0.0,51,3.888103
0.0,32,3.890425
1.0,38,3.893168
1.0,92,3.900595
0.0,12,3.901475
0.0,24,3.903221
2.0,151,3.914522
0.0,11,3.915549
0.0,54,3.919579
0.0,9,3.920256
0.0,6,3.920758
0.0,7,3.92147
0.0,13,3.922493
0.0,29,3.924597
0.0,9,3.925263
0.0,3,3.925743
0.0,30,3.92791
0.0,66,3.932839
0.0,16,3.934015
0.0,47,3.937681
0.0,10,3.938424
0.0,35,3.941004
0.0,16,3.942173
0.0,99,3.949783
0.0,4,3.950115
0.0,17,3.951344
0.0,5,3.951731
0.0,26,3.953836
0.0,6,3.954288
0.0,8,3.954892
0.0,24,3.956624
1.0,54,3.961182
0.0,10,3.961909
0.0,34,3.964401
0.0,93,3.971338
0.0,18,3.97285
0.0,39,3.975758
0.0,77,3.981401
0.0,62,3.985954
0.0,5,3.986536
0.0,8,3.98714
0.0,68,3.992146
0.0,29,3.994246
0.0,13,3.995442
0.0,43,3.998602
1.0,189,4.013083
0.0,9,4.013763
0.0,15,4.015069
0.0,20,4.016545
0.0,8,4.017165
0.0,6,4.017628
0.0,3,4.018096
0.0,7,4.018668
0.0,4,4.019002
0.0,113,4.02741
2.0,223,4.044312
0.0,8,4.04495
0.0,9,4.045644
0.0,56,4.049757
0.0,12,4.05087
0.0,25,4.052699
0.0,63,4.06056
0.0,86,4.070616
0.0,11,4.072235
0.0,5,4.07283
0.0,10,4.074085
0.0,8,4.075037
0.0,3,4.075701
0.0,7,4.0765
0.0,4,4.076999
0.0,14,4.078496
0.0,10,4.079892
0.0,18,4.083192
0.0,29,4.086365
0.0,21,4.088768
0.0,26,4.092124
0.0,28,4.094933
0.0,5,4.095522
0.0,36,4.09968
0.0,9,4.101025
0.0,15,4.102813
0.0,16,4.104671
0.0,24,4.106718
0.0,128,4.173619
0.0,11,4.184193
1.0,114,4.277157
0.0,137,4.394411
0.0,6,4.3984
0.0,21,4.416029
0.0,21,4.435011
0.0,50,4.476565
1.0,45,4.514036
0.0,7,4.522449
0.0,10,4.532287
0.0,74,4.595069
1.0,87,4.677531
1.0,86,4.749215
0.0,13,4.762717
0.0,156,4.904077
0.0,100,4.995739
3.0,215,5.205759
0.0,11,5.220491
0.0,23,5.246485
0.0,3,5.250452
0.0,6,5.254737
0.0,32,5.287002
0.0,5,5.290959
0.0,16,5.308525
0.0,4,5.312999
0.0,10,5.323633
0.0,23,5.346464
0.0,14,5.359334
0.0,18,5.383767
0.0,26,5.409791
0.0,8,5.417629
1.0,69,5.479992
0.0,23,5.500763
0.0,22,5.525297
0.0,70,5.586986
0.0,37,5.619966
0.0,9,5.630266
0.0,4,5.633847
0.0,5,5.637408
0.0,5,5.641182
0.0,7,5.64785
0.0,7,5.654996
0.0,7,5.659346
0.0,33,5.691797
1.0,43,5.728481
0.0,22,5.751151
0.0,13,5.76314
0.0,46,5.811435
0.0,12,5.82515
0.0,16,5.839993
0.0,3,5.840296
0.0,7,5.847067
0.0,34,5.879686
0.0,18,5.895317
0.0,12,5.906207
0.0,5,5.909892
0.0,13,5.922978
1.0,59,5.97425
0.0,10,5.984037
0.0,13,5.994379
0.0,4,5.997715
0.0,3,6.001106
0.0,40,6.046374
0.0,76,6.121265
0.0,38,6.17151
0.0,13,6.18733
0.0,29,6.21384
0.0,63,6.274027
0.0,14,6.284774
0.0,8,6.292093
0.0,5,6.295843
0.0,96,6.386653
0.0,18,6.405749
0.0,44,6.445559
0.0,6,6.450085
0.0,26,6.475313
0.0,6,6.479104
0.0,39,6.515755
0.0,23,6.538401
0.0,20,6.556664
0.0,19,6.57533
0.0,96,6.667465
0.0,55,6.714275
0.0,8,6.722199
0.0,56,6.775085
0.0,5,6.783234
0.0,7,6.786999
0.0,61,6.842531
0.0,8,6.849356
0.0,36,6.880546
0.0,40,6.91537
0.0,37,6.947138
0.0,8,6.954187
0.0,10,6.96094
0.0,61,7.016052
0.0,18,7.030442
1.0,60,7.086816
0.0,5,7.091259
0.0,4,7.094711
0.0,16,7.109223
0.0,54,7.160096
0.0,55,7.209524
0.0,25,7.230389
0.0,22,7.247381
0.0,12,7.257436
0.0,56,7.304375
0.0,5,7.310869
0.0,13,7.32228
0.0,52,7.367087
0.0,12,7.377162
0.0,8,7.383635
0.0,32,7.411062
0.0,16,7.424742
0.0,51,7.468118
0.0,32,7.495245
1.0,107,7.584518
0.0,20,7.600833
2.0,87,7.67619
0.0,101,7.763083
0.0,9,7.773593
0.0,43,7.807395
0.0,11,7.817783
1.0,157,7.951832
0.0,10,7.96375
0.0,16,7.979673
0.0,17,7.99404
0.0,6,8.003047
0.0,67,8.065686
0.0,18,8.087159
0.0,11,8.099653
0.0,79,8.180585
0.0,13,8.195607
0.0,13,8.207388
0.0,122,8.314867
0.0,6,8.322312
2.0,176,8.479637
0.0,25,8.500049
0.0,14,8.51389
0.0,41,8.548318
0.0,7,8.554976
0.0,28,8.579011
0.0,14,8.589735
0.0,8,8.596085
0.0,7,8.602688
0.0,18,8.616479
0.0,10,8.626261
0.0,33,8.653138
0.0,3,8.6564
0.0,4,8.659577
1.0,105,8.748404
0.0,24,8.768858
0.0,6,8.775069
0.0,8,8.782189
0.0,33,8.810948
0.0,91,8.897946
0.0,16,8.912106
0.0,18,8.9262
0.0,66,8.988222
0.0,53,9.036039
0.0,9,9.043275
0.0,67,9.106595
0.0,34,9.139703
0.0,15,9.157236
0.0,8,9.165089
0.0,7,9.173528
0.0,5,9.178566
0.0,8,9.188165
0.0,48,9.244049
1.0,74,9.311662
0.0,14,9.322421
0.0,15,9.335203
0.0,5,9.338868
0.0,4,9.341995
0.0,13,9.352432
0.0,25,9.375467
0.0,7,9.379805
0.0,12,9.390413
0.0,12,9.400702
0.0,4,9.40398
0.0,4,9.407985
0.0,15,9.421091
0.0,3,9.424286
0.0,11,9.43483
0.0,8,9.441486
0.0,33,9.469102
1.0,42,9.503793
0.0,30,9.53117
0.0,42,9.564641
0.0,16,9.577621
0.0,3,9.580851
0.0,19,9.598003
0.0,66,9.649463
0.0,12,9.659238
0.0,37,9.691673
0.0,34,9.719518
0.0,15,9.732696
1.0,73,9.795413
0.0,36,9.825543
0.0,8,9.831997
1.0,88,9.913882
0.0,3,9.9173
0.0,42,9.954029
0.0,13,9.967546
0.0,15,9.978162
0.0,33,10.009253
1.0,24,10.030369
0.0,14,10.041562
0.0,34,10.073275
1.0,98,10.160079
0.0,18,10.176585
0.0,28,10.201211
0.0,18,10.215829
0.0,18,10.232568
0.0,41,10.267751
0.0,13,10.278479
0.0,7,10.285624
0.0,13,10.296489
0.0,52,10.341548
0.0,12,10.351518
0.0,11,10.363016
0.0,6,10.367464
0.0,31,10.397935
0.0,26,10.42395
0.0,5,10.428271
0.0,24,10.449337
0.0,31,10.4784
0.0,20,10.498017
0.0,29,10.523999
0.0,19,10.542342
0.0,11,10.549587
0.0,6,10.556763
0.0,15,10.572316
0.0,11,10.5808
0.0,13,10.595028
1.0,46,10.637115
0.0,4,10.640741
0.0,24,10.663291
0.0,61,10.722219
0.0,33,10.754354
0.0,7,10.759424
0.0,5,10.766498
1.0,129,10.890722
0.0,31,10.932908
0.0,15,10.949422
0.0,9,10.963065
0.0,11,10.971795
0.0,29,11.005999
0.0,33,11.03854
0.0,47,11.086898
0.0,19,11.103827
1.0,55,11.154983
0.0,32,11.185415
0.0,28,11.213467
0.0,22,11.237077
0.0,54,11.284037
0.0,17,11.29962
0.0,55,11.35202
0.0,11,11.363183
0.0,18,11.377131
0.0,20,11.394231
0.0,2,11.397886
0.0,95,11.482885
0.0,17,11.497154
0.0,3,11.501307
1.0,76,11.570705
0.0,4,11.57427
1.0,167,11.723638
0.0,12,11.734969
0.0,6,11.74182
1.0,52,11.790924
0.0,9,11.799467
0.0,14,11.814044
0.0,9,11.821276
0.0,16,11.836432
0.0,10,11.844747
0.0,63,11.906394
0.0,2,11.910061
0.0,7,11.913871
0.0,14,11.928254
0.0,4,11.93202
0.0,27,11.956752
0.0,64,12.016432
0.0,6,12.020348
0.0,42,12.062608
0.0,5,12.066439
0.0,52,12.115861
0.0,6,12.119569
0.0,37,12.154119
0.0,12,12.164529
0.0,16,12.17979
0.0,15,12.191096
0.0,13,12.207294
0.0,8,12.215571
0.0,65,12.291409
0.0,7,12.3002
0.0,101,12.390691
1.0,44,12.431391
0.0,13,12.442602
0.0,18,12.460343
0.0,26,12.481497
0.0,5,12.485166
0.0,24,12.508101
0.0,18,12.525814
0.0,16,12.540438
0.0,9,12.547347
0.0,26,12.573922
0.0,13,12.585484
0.0,59,12.639236
0.0,68,12.701966
0.0,8,12.710472
0.0,2,12.710711
0.0,26,12.735013
0.0,12,12.746594
0.0,11,12.754479
0.0,16,12.768102
1.0,148,12.905023
0.0,16,12.919926
0.0,8,12.927108
0.0,38,12.965095
0.0,116,13.077931
0.0,22,13.097028
0.0,5,13.10433
0.0,53,13.153615
0.0,36,13.188554
0.0,7,13.195189
0.0,14,13.206
0.0,26,13.231592
0.0,10,13.238687
0.0,47,13.281555
0.0,32,13.310914
0.0,16,13.32554
0.0,50,13.368059
0.0,21,13.389618
0.0,127,13.506986
0.0,35,13.541121
0.0,22,13.561782
0.0,7,13.565542
0.0,30,13.593259
0.0,33,13.62221
0.0,8,13.629155
0.0,177,13.794105
0.0,21,13.816704
0.0,2,13.816928
2.0,126,13.933897
0.0,23,13.952426
0.0,11,13.96365
0.0,8,13.970814
0.0,10,13.981333
0.0,29,14.006385
0.0,9,14.013944
0.0,29,14.039405
0.0,17,14.057608
0.0,8,14.064852
0.0,66,14.124147
0.0,18,14.143231
0.0,7,14.147181
0.0,17,14.164387
0.0,32,14.194325
0.0,7,14.198107
0.0,18,14.216141
0.0,37,14.250217
0.0,132,14.375478
0.0,14,14.39071
0.0,35,14.421566
0.0,34,14.454428
0.0,65,14.51283
0.0,12,14.523859
0.0,7,14.530818
0.0,12,14.542598
0.0,68,14.604931
0.0,21,14.624032
0.0,27,14.64952
0.0,13,14.66021
0.0,12,14.670858
0.0,32,14.699897
0.0,13,14.710795
0.0,4,14.715523
0.0,13,14.731159
0.0,60,14.787227
0.0,21,14.806854
0.0,3,14.810405
0.0,19,14.825322
1.0,152,14.963676
0.0,39,14.997592
0.0,13,15.009245
0.0,114,15.116255
0.0,5,15.121723
0.0,13,15.13196
0.0,7,15.13851
0.0,9,15.145365
0.0,4,15.148819
0.0,19,15.166569
0.0,56,15.218071
0.0,104,15.310666
0.0,30,15.340324
0.0,9,15.347382
0.0,22,15.366939
0.0,14,15.380122
0.0,11,15.389947
0.0,10,15.397017
0.0,14,15.410274
0.0,8,15.417751
0.0,8,15.4245
0.0,15,15.435021
0.0,7,15.441631
0.0,58,15.494263
0.0,35,15.523574
0.0,6,15.531018
0.0,13,15.541225
1.0,92,15.622053
0.0,8,15.629308
1.0,202,15.810123
0.0,57,15.860475
0.0,16,15.874587
0.0,42,15.909621
0.0,12,15.920586
0.0,3,15.924002
1.0,56,15.97361
0.0,7,15.980406
0.0,6,15.98425
0.0,39,16.019435
0.0,59,16.075559
0.0,18,16.091835
0.0,13,16.107567
0.0,98,16.20955
0.0,43,16.252519
0.0,3,16.256395
0.0,114,16.360664
0.0,5,16.365352
0.0,50,16.417913
0.0,12,16.431136
0.0,16,16.445255
0.0,31,16.47298
0.0,13,16.485242
0.0,13,16.496559
0.0,53,16.545308
0.0,7,16.55269
0.0,5,16.556134
0.0,19,16.574786
0.0,4,16.57852
0.0,17,16.595519
0.0,36,16.635551
0.0,6,16.645432
0.0,14,16.659992
0.0,11,16.670758
0.0,3,16.67438
0.0,4,16.678617
0.0,37,16.712104
0.0,5,16.715883
1.0,78,16.790401
0.0,24,16.811392
0.0,6,16.81522
0.0,18,16.83355
0.0,7,16.840393
0.0,12,16.852442
0.0,16,16.86696
0.0,71,16.933387
0.0,5,16.941769
0.0,67,17.009269
0.0,38,17.054152
0.0,61,17.116371
0.0,3,17.120065
0.0,6,17.124171
0.0,74,17.195889
0.0,22,17.215752
0.0,10,17.227932
0.0,38,17.260089
0.0,15,17.27519
0.0,3,17.278876
0.0,3,17.282626
0.0,9,17.290623
0.0,12,17.301689
0.0,7,17.308156
0.0,13,17.31879
0.0,3,17.32205
0.0,130,17.435649
0.0,25,17.456089
0.0,9,17.465829
0.0,27,17.485998
0.0,13,17.499667
0.0,4,17.503083
0.0,28,17.527582
0.0,46,17.565322
0.0,184,17.720581
2.0,132,17.836357
0.0,12,17.846283
0.0,8,17.854032
0.0,28,17.876625
0.0,59,17.929179
0.0,21,17.946376
0.0,8,17.953685
0.0,105,18.05885
0.0,52,18.117912
0.0,28,18.147341
0.0,22,18.168257
1.0,110,18.263805
0.0,18,18.280584
0.0,10,18.288099
0.0,6,18.294738
1.0,70,18.353649
0.0,6,18.360224
0.0,33,18.388763
1.0,63,18.444657
0.0,18,18.458969
0.0,6,18.465552
0.0,13,18.476072
0.0,20,18.492819
0.0,11,18.503385
0.0,48,18.545275
0.0,7,18.552348
0.0,16,18.56566
0.0,13,18.575766
0.0,5,18.579239
0.0,9,18.58598
0.0,8,18.592724
0.0,13,18.605899
0.0,11,18.612761
0.0,143,18.739242
1.0,84,18.820155
0.0,15,18.835443
0.0,16,18.850654
0.0,10,18.857599
0.0,7,18.864707
0.0,8,18.871422
0.0,63,18.925895
0.0,62,18.979357
0.0,54,19.027728
1.0,76,19.096874
0.0,4,19.100936
0.0,13,19.111048
0.0,62,19.167256
0.0,18,19.182914
0.0,11,19.193042
0.0,6,19.196618
0.0,7,19.203413
0.0,39,19.2382
0.0,6,19.242463
0.0,9,19.253717
0.0,9,19.260662
0.0,20,19.278828
0.0,5,19.283614
0.0,50,19.329562
0.0,31,19.358947
1.0,49,19.405509
0.0,13,19.415896
0.0,73,19.481256
0.0,14,19.49446
0.0,9,19.50257
0.0,6,19.506115
0.0,10,19.516387
0.0,47,19.560135
0.0,34,19.589715
0.0,18,19.608656
0.0,4,19.612341
0.0,6,19.616971
0.0,5,19.620923
0.0,6,19.628617
0.0,15,19.643509
0.0,18,19.658586
0.0,8,19.666436
0.0,38,19.703246
0.0,5,19.706944
0.0,11,19.718556
0.0,24,19.742147
0.0,11,19.749744
0.0,23,19.771913
0.0,15,19.786439
0.0,5,19.790339
0.0,6,19.798056
0.0,5,19.801926
0.0,45,19.845261
0.0,44,19.884879
0.0,17,19.898251
0.0,3,19.901644
0.0,7,19.908185
0.0,7,19.914866
0.0,6,19.918514
0.0,26,19.943927
0.0,20,19.961939
0.0,5,19.965552
0.0,76,20.031936
0.0,19,20.049732
0.0,23,20.06829
0.0,2,20.071697
0.0,14,20.081832
0.0,3,20.085203
0.0,6,20.091808
0.0,10,20.099738
0.0,82,20.172496
0.0,95,20.255245
0.0,15,20.269943
0.0,20,20.287013
0.0,6,20.293757
0.0,15,20.303955
0.0,8,20.310807
0.0,26,20.33473
0.0,8,20.343273
0.0,3,20.346719
0.0,3,20.347016
2.0,114,20.45043
0.0,42,20.487758
0.0,25,20.514043
0.0,41,20.551232
1.0,120,20.665197
0.0,13,20.676718
0.0,14,20.69017
1.0,46,20.729713
0.0,7,20.736377
0.0,104,20.832033
0.0,7,20.838954
0.0,5,20.842487
0.0,55,20.892913
0.0,57,20.946614
0.0,8,20.953702
0.0,4,20.958494
0.0,35,20.993241
0.0,21,21.011434
0.0,13,21.022265
0.0,5,21.026678
0.0,11,21.040412
0.0,23,21.06447
0.0,42,21.104091
0.0,42,21.153867
0.0,2,21.154466
0.0,28,21.179797
0.0,66,21.240458
0.0,31,21.271115
0.0,14,21.281831
0.0,23,21.302901
0.0,13,21.315809
0.0,8,21.323904
0.0,35,21.357248
0.0,7,21.364223
0.0,36,21.396143
0.0,45,21.441674
0.0,29,21.472967
0.0,161,21.621751
0.0,7,21.628535
0.0,18,21.64571
2.0,201,21.8414
0.0,38,21.875331
0.0,50,21.929314
0.0,24,21.95264
0.0,18,21.970102
0.0,8,21.977656
1.0,46,22.021849
0.0,52,22.070697
0.0,33,22.104399
0.0,35,22.142041
0.0,5,22.145985
2.0,127,22.274971
0.0,22,22.298209
0.0,43,22.343105
0.0,5,22.346968
0.0,3,22.35052
0.0,13,22.36256
0.0,17,22.381794
0.0,3,22.382131
0.0,20,22.402148
0.0,17,22.420938
1.0,85,22.502321
0.0,16,22.5163
0.0,12,22.527328
0.0,13,22.540564
0.0,4,22.544359
0.0,7,22.55354
1.0,135,22.678858
0.0,9,22.686016
2.0,132,22.814313
0.0,3,22.818027
0.0,7,22.823399
0.0,21,22.846734
0.0,4,22.8506
0.0,32,22.8835
0.0,17,22.899935
1.0,94,22.988673
0.0,109,23.087958
0.0,8,23.09477
0.0,10,23.103527
0.0,44,23.148429
0.0,3,23.152902
0.0,47,23.200166
0.0,26,23.222775
0.0,4,23.226355
0.0,32,23.254429
0.0,5,23.257915
0.0,13,23.271527
0.0,7,23.276388
0.0,29,23.305947
0.0,5,23.30967
0.0,3,23.313263
0.0,48,23.357271
0.0,10,23.364734
0.0,32,23.39325
0.0,40,23.427228
0.0,20,23.44522
0.0,50,23.489031
0.0,21,23.506166
0.0,52,23.55159
0.0,7,23.560517
0.0,84,23.639474
0.0,26,23.662754
0.0,134,23.792156
0.0,51,23.835169
1.0,178,23.992766
0.0,28,24.017637
0.0,6,24.02122
0.0,28,24.047011
0.0,33,24.0807
0.0,38,24.114828
0.0,15,24.130854
0.0,14,24.141408
0.0,6,24.147991
0.0,7,24.155302
0.0,21,24.172781
0.0,10,24.181212
0.0,5,24.188881
0.0,24,24.213011
0.0,66,24.275664
0.0,6,24.283101
0.0,23,24.300847
0.0,52,24.346874
0.0,4,24.350221
0.0,10,24.362179
0.0,43,24.399205
0.0,11,24.407545
0.0,5,24.41424
0.0,63,24.467246
0.0,23,24.488457
0.0,12,24.499076
0.0,12,24.510528
0.0,9,24.518691
0.0,13,24.535008
0.0,74,24.604628
0.0,22,24.627104
0.0,3,24.627697
0.0,36,24.660584
0.0,56,24.716317
0.0,26,24.743089
0.0,16,24.759511
0.0,17,24.778183
0.0,14,24.792434
0.0,46,24.830993
0.0,4,24.834795
0.0,15,24.848826
0.0,18,24.863612
0.0,91,24.945746
0.0,5,24.949466
0.0,52,24.998131
0.0,7,25.005021
0.0,39,25.039064
0.0,53,25.084339
0.0,16,25.099044
0.0,7,25.106164
0.0,56,25.158874
0.0,26,25.179989
0.0,71,25.243362
0.0,115,25.344839
0.0,55,25.394625
0.0,14,25.40584
2.0,139,25.538606
0.0,199,25.742888
0.0,4,25.74859
0.0,54,25.810801
0.0,25,25.835956
0.0,19,25.856384
0.0,15,25.872662
1.0,82,25.951045
0.0,7,25.959387
0.0,11,25.972696
0.0,7,25.982466
0.0,9,25.99016
0.0,121,26.126109
0.0,15,26.14434
0.0,11,26.15995
0.0,79,26.247958
0.0,2,26.25211
0.0,14,26.265411
0.0,14,26.282421
0.0,58,26.337883
0.0,27,26.365869
1.0,123,26.483421
1.0,100,26.584388
0.0,36,26.620899
0.0,12,26.633564
0.0,25,26.656902
0.0,37,26.699061
0.0,4,26.704563
0.0,3,26.709883
0.0,4,26.715408
0.0,31,26.756556
0.0,31,26.785969
0.0,7,26.790246
0.0,46,26.837506
0.0,16,26.853783
0.0,29,26.881496
0.0,5,26.885916
0.0,5,26.893509
0.0,2,26.893751
0.0,7,26.90064
0.0,7,26.908124
0.0,16,26.923274
0.0,7,26.928444
1.0,92,27.015434
0.0,9,27.026161
0.0,9,27.034527
0.0,5,27.038424
0.0,28,27.066318
0.0,146,27.210747
0.0,5,27.214987
0.0,16,27.231187
0.0,13,27.2426
0.0,21,27.263608
0.0,6,27.271386
0.0,6,27.275927
0.0,22,27.302563
0.0,11,27.317116
0.0,24,27.34363
0.0,6,27.34943
0.0,34,27.389778
0.0,38,27.431652
0.0,9,27.439984
0.0,23,27.470494
0.0,8,27.479848
0.0,9,27.489495
0.0,6,27.497967
0.0,5,27.502415
0.0,7,27.511646
2.0,163,27.689598
0.0,67,27.755193
1.0,42,27.79791
0.0,7,27.804842
0.0,15,27.816554
1.0,117,27.930416
3.0,201,28.114818
0.0,7,28.122548
0.0,2,28.122778
0.0,7,28.130262
0.0,19,28.149175
0.0,66,28.205516
0.0,43,28.246821
0.0,13,28.257578
1.0,101,28.357759
0.0,20,28.374613
0.0,9,28.385828
0.0,67,28.444879
0.0,10,28.455951
0.0,48,28.506508
0.0,9,28.513802
0.0,33,28.545995
0.0,11,28.55825
0.0,10,28.573437
0.0,63,28.628911
0.0,10,28.638681
0.0,55,28.689797
0.0,6,28.696351
0.0,12,28.706568
0.0,18,28.724324
1.0,117,28.828118
0.0,3,28.832836
0.0,9,28.841131
0.0,24,28.861771
0.0,111,28.961032
1.0,74,29.028407
0.0,25,29.049279
0.0,2,29.052819
0.0,32,29.08219
1.0,74,29.150456
0.0,21,29.171284
0.0,35,29.204451
0.0,22,29.227187
0.0,19,29.247098
0.0,10,29.256152
0.0,4,29.260061
0.0,13,29.272522
0.0,76,29.34714
0.0,17,29.365399
0.0,9,29.372789
0.0,13,29.38348
0.0,56,29.436946
0.0,12,29.448489
0.0,14,29.462513
0.0,31,29.488323
0.0,86,29.565441
0.0,4,29.568887
0.0,26,29.591548
0.0,8,29.598866
0.0,40,29.634031
0.0,16,29.648213
0.0,3,29.651605
0.0,22,29.672332
0.0,13,29.6837
0.0,46,29.723948
0.0,8,29.73088
0.0,65,29.790388
0.0,3,29.790956
1.0,73,29.85432
0.0,16,29.867614
0.0,5,29.870994
0.0,15,29.884111
0.0,5,29.887555
0.0,18,29.902543
0.0,62,29.958107
0.0,6,29.962198
0.0,116,30.065446
0.0,19,30.08275
0.0,2,30.086203
0.0,31,30.115838
0.0,52,30.163376
0.0,5,30.169731
0.0,11,30.177382
0.0,19,30.194631
0.0,7,30.202282
2.0,98,30.290698
