r,l,t
55.0,2501,46143.587715
58.0,2501,46155.531825
53.0,2501,46167.729633
56.0,2501,46181.536504
58.0,2501,46218.25263
58.0,2501,46229.620859
59.0,2501,46243.20437
53.0,2501,46256.407863
53.0,2501,46270.933514
61.0,2501,46284.619343
61.0,2501,46297.255379
56.0,2501,46310.430533
53.0,2501,46322.867828
60.0,2501,46337.513351
52.0,2501,46352.811181
56.0,2501,46366.846715
54.0,2501,46379.991852
48.0,2501,46391.736381
57.0,2501,46403.291781
54.0,2501,46416.451752
54.0,2501,46430.194932
60.0,2501,46445.658663
53.0,2501,46458.866268
57.0,2501,46470.726602
59.0,2501,46482.393607
58.0,2501,46496.757722
57.0,2501,46511.915274
52.0,2501,46526.185402
56.0,2501,46539.489548
55.0,2501,46551.242638
57.0,2501,46563.473415
55.0,2501,46576.953838
54.0,2501,46590.49965
56.0,2501,46603.566653
55.0,2501,46616.213561
54.0,2501,46626.907058
53.0,2501,46637.559653
57.0,2501,46649.620856
57.0,2501,46663.141936
54.0,2501,46674.360449
55.0,2501,46685.834372
57.0,2501,46698.398497
54.0,2501,46710.173364
61.0,2501,46721.357137
48.0,2501,46751.110846
55.0,2501,46763.484548
56.0,2501,46776.452402
56.0,2501,46789.309862
56.0,2501,46802.994588
51.0,2501,46817.585776
52.0,2501,46831.361592
53.0,2501,46846.923288
54.0,2501,46859.626511
56.0,2501,46870.843479
58.0,2501,46883.654006
56.0,2501,46897.77366
54.0,2501,46912.381986
59.0,2501,46926.890563
56.0,2501,46937.135118
53.0,2501,46948.546929
57.0,2501,46960.622988
52.0,2501,46974.66867
56.0,2501,46988.873529
58.0,2501,47003.510502
53.0,2501,47016.683553
59.0,2501,47028.414331
52.0,2501,47041.629688
54.0,2501,47054.574031
58.0,2501,47067.89799
52.0,2501,47081.595108
62.0,2501,47092.440712
55.0,2501,47102.067267
53.0,2501,47113.733763
59.0,2501,47126.808551
52.0,2501,47139.409514
55.0,2501,47152.786197
58.0,2501,47166.335228
52.0,2501,47179.447038
56.0,2501,47191.054266
61.0,2501,47203.257812
55.0,2501,47217.522769
59.0,2501,47232.283653
52.0,2501,47245.315446
56.0,2501,47257.892583
53.0,2501,47292.086987
54.0,2501,47304.913669
54.0,2501,47317.03287
56.0,2501,47330.001777
51.0,2501,47343.327677
52.0,2501,47354.915788
54.0,2501,47368.142343
51.0,2501,47382.508555
57.0,2501,47397.760635
59.0,2501,47410.726465
56.0,2501,47421.675694
51.0,2501,47432.491815
54.0,2501,47447.213808
57.0,2501,47460.25118
58.0,2501,47473.348309
56.0,2501,47486.515686
58.0,2501,47498.763387
52.0,2501,47511.151402
59.0,2501,47525.418828
53.0,2501,47539.893236
60.0,2501,47554.184161
54.0,2501,47567.303468
60.0,2501,47578.96002
55.0,2501,47591.849244
58.0,2501,47602.739268
53.0,2501,47613.321462
57.0,2501,47626.799913
59.0,2501,47641.140056
56.0,2501,47653.025101
48.0,2501,47664.337708
56.0,2501,47677.933408
56.0,2501,47691.791932
59.0,2501,47705.198205
55.0,2501,47720.661901
55.0,2501,47731.643349
56.0,2501,47743.61958
58.0,2501,47757.16445
53.0,2501,47771.004555
50.0,2501,47784.736812
56.0,2501,47798.465542
61.0,2501,47834.526645
63.0,2501,47846.408737
47.0,2501,47859.578441
56.0,2501,47874.519024
50.0,2501,47888.637261
58.0,2501,47900.781686
56.0,2501,47914.473423
57.0,2501,47928.295298
48.0,2501,47941.73077
56.0,2501,47955.719963
54.0,2501,47968.070217
55.0,2501,47979.186535
46.0,2501,47993.139462
54.0,2501,48007.718864
54.0,2501,48022.71639
57.0,2501,48036.242944
57.0,2501,48046.530609
57.0,2501,48057.474246
57.0,2501,48068.875892
51.0,2501,48081.009963
61.0,2501,48095.037968
56.0,2501,48107.799406
56.0,2501,48119.484764
55.0,2501,48130.855769
55.0,2501,48143.785046
52.0,2501,48157.639252
59.0,2501,48171.418132
53.0,2501,48186.806963
53.0,2501,48198.344431
56.0,2501,48210.477124
58.0,2501,48224.475256
50.0,2501,48238.086436
57.0,2501,48252.517188
51.0,2501,48266.511312
57.0,2501,48278.771815
50.0,2501,48290.242046
51.0,2501,48305.47762
57.0,2501,48320.732117
61.0,2501,48335.596342
56.0,2501,48348.842029
52.0,2501,48381.622257
59.0,2501,48393.735731
56.0,2501,48407.692769
57.0,2501,48421.741471
60.0,2501,48433.739707
62.0,2501,48444.112557
60.0,2501,48457.240275
53.0,2501,48470.237056
54.0,2501,48481.738782
59.0,2501,48495.911301
53.0,2501,48508.505658
62.0,2501,48519.748161
59.0,2501,48532.899957
61.0,2501,48547.780986
60.0,2501,48562.017385
59.0,2501,48575.331056
51.0,2501,48587.799181
61.0,2501,48599.267939
56.0,2501,48610.389735
52.0,2501,48622.16381
53.0,2501,48635.775263
54.0,2501,48648.336156
55.0,2501,48658.246592
57.0,2501,48668.506188
49.0,2501,48681.116912
61.0,2501,48692.3041
56.0,2501,48705.016903
53.0,2501,48718.449243
57.0,2501,48733.22608
54.0,2501,48747.155083
62.0,2501,48759.85402
58.0,2501,48771.895429
57.0,2501,48782.91252
54.0,2501,48795.376561
55.0,2501,48809.300968
55.0,2501,48824.814517
55.0,2501,48837.060045
55.0,2501,48848.896388
60.0,2501,48862.666048
53.0,2501,48877.572698
54.0,2501,48905.338617
54.0,2501,48916.452281
53.0,2501,48928.240016
57.0,2501,48941.003557
48.0,2501,48954.842614
59.0,2501,48967.793361
63.0,2501,48982.178993
52.0,2501,48996.941765
51.0,2501,49007.946769
59.0,2501,49020.482523
55.0,2501,49034.401203
54.0,2501,49047.570526
52.0,2501,49061.211089
51.0,2501,49074.220253
58.0,2501,49085.67959
55.0,2501,49098.081827
55.0,2501,49111.869756
55.0,2501,49125.332303
57.0,2501,49137.885175
51.0,2501,49149.273063
60.0,2501,49160.183205
60.0,2501,49172.132691
58.0,2501,49185.75247
56.0,2501,49198.589877
47.0,2501,49213.936617
54.0,2501,49227.715449
54.0,2501,49239.958773
57.0,2501,49251.11888
61.0,2501,49263.614458
59.0,2501,49277.749873
47.0,2501,49290.472191
58.0,2501,49301.203255
55.0,2501,49313.237839
56.0,2501,49324.043524
52.0,2501,49335.70961
47.0,2501,49349.254675
56.0,2501,49363.11875
55.0,2501,49377.37045
50.0,2501,49391.465102
56.0,2501,49402.975495
58.0,2501,49433.312869
57.0,2501,49446.450299
53.0,2501,49461.246622
55.0,2501,49475.158464
51.0,2501,49485.823978
59.0,2501,49498.65811
54.0,2501,49512.266668
52.0,2501,49525.956283
55.0,2501,49539.379444
52.0,2501,49551.604981
54.0,2501,49562.28219
55.0,2501,49573.282454
52.0,2501,49586.584964
54.0,2501,49600.123909
56.0,2501,49614.749813
53.0,2501,49627.590855
51.0,2501,49637.978286
52.0,2501,49648.727298
55.0,2501,49662.354408
59.0,2501,49676.975476
58.0,2501,49690.653769
58.0,2501,49705.085547
54.0,2501,49715.910848
56.0,2501,49726.043111
53.0,2501,49738.936148
58.0,2501,49752.183844
56.0,2501,49766.173673
50.0,2501,49781.179379
64.0,2501,49792.403142
52.0,2501,49803.186611
60.0,2501,49815.540113
57.0,2501,49830.083031
54.0,2501,49845.307634
62.0,2501,49859.70846
53.0,2501,49869.931856
51.0,2501,49880.581641
52.0,2501,49894.27818
54.0,2501,49907.563136
51.0,2501,49921.484592
54.0,2501,49935.489966
55.0,2501,49964.972116
54.0,2501,49976.199952
55.0,2501,49991.225961
59.0,2501,50004.419863
57.0,2501,50016.688366
56.0,2501,50028.520545
53.0,2501,50040.166689
53.0,2501,50054.356485
53.0,2501,50068.418487
58.0,2501,50084.187423
51.0,2501,50098.242785
55.0,2501,50109.009341
53.0,2501,50120.718477
52.0,2501,50132.91593
55.0,2501,50146.117422
55.0,2501,50159.413031
56.0,2501,50173.531114
52.0,2501,50185.663199
52.0,2501,50197.312659
57.0,2501,50210.499256
53.0,2501,50223.065877
60.0,2501,50236.476126
53.0,2501,50248.892873
59.0,2501,50259.187066
57.0,2501,50270.1347
52.0,2501,50281.832018
51.0,2501,50295.838042
59.0,2501,50309.684885
53.0,2501,50320.428735
56.0,2501,50332.582882
54.0,2501,50345.324532
58.0,2501,50359.343528
60.0,2501,50372.219769
48.0,2501,50386.491575
48.0,2501,50399.289597
49.0,2501,50410.808162
56.0,2501,50422.743846
49.0,2501,50435.482597
54.0,2501,50448.291039
58.0,2501,50461.002653
58.0,2501,50490.125397
57.0,2501,50500.686882
59.0,2501,50513.556832
57.0,2501,50526.42988
53.0,2501,50540.913855
56.0,2501,50554.846796
56.0,2501,50565.745258
59.0,2501,50576.913032
52.0,2501,50590.186258
54.0,2501,50605.070877
51.0,2501,50617.963578
56.0,2501,50630.239009
56.0,2501,50641.648635
56.0,2501,50653.358711
57.0,2501,50665.338654
58.0,2501,50676.403559
54.0,2501,50689.212783
56.0,2501,50705.699444
56.0,2501,50717.446972
57.0,2501,50727.666216
56.0,2501,50738.444051
55.0,2501,50751.233087
62.0,2501,50762.697406
54.0,2501,50774.410197
52.0,2501,50788.302808
55.0,2501,50799.175839
58.0,2501,50810.299649
58.0,2501,50822.882594
55.0,2501,50836.355002
49.0,2501,50849.852096
58.0,2501,50863.680031
56.0,2501,50876.066769
57.0,2501,50888.171911
53.0,2501,50902.771861
54.0,2501,50916.893849
53.0,2501,50929.786316
54.0,2501,50942.442459
56.0,2501,50953.248745
59.0,2501,50963.998318
51.0,2501,50977.552965
59.0,2501,51010.195678
54.0,2501,51022.413689
57.0,2501,51033.525365
56.0,2501,51044.73333
58.0,2501,51059.188295
59.0,2501,51072.268537
55.0,2501,51086.249106
57.0,2501,51098.622243
54.0,2501,51110.417545
58.0,2501,51122.518312
55.0,2501,51135.275277
51.0,2501,51148.258626
53.0,2501,51161.550025
56.0,2501,51175.320588
53.0,2501,51185.209675
56.0,2501,51196.028733
52.0,2501,51208.621366
59.0,2501,51222.272366
49.0,2501,51238.109247
51.0,2501,51251.117891
55.0,2501,51262.514585
55.0,2501,51275.017969
55.0,2501,51286.306353
52.0,2501,51297.976813
55.0,2501,51310.35072
55.0,2501,51324.580423
46.0,2501,51335.782449
60.0,2501,51344.967849
52.0,2501,51357.150023
55.0,2501,51369.65532
56.0,2501,51382.925944
60.0,2501,51397.842977
59.0,2501,51414.296945
58.0,2501,51427.432977
52.0,2501,51438.398096
56.0,2501,51451.216666
59.0,2501,51465.967359
53.0,2501,51480.555364
56.0,2501,51493.243033
56.0,2501,51504.478784
54.0,2501,51536.212116
54.0,2501,51547.749243
55.0,2501,51562.770653
60.0,2501,51574.850358
49.0,2501,51585.724267
54.0,2501,51596.988552
52.0,2501,51609.711848
54.0,2501,51623.599849
56.0,2501,51638.649856
55.0,2501,51649.59524
60.0,2501,51660.667126
53.0,2501,51673.069095
56.0,2501,51686.999371
56.0,2501,51699.774615
53.0,2501,51713.862927
52.0,2501,51726.031328
57.0,2501,51737.367849
60.0,2501,51748.580723
52.0,2501,51762.470551
51.0,2501,51775.892112
54.0,2501,51789.39523
53.0,2501,51802.837505
52.0,2501,51813.865012
56.0,2501,51825.563959
52.0,2501,51838.191409
56.0,2501,51851.864646
60.0,2501,51865.262527
61.0,2501,51879.485345
55.0,2501,51891.167659
62.0,2501,51903.048939
55.0,2501,51916.198283
56.0,2501,51930.987319
57.0,2501,51945.375148
52.0,2501,51960.684167
60.0,2501,51972.128556
55.0,2501,51983.348674
53.0,2501,51995.49162
54.0,2501,52009.397162
50.0,2501,52021.35752
58.0,2501,52034.934098
55.0,2501,52067.419181
53.0,2501,52079.483246
50.0,2501,52092.755858
60.0,2501,52107.134735
57.0,2501,52121.873033
57.0,2501,52133.395001
59.0,2501,52145.214588
60.0,2501,52158.945985
50.0,2501,52171.11022
50.0,2501,52183.300658
52.0,2501,52196.702146
55.0,2501,52207.865507
54.0,2501,52217.552201
60.0,2501,52227.932419
52.0,2501,52241.044585
60.0,2501,52254.671785
55.0,2501,52268.36826
50.0,2501,52281.377212
52.0,2501,52291.837368
57.0,2501,52303.552445
53.0,2501,52316.363458
59.0,2501,52330.545407
54.0,2501,52342.197291
56.0,2501,52355.089922
59.0,2501,52366.222942
58.0,2501,52374.836038
54.0,2501,52387.466325
57.0,2501,52401.746852
53.0,2501,52414.779733
52.0,2501,52428.417974
54.0,2501,52440.352781
54.0,2501,52451.949866
50.0,2501,52463.110273
58.0,2501,52476.091062
59.0,2501,52491.097185
58.0,2501,52504.759331
52.0,2501,52516.836057
55.0,2501,52527.501583
57.0,2501,52538.943267
57.0,2501,52550.857031
54.0,2501,52589.370157
55.0,2501,52600.333725
53.0,2501,52611.642413
54.0,2501,52623.889907
55.0,2501,52636.943877
57.0,2501,52649.983955
58.0,2501,52663.833736
54.0,2501,52675.426486
53.0,2501,52685.395128
55.0,2501,52696.70577
56.0,2501,52709.503171
54.0,2501,52723.568568
53.0,2501,52737.317781
57.0,2501,52750.399708
58.0,2501,52761.448869
51.0,2501,52773.974519
53.0,2501,52787.399747
53.0,2501,52801.114776
59.0,2501,52815.295423
58.0,2501,52827.088109
52.0,2501,52837.495633
57.0,2501,52848.48035
55.0,2501,52860.93859
59.0,2501,52878.726978
56.0,2501,52895.214418
58.0,2501,52908.598903
58.0,2501,52920.372065
55.0,2501,52931.497575
57.0,2501,52944.622821
54.0,2501,52958.910424
60.0,2501,52973.277258
52.0,2501,52986.964928
58.0,2501,53000.577132
53.0,2501,53011.51003
57.0,2501,53025.318205
54.0,2501,53040.57005
57.0,2501,53053.714269
53.0,2501,53067.350175
55.0,2501,53078.869059
52.0,2501,53090.158087
55.0,2501,53127.362143
53.0,2501,53141.059201
57.0,2501,53152.82405
53.0,2501,53164.901671
60.0,2501,53176.752553
55.0,2501,53190.235935
55.0,2501,53202.800622
52.0,2501,53217.288176
53.0,2501,53229.827422
51.0,2501,53240.694958
54.0,2501,53250.918302
60.0,2501,53262.443108
57.0,2501,53273.849298
54.0,2501,53284.777227
53.0,2501,53298.753789
55.0,2501,53310.113584
54.0,2501,53320.918037
51.0,2501,53331.655804
56.0,2501,53345.546415
55.0,2501,53359.381755
52.0,2501,53373.993447
59.0,2501,53384.221517
54.0,2501,53395.210232
56.0,2501,53405.871498
57.0,2501,53418.941889
56.0,2501,53432.735696
56.0,2501,53444.310019
59.0,2501,53456.59369
50.0,2501,53468.810446
56.0,2501,53479.967201
61.0,2501,53492.203566
59.0,2501,53505.298789
54.0,2501,53517.71255
57.0,2501,53529.880508
58.0,2501,53542.900651
58.0,2501,53554.341318
54.0,2501,53565.522542
54.0,2501,53576.946556
57.0,2501,53591.351779
50.0,2501,53605.370215
56.0,2501,53637.176426
53.0,2501,53649.085753
50.0,2501,53661.76984
48.0,2501,53675.176042
56.0,2501,53688.259313
58.0,2501,53702.076701
52.0,2501,53713.215134
57.0,2501,53723.783536
55.0,2501,53736.110615
56.0,2501,53748.923856
53.0,2501,53760.633364
55.0,2501,53774.89095
55.0,2501,53786.733309
55.0,2501,53797.317394
60.0,2501,53809.385267
55.0,2501,53822.860529
55.0,2501,53836.769892
54.0,2501,53848.694045
54.0,2501,53861.161572
54.0,2501,53871.86567
57.0,2501,53881.850325
54.0,2501,53894.872395
52.0,2501,53906.570076
55.0,2501,53918.060632
56.0,2501,53930.913401
51.0,2501,53944.10017
56.0,2501,53955.076182
55.0,2501,53966.662486
55.0,2501,53980.11223
58.0,2501,53993.516166
56.0,2501,54006.673476
55.0,2501,54018.50434
54.0,2501,54028.82974
60.0,2501,54039.574957
54.0,2501,54052.128853
52.0,2501,54064.725604
54.0,2501,54077.862058
60.0,2501,54091.147469
58.0,2501,54102.404409
60.0,2501,54114.330408
52.0,2501,54146.164748
57.0,2501,54160.834733
56.0,2501,54172.470964
56.0,2501,54182.508697
47.0,2501,54192.743417
56.0,2501,54205.103821
44.0,2501,54217.750698
58.0,2501,54230.380497
57.0,2501,54243.299341
55.0,2501,54255.068147
62.0,2501,54265.317029
56.0,2501,54275.843828
59.0,2501,54287.213305
52.0,2501,54300.826867
57.0,2501,54313.168525
54.0,2501,54326.673429
56.0,2501,54337.767123
55.0,2501,54347.854477
57.0,2501,54358.660187
54.0,2501,54370.756532
54.0,2501,54381.078675
51.0,2501,54394.81134
56.0,2501,54407.801628
61.0,2501,54418.101976
54.0,2501,54428.514931
54.0,2501,54441.395621
52.0,2501,54454.460382
54.0,2501,54466.909932
52.0,2501,54480.288717
55.0,2501,54491.724025
54.0,2501,54502.473582
54.0,2501,54514.498967
53.0,2501,54526.482185
56.0,2501,54536.932589
61.0,2501,54548.846126
49.0,2501,54560.579141
56.0,2501,54571.582402
49.0,2501,54583.041712
54.0,2501,54593.831274
60.0,2501,54606.38983
55.0,2501,54639.642809
57.0,2501,54651.452613
57.0,2501,54662.04117
50.0,2501,54672.776531
51.0,2501,54684.934419
56.0,2501,54697.859921
57.0,2501,54709.099607
50.0,2501,54721.864408
53.0,2501,54732.427094
53.0,2501,54742.713053
57.0,2501,54756.092528
56.0,2501,54768.269574
59.0,2501,54779.472184
55.0,2501,54791.436148
57.0,2501,54802.309346
50.0,2501,54814.681418
57.0,2501,54828.699514
54.0,2501,54843.199511
52.0,2501,54856.552228
57.0,2501,54867.654193
56.0,2501,54878.947677
59.0,2501,54889.34512
59.0,2501,54900.045743
54.0,2501,54911.615323
56.0,2501,54921.93567
48.0,2501,54932.524673
58.0,2501,54943.689303
53.0,2501,54955.930669
55.0,2501,54966.786392
56.0,2501,54977.183411
53.0,2501,54990.137746
53.0,2501,55002.461403
49.0,2501,55016.311091
50.0,2501,55028.570151
56.0,2501,55041.529783
60.0,2501,55052.271703
59.0,2501,55062.563169
55.0,2501,55073.975834
56.0,2501,55086.248107
58.0,2501,55099.707455
57.0,2501,55125.007768
58.0,2501,55134.158486
54.0,2501,55144.472679
29.0,2501,55156.49883
57.0,2501,55169.536757
54.0,2501,55182.84582
55.0,2501,55194.996909
56.0,2501,55206.469584
54.0,2501,55217.778665
54.0,2501,55230.267939
51.0,2501,55242.70652
56.0,2501,55254.381268
55.0,2501,55265.954301
48.0,2501,55276.329993
52.0,2501,55287.302483
54.0,2501,55298.497644
53.0,2501,55309.97903
58.0,2501,55321.407091
59.0,2501,55332.400859
57.0,2501,55344.542765
48.0,2501,55355.289168
58.0,2501,55365.489844
58.0,2501,55375.683117
57.0,2501,55386.862054
51.0,2501,55399.425823
58.0,2501,55411.076435
60.0,2501,55422.346099
56.0,2501,55432.481633
57.0,2501,55442.609504
54.0,2501,55452.461365
49.0,2501,55463.549925
58.0,2501,55476.777708
54.0,2501,55488.4564
50.0,2501,55499.412935
57.0,2501,55511.441178
50.0,2501,55522.522735
53.0,2501,55532.275338
57.0,2501,55544.421327
60.0,2501,55556.053363
57.0,2501,55567.010867
58.0,2501,55598.597377
58.0,2501,55609.431322
58.0,2501,55621.144532
55.0,2501,55634.953582
52.0,2501,55648.106744
57.0,2501,55661.560163
56.0,2501,55672.292495
55.0,2501,55682.708335
61.0,2501,55693.323641
54.0,2501,55704.965079
51.0,2501,55717.988901
53.0,2501,55729.98293
57.0,2501,55741.431929
50.0,2501,55753.140362
55.0,2501,55763.242257
63.0,2501,55774.95658
57.0,2501,55787.242898
53.0,2501,55799.825306
56.0,2501,55812.184808
54.0,2501,55823.374134
55.0,2501,55832.455608
53.0,2501,55842.207269
50.0,2501,55853.100637
57.0,2501,55864.028508
55.0,2501,55876.705138
57.0,2501,55887.503215
59.0,2501,55899.221443
54.0,2501,55910.085897
51.0,2501,55919.991071
56.0,2501,55930.739262
48.0,2501,55942.867195
55.0,2501,55954.101751
56.0,2501,55965.872453
57.0,2501,55975.913334
52.0,2501,55986.079772
55.0,2501,55997.506839
59.0,2501,56009.98137
52.0,2501,56021.162109
59.0,2501,56032.800232
57.0,2501,56045.224084
