#{"t_start": 1708801307.5454118, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9532,13,2775.161648
0.9532,13,2775.184912
0.9532,13,2775.20713
0.9316,19,2775.246992
0.9676,9,2775.263325
0.9676,9,2775.278574
0.9712,8,2775.293897
0.9604,11,2775.316233
0.964,10,2775.333925
0.9568,12,2775.357013
0.9712,8,2775.370918
0.9604,11,2775.39048
0.9604,11,2775.409686
0.964,10,2775.427122
0.9712,8,2775.443118
0.9604,11,2775.463924
0.9676,9,2775.480069
0.9748,7,2775.492771
0.9532,13,2775.516142
0.9604,11,2775.535573
0.9568,12,2775.559238
0.9568,12,2775.582939
0.9424,16,2775.610567
0.9496,14,2775.634923
0.9532,13,2775.658587
0.9604,11,2775.683607
0.9604,11,2775.703673
0.9676,9,2775.721001
0.9568,12,2775.742686
0.9568,12,2775.768352
0.9244,21,2775.807294
0.946,15,2775.836712
0.9244,21,2775.876436
0.964,10,2775.895583
0.9532,13,2775.919238
0.9604,11,2775.939341
0.9424,16,2775.970971
0.9316,19,2776.012088
0.9712,8,2776.027755
0.9712,8,2776.043622
0.964,10,2776.062335
0.9604,11,2776.082498
0.9532,13,2776.111474
0.9676,9,2776.131555
0.9568,12,2776.161091
0.9244,21,2776.208977
0.9568,12,2776.237427
0.9532,13,2776.261247
0.9568,12,2776.281798
0.9604,11,2776.302748
0.9676,9,2776.320946
0.9604,11,2776.343759
0.9568,12,2776.370575
0.9712,8,2776.392723
0.9568,12,2776.420357
0.964,10,2776.437996
0.946,15,2776.465812
0.9496,14,2776.49395
0.9424,16,2776.52537
0.946,15,2776.550381
0.9532,13,2776.574728
0.9604,11,2776.59429
0.9424,16,2776.63248
0.946,15,2776.658174
0.9316,19,2776.689139
0.9568,12,2776.711321
0.9676,9,2776.731025
0.9712,8,2776.745332
0.946,15,2776.774633
0.9532,13,2778.383599
0.9712,8,2778.396957
0.946,15,2778.421722
0.9604,11,2778.442814
0.9604,11,2778.476037
0.9604,11,2778.501281
0.9532,13,2778.532452
0.964,10,2778.554621
0.9568,12,2778.586931
0.964,10,2778.608968
0.9424,16,2778.639596
0.946,15,2778.669372
0.9388,17,2778.703577
0.9568,12,2778.724893
0.9532,13,2778.748788
0.9676,9,2778.764632
0.946,15,2778.79268
0.9712,8,2778.805602
0.9532,13,2778.826353
0.9532,13,2778.847502
0.9712,8,2778.860411
0.9676,9,2778.8763
0.9532,13,2778.901284
0.9604,11,2778.922775
0.9568,12,2778.944659
0.9604,11,2778.963804
0.9604,11,2778.984633
0.9604,11,2779.009966
0.9748,7,2779.023279
0.9532,13,2779.046404
0.9532,13,2779.0717
0.964,10,2779.089946
0.9604,11,2779.112192
0.9568,12,2779.133848
0.9568,12,2779.1549
0.9532,13,2779.178054
0.9568,12,2779.201806
0.964,10,2779.222625
0.9388,17,2779.255725
0.9568,12,2779.274646
0.9496,14,2779.297353
0.9532,13,2779.318543
0.9496,14,2779.344956
0.9532,13,2779.365941
0.9568,12,2779.384947
0.964,10,2779.400836
0.9532,13,2779.422559
0.964,10,2779.444785
0.946,15,2779.476991
0.964,10,2779.495445
0.9568,12,2779.518638
0.9604,11,2779.545369
0.9604,11,2779.565904
0.964,10,2779.586338
0.9604,11,2779.606798
0.9676,9,2779.623319
0.9424,16,2779.653276
0.9568,12,2779.67395
0.9532,13,2779.699903
0.9568,12,2779.727783
0.964,10,2779.749012
0.9532,13,2779.793726
0.9568,12,2779.856828
0.964,10,2779.925584
0.9712,8,2780.012831
0.9676,9,2780.072975
0.964,10,2780.098656
0.964,10,2780.11989
0.9604,11,2780.180537
0.964,10,2780.207973
0.9604,11,2780.229911
0.9604,11,2780.254454
0.9604,11,2780.281832
0.964,10,2780.303567
0.964,10,2780.321262
0.9712,8,2780.3355
0.964,10,2780.354156
0.964,10,2780.372878
0.964,10,2780.394696
0.9568,12,2780.419295
0.9532,13,2780.442569
0.9532,13,2780.464899
0.9532,13,2780.487316
0.9604,11,2780.515496
0.9532,13,2780.54061
0.9676,9,2780.562862
0.9712,8,2780.580902
0.964,10,2780.600106
0.9388,17,2780.635386
0.9532,13,2780.660696
0.9676,9,2780.677244
0.9352,18,2780.715257
0.9712,8,2780.734122
0.9676,9,2780.750782
0.9604,11,2780.771293
0.9568,12,2780.794592
0.964,10,2780.815856
0.9568,12,2780.848795
0.9604,11,2780.867757
0.9676,9,2780.883262
0.9568,12,2780.903986
0.9568,12,2780.925148
0.9604,11,2780.94539
0.9388,17,2780.979826
0.964,10,2780.996439
0.9676,9,2781.013493
0.9532,13,2781.037057
0.9604,11,2781.056099
0.9712,8,2781.073458
0.9712,8,2781.087358
0.9676,9,2781.105876
0.9496,14,2781.129816
0.9532,13,2781.153433
0.9676,9,2781.172601
0.9604,11,2781.192708
0.946,15,2781.220885
0.9568,12,2781.242133
0.9424,16,2781.27087
0.9712,8,2781.289469
0.964,10,2781.307785
0.9712,8,2781.322678
0.9604,11,2781.341817
0.9676,9,2781.358957
0.964,10,2781.376044
0.9424,16,2781.406144
0.9604,11,2781.425692
0.964,10,2781.443746
0.9388,17,2781.474064
0.9568,12,2781.496721
0.964,10,2781.515359
0.964,10,2781.532593
0.9532,13,2781.55834
0.9604,11,2781.582559
0.9604,11,2781.606671
0.964,10,2781.626298
0.9676,9,2781.64254
0.9388,17,2781.673225
0.964,10,2781.691691
0.9532,13,2781.720005
0.9604,11,2781.742063
0.9676,9,2781.75858
0.9604,11,2781.77958
0.9712,8,2781.794776
0.9604,11,2781.81796
0.9604,11,2781.840505
0.964,10,2781.858223
0.9604,11,2781.876336
0.9604,11,2781.89569
0.9676,9,2781.91204
0.9532,13,2781.9431
0.9532,13,2781.968091
0.9568,12,2781.991995
0.9604,11,2782.013203
0.964,10,2782.037982
0.9568,12,2782.070368
0.9676,9,2782.092641
0.964,10,2782.114695
0.9604,11,2782.140104
0.9676,9,2782.164865
0.9532,13,2782.191606
0.9676,9,2782.206911
0.9568,12,2782.228779
0.9604,11,2782.248663
0.9712,8,2782.2651
0.9568,12,2782.290526
0.9712,8,2782.3093
0.9604,11,2782.33195
0.964,10,2782.351151
0.9604,11,2782.3753
0.9748,7,2782.390315
0.9532,13,2782.416454
0.964,10,2782.435512
0.9604,11,2782.459339
0.9604,11,2782.482688
0.9532,13,2782.505157
0.9496,14,2782.530246
0.9676,9,2782.547662
0.9568,12,2782.570235
0.9424,16,2782.608937
0.964,10,2782.634138
0.9712,8,2782.652073
0.9676,9,2784.307741
0.9388,17,2784.334847
0.9568,12,2784.356601
0.9568,12,2784.380914
0.9604,11,2784.413972
0.9388,17,2784.452345
0.9604,11,2784.478801
0.9532,13,2784.509449
0.9604,11,2784.532105
0.9496,14,2784.558911
0.9532,13,2784.581119
0.9568,12,2784.607222
0.946,15,2784.634876
0.9568,12,2784.658549
0.9424,16,2784.687842
0.9604,11,2784.709603
0.9532,13,2784.732202
0.9604,11,2784.750907
0.9604,11,2784.769388
0.9568,12,2784.788314
0.9424,16,2784.815732
0.9604,11,2784.835103
0.964,10,2784.85214
0.964,10,2784.868138
0.9712,8,2784.881022
0.964,10,2784.896942
0.9712,8,2784.9136
0.9712,8,2784.926966
0.9496,14,2784.950265
0.9604,11,2784.968478
0.9244,21,2785.004895
0.9424,16,2785.034791
0.9424,16,2785.066473
0.9532,13,2785.088403
0.9676,9,2785.105091
0.9496,14,2785.134991
0.9604,11,2785.156014
0.9496,14,2785.178383
0.9568,12,2785.196131
0.9712,8,2785.208837
0.964,10,2785.224682
0.9568,12,2785.246649
0.964,10,2785.263554
0.9568,12,2785.282737
0.964,10,2785.29903
0.9676,9,2785.31227
0.9316,19,2785.345289
0.9496,14,2785.369187
0.964,10,2785.384975
0.9568,12,2785.404448
0.9712,8,2785.417189
0.964,10,2785.436127
0.9712,8,2785.45164
0.9532,13,2785.474259
0.9712,8,2785.486915
0.9568,12,2785.506533
0.9712,8,2785.520593
0.9532,13,2785.544245
0.9604,11,2785.570178
0.964,10,2785.588081
0.964,10,2785.606261
0.9208,22,2785.651553
0.9676,9,2785.669825
0.9568,12,2785.691637
0.9604,11,2785.713516
0.964,10,2785.731247
0.9676,9,2785.746935
0.9604,11,2785.767416
0.964,10,2785.783766
0.9568,12,2785.803265
0.964,10,2785.819324
0.9604,11,2785.837503
0.9568,12,2785.857551
0.9136,24,2785.89821
0.964,10,2785.914208
0.964,10,2785.930327
0.9532,13,2785.954921
0.9604,11,2785.975035
0.946,15,2786.000698
0.964,10,2786.017272
0.9604,11,2786.03543
0.9604,11,2786.052902
0.946,15,2786.079157
0.9532,13,2786.100015
0.9532,13,2786.122818
0.9604,11,2786.144986
0.9244,21,2786.182124
0.964,10,2786.199234
0.9532,13,2786.220776
0.9568,12,2786.240909
0.8524,41,2786.318517
0.9532,13,2786.340663
0.9532,13,2786.365208
0.9532,13,2786.390637
0.9568,12,2786.411321
0.9604,11,2786.429381
0.9604,11,2786.448046
0.9532,13,2786.469762
0.9352,18,2786.502635
0.9604,11,2786.522653
0.9568,12,2786.54305
0.9568,12,2786.565233
0.9568,12,2786.586332
0.9604,11,2786.607847
0.9532,13,2786.629914
0.9532,13,2786.652434
0.9424,16,2786.678903
0.9568,12,2786.701198
0.9604,11,2786.738383
0.9532,13,2786.776812
0.9568,12,2786.806475
0.9532,13,2786.835997
0.964,10,2786.855376
0.946,15,2786.883774
0.9676,9,2786.90077
0.9532,13,2786.927703
0.9532,13,2786.95048
0.9496,14,2786.975064
0.9568,12,2786.998677
0.9676,9,2787.0166
0.9568,12,2787.036693
0.9496,14,2787.060647
0.9028,27,2787.106982
0.964,10,2787.126851
0.964,10,2787.146226
0.964,10,2787.163997
0.9424,16,2787.193303
0.9604,11,2787.215852
0.9604,11,2787.245983
0.9568,12,2787.270362
0.964,10,2787.292568
0.9532,13,2787.317273
0.9712,8,2787.334102
0.964,10,2787.355778
0.964,10,2787.373854
0.9532,13,2787.397082
0.9532,13,2787.423481
0.9532,13,2787.450199
0.964,10,2787.469598
0.9532,13,2787.493636
0.9568,12,2787.517564
0.9712,8,2787.533369
0.964,10,2787.556791
0.9604,11,2787.577398
0.964,10,2787.59682
0.9532,13,2787.622085
0.964,10,2787.641509
0.9604,11,2787.667878
0.9712,8,2787.684024
0.9532,13,2787.707301
0.9424,16,2787.736663
0.9568,12,2787.759402
0.9604,11,2787.783104
0.964,10,2787.803494
0.9676,9,2787.8274
0.9568,12,2787.855262
0.964,10,2787.881048
0.964,10,2787.903177
0.9676,9,2787.920362
0.9352,18,2787.953241
0.964,10,2787.970784
0.9568,12,2787.999277
0.9568,12,2788.022498
0.9352,18,2788.056409
0.964,10,2788.074473
0.9748,7,2788.08809
0.9604,11,2788.112858
0.9604,11,2788.135704
0.964,10,2790.066334
0.9568,12,2790.097744
0.9748,7,2790.113843
0.9568,12,2790.142808
0.964,10,2790.166621
0.9604,11,2790.191294
0.964,10,2790.2122
0.9532,13,2790.242427
0.9604,11,2790.267816
0.9568,12,2790.293497
0.9676,9,2790.312001
0.9244,21,2790.356843
0.9568,12,2790.382207
0.9568,12,2790.404702
0.9208,22,2790.449019
0.9604,11,2790.473817
0.9604,11,2790.499241
0.9676,9,2790.517399
0.9316,19,2790.554213
0.9568,12,2790.580402
0.9568,12,2790.603997
0.9604,11,2790.625733
0.9532,13,2790.652591
0.9604,11,2790.67738
0.9604,11,2790.699148
0.964,10,2790.719779
0.964,10,2790.740008
0.9604,11,2790.762984
0.964,10,2790.784834
0.9604,11,2790.808487
0.9496,14,2790.835527
0.9496,14,2790.864846
0.9604,11,2790.895124
0.9532,13,2790.926957
0.964,10,2790.948936
0.9496,14,2790.979529
0.9604,11,2791.007762
0.946,15,2791.042451
0.9496,14,2791.075052
0.9712,8,2791.094127
0.9676,9,2791.115881
0.9604,11,2791.143116
0.9532,13,2791.16979
0.964,10,2791.217785
0.9568,12,2791.269907
0.9568,12,2791.317233
0.9604,11,2791.352101
0.9496,14,2791.381703
0.9568,12,2791.416685
0.9676,9,2791.451029
0.9532,13,2791.494884
0.9424,16,2791.552567
0.9712,8,2791.578125
0.9748,7,2791.596203
0.946,15,2791.630594
0.9676,9,2791.656237
0.9676,9,2791.677664
0.9568,12,2791.70456
0.9604,11,2791.727349
0.964,10,2791.748919
0.9496,14,2791.78213
0.946,15,2791.814933
0.9568,12,2791.839984
0.964,10,2791.86153
0.964,10,2791.887774
0.9676,9,2791.906855
0.9568,12,2791.93239
0.964,10,2791.952849
0.964,10,2791.975115
0.9604,11,2792.000004
0.9604,11,2792.022096
0.9532,13,2792.048648
0.9352,18,2792.08722
0.9604,11,2792.112407
0.9676,9,2792.132845
0.964,10,2792.153309
0.9316,19,2792.197177
0.9532,13,2792.227513
0.9496,14,2792.259597
0.9352,18,2792.297349
0.9532,13,2792.329401
0.9604,11,2792.353728
0.928,20,2792.39893
0.9604,11,2792.426275
0.9568,12,2792.452841
0.9496,14,2792.484473
0.9496,14,2792.515803
0.9532,13,2792.551222
0.964,10,2792.576508
0.9568,12,2792.609111
0.964,10,2792.637249
0.9712,8,2792.654061
0.9604,11,2792.675259
0.9532,13,2792.703171
0.9532,13,2792.730381
0.9604,11,2792.756222
0.946,15,2792.786241
0.9532,13,2792.814174
0.9532,13,2792.840461
0.9568,12,2792.870782
0.9604,11,2792.893775
0.9532,13,2792.920883
0.9532,13,2792.959262
0.9424,16,2793.006284
0.9568,12,2793.032228
0.964,10,2793.052518
0.9568,12,2793.083385
0.9424,16,2793.119151
0.9568,12,2793.144833
0.964,10,2793.171637
0.9496,14,2793.200839
0.9208,22,2793.249796
0.9604,11,2793.277352
0.9676,9,2793.296911
0.9532,13,2793.32442
0.9604,11,2793.348055
0.9568,12,2793.375338
0.928,20,2793.416446
0.9568,12,2793.443267
0.964,10,2793.465346
0.9532,13,2793.497017
0.9532,13,2793.526491
0.9532,13,2793.55986
0.9604,11,2793.587953
0.964,10,2793.612305
0.9316,19,2793.651215
0.9604,11,2793.673431
0.9676,9,2793.698892
0.9496,14,2793.731171
0.9604,11,2793.759691
0.9748,7,2793.784558
0.9604,11,2793.826034
0.9676,9,2793.850454
0.9712,8,2793.876217
0.964,10,2793.910253
0.91,25,2793.964303
0.9676,9,2793.982109
0.9568,12,2794.010294
0.9604,11,2794.032914
0.964,10,2794.054496
0.9496,14,2794.082844
0.9532,13,2794.111613
0.946,15,2794.144448
0.9748,7,2794.159898
0.9532,13,2794.188676
0.964,10,2794.209534
0.9604,11,2794.236705
0.9568,12,2794.263661
0.9532,13,2794.292761
0.9568,12,2794.319281
0.9604,11,2794.347897
0.946,15,2794.379802
0.9532,13,2794.407951
0.9424,16,2794.446627
0.9568,12,2794.472049
0.9604,11,2794.495505
0.9712,8,2794.511901
0.946,15,2794.547957
0.9604,11,2794.572216
0.964,10,2794.595551
0.964,10,2794.615369
0.9568,12,2794.642548
0.9604,11,2794.666592
0.9568,12,2794.692222
0.9568,12,2794.718282
0.9676,9,2794.737083
0.9424,16,2794.774871
0.9568,12,2794.800652
0.964,10,2794.822129
0.9604,11,2794.845538
0.964,10,2796.877634
0.946,15,2796.90707
0.9532,13,2796.932544
0.9604,11,2796.957151
0.9676,9,2796.977928
0.946,15,2797.008143
0.9604,11,2797.031623
0.9676,9,2797.048949
0.9604,11,2797.077072
0.9676,9,2797.099763
0.9676,9,2797.123933
0.9532,13,2797.159563
0.9604,11,2797.189131
0.9676,9,2797.212191
0.964,10,2797.235295
0.9712,8,2797.253305
0.964,10,2797.277158
0.9604,11,2797.299897
0.9604,11,2797.322625
0.946,15,2797.351878
0.964,10,2797.374198
0.9532,13,2797.399909
0.9568,12,2797.423451
0.9604,11,2797.444364
0.9604,11,2797.466161
0.9496,14,2797.498086
0.9532,13,2797.523924
0.964,10,2797.544277
0.9532,13,2797.569949
0.964,10,2797.593696
0.964,10,2797.612839
0.9496,14,2797.646371
0.9676,9,2797.669741
0.9676,9,2797.692789
0.9568,12,2797.717469
0.9676,9,2797.736665
0.9604,11,2797.757298
0.9676,9,2797.781633
0.9604,11,2797.809263
0.964,10,2797.831559
0.9748,7,2797.846358
0.9532,13,2797.873452
0.9604,11,2797.900529
0.9532,13,2797.930592
0.9532,13,2797.960048
0.9532,13,2797.991747
0.9568,12,2798.023168
0.964,10,2798.048514
0.9604,11,2798.076808
0.9568,12,2798.108113
0.9568,12,2798.136358
0.9532,13,2798.168336
0.9712,8,2798.185029
0.9568,12,2798.210773
0.9568,12,2798.235436
0.9568,12,2798.259168
0.964,10,2798.279474
0.964,10,2798.298366
0.964,10,2798.324773
0.9568,12,2798.351552
0.9532,13,2798.379067
0.9604,11,2798.402774
0.9568,12,2798.432345
0.9496,14,2798.462103
0.9676,9,2798.481308
0.9568,12,2798.517907
0.9604,11,2798.550954
0.946,15,2798.591523
0.9532,13,2798.630424
0.9568,12,2798.660609
0.9496,14,2798.69293
0.9676,9,2798.713343
0.9568,12,2798.743879
0.9676,9,2798.763661
0.9568,12,2798.793474
0.964,10,2798.816139
0.9496,14,2798.849843
0.9568,12,2798.874767
0.9568,12,2798.899284
0.946,15,2798.935044
0.964,10,2798.955917
0.9568,12,2798.979895
0.9568,12,2799.006308
0.9676,9,2799.026847
0.964,10,2799.052678
0.9604,11,2799.07742
0.9568,12,2799.103205
0.9676,9,2799.122095
0.9496,14,2799.157248
0.964,10,2799.185667
0.964,10,2799.212276
0.9532,13,2799.2436
0.9568,12,2799.272313
0.9676,9,2799.29485
0.9532,13,2799.323112
0.9604,11,2799.349697
0.9568,12,2799.381845
0.9712,8,2799.400387
0.964,10,2799.422064
0.9568,12,2799.448382
0.9568,12,2799.480624
0.9676,9,2799.504288
0.9604,11,2799.52971
0.9496,14,2799.564271
0.9712,8,2799.583905
0.964,10,2799.605091
0.9568,12,2799.63072
0.9532,13,2799.657923
0.9604,11,2799.682632
0.9532,13,2799.710326
0.9604,11,2799.735703
0.9532,13,2799.761607
0.9748,7,2799.778181
0.9604,11,2799.806099
0.9532,13,2799.832426
0.9496,14,2799.861917
0.9748,7,2799.876451
0.9604,11,2799.900467
0.964,10,2799.921052
0.9568,12,2799.947436
0.9568,12,2799.972395
0.9568,12,2799.997741
0.9568,12,2800.025929
0.9532,13,2800.052267
0.946,15,2800.087143
0.9604,11,2800.112868
0.9604,11,2800.138185
0.964,10,2800.159794
0.9676,9,2800.180476
0.9568,12,2800.214025
0.9532,13,2800.247431
0.9748,7,2800.264047
0.9532,13,2800.294697
0.9496,14,2800.327595
0.9568,12,2800.358211
0.964,10,2800.381765
0.9568,12,2800.407964
0.9496,14,2800.438522
0.9532,13,2800.471881
0.9676,9,2800.491675
0.9604,11,2800.515856
0.9532,13,2800.544173
0.9568,12,2800.572701
0.9604,11,2800.598469
0.9568,12,2800.624128
0.9568,12,2800.65117
0.9604,11,2800.677481
0.964,10,2800.699001
0.964,10,2800.719333
0.9532,13,2800.745224
0.964,10,2800.768099
0.9568,12,2800.793982
0.9496,14,2800.827984
0.964,10,2800.860278
0.9532,13,2800.897991
0.9712,8,2800.922063
0.964,10,2800.948661
0.964,10,2800.973199
0.9532,13,2801.002138
0.9604,11,2801.023417
0.9568,12,2801.048377
0.964,10,2801.068928
0.9604,11,2801.094153
0.964,10,2801.115394
0.964,10,2801.135403
0.9532,13,2801.16225
0.9676,9,2801.180945
0.9532,13,2801.210665
0.9604,11,2801.238701
0.9532,13,2801.273657
0.9496,14,2801.308398
0.964,10,2801.331824
0.9568,12,2801.356161
0.9496,14,2801.383906
0.9604,11,2801.406471
0.9532,13,2801.436793
0.964,10,2801.457556
0.9532,13,2801.484742
0.9604,11,2801.507639
0.9676,9,2801.530205
0.9748,7,2801.545516
0.9604,11,2803.574177
0.9388,17,2803.608392
0.9352,18,2803.645066
0.9244,21,2803.693172
0.9532,13,2803.719069
0.892,30,2803.783387
0.9424,16,2803.817871
0.9604,11,2803.840623
0.964,10,2803.862417
0.9568,12,2803.889491
0.9676,9,2803.906874
0.9568,12,2803.930696
0.9568,12,2803.95544
0.9352,18,2803.993131
0.9172,23,2804.040833
0.9568,12,2804.063941
0.9532,13,2804.089155
0.9496,14,2804.120732
0.9676,9,2804.139763
0.9604,11,2804.16175
0.892,30,2804.230746
0.964,10,2804.251657
0.9604,11,2804.276819
0.838,45,2804.382693
0.8524,41,2804.468411
0.946,15,2804.497143
0.964,10,2804.517498
0.9388,17,2804.556664
0.0,250,2805.073225
0.928,20,2805.116553
0.8128,52,2805.226128
0.9604,11,2805.249644
0.9064,26,2805.30509
0.9172,23,2805.354121
0.964,10,2805.377341
0.8992,28,2805.445914
0.9604,11,2805.472373
0.9568,12,2805.503274
0.9388,17,2805.554889
0.9712,8,2805.57618
0.9676,9,2805.604902
0.928,20,2805.667437
0.9676,9,2805.68717
0.9676,9,2805.707019
0.9136,24,2805.761682
0.9568,12,2805.787313
0.9532,13,2805.811671
0.964,10,2805.832132
0.9568,12,2805.861061
0.9676,9,2805.880373
0.7948,57,2806.011628
0.9604,11,2806.034969
0.9712,8,2806.049107
0.9712,8,2806.067958
0.9748,7,2806.082534
0.9316,19,2806.122044
0.9568,12,2806.148951
0.946,15,2806.197571
0.964,10,2806.230761
0.9604,11,2806.269273
0.946,15,2806.317277
0.964,10,2806.34575
0.9496,14,2806.386093
0.9352,18,2806.449249
0.9424,16,2806.497165
0.928,20,2806.550839
0.8884,31,2806.631317
0.9568,12,2806.662349
0.9712,8,2806.679845
0.9712,8,2806.700953
0.9424,16,2806.741636
0.9532,13,2806.773633
0.8632,38,2806.866634
0.964,10,2806.892513
0.964,10,2806.918417
0.9496,14,2806.954294
0.9172,23,2807.01379
0.9532,13,2807.042938
0.9424,16,2807.08237
0.928,20,2807.126028
0.946,15,2807.166614
0.9676,9,2807.18721
0.9244,21,2807.233156
0.9316,19,2807.285676
0.8848,32,2807.353428
0.9712,8,2807.370105
0.9676,9,2807.391732
0.9568,12,2807.41736
0.9568,12,2807.444549
0.9208,22,2807.495961
0.964,10,2807.520294
0.91,25,2807.578728
0.9316,19,2807.621696
0.9712,8,2807.638429
0.9532,13,2807.668866
0.9568,12,2807.697119
0.9388,17,2807.736128
0.9712,8,2807.753105
0.9604,11,2807.77778
0.964,10,2807.806721
0.9568,12,2807.834664
0.9316,19,2807.899699
0.9604,11,2807.951597
0.9712,8,2808.012369
0.9676,9,2808.060294
0.964,10,2808.111391
0.9532,13,2808.188271
0.9532,13,2808.269523
0.9388,17,2808.348712
0.9424,16,2808.387327
0.964,10,2808.407687
0.9604,11,2808.432182
0.9208,22,2808.490059
0.9244,21,2808.539188
0.964,10,2808.564437
0.9388,17,2810.771451
0.9532,13,2810.799497
0.9496,14,2810.830626
0.9604,11,2810.856917
0.9496,14,2810.898694
0.9604,11,2810.924526
0.9532,13,2810.959106
0.9604,11,2810.988498
0.9532,13,2811.024099
0.9352,18,2811.071147
0.9352,18,2811.128776
0.9604,11,2811.167266
0.9496,14,2811.201973
0.9604,11,2811.228975
0.946,15,2811.268041
0.9532,13,2811.297799
0.9496,14,2811.3314
0.964,10,2811.358265
0.9532,13,2811.393544
0.9676,9,2811.414521
0.9712,8,2811.439771
0.9568,12,2811.46707
0.9676,9,2811.485072
0.9568,12,2811.511192
0.9244,21,2811.558724
0.928,20,2811.59783
0.9604,11,2811.626618
0.9676,9,2811.66048
0.9712,8,2811.690251
0.9316,19,2811.739601
0.9388,17,2811.778777
0.9676,9,2811.801182
0.9676,9,2811.822158
0.964,10,2811.852818
0.9028,27,2811.937733
0.964,10,2811.970093
0.964,10,2811.993613
0.964,10,2812.016186
0.9568,12,2812.04031
0.9532,13,2812.070754
0.9568,12,2812.0966
0.9316,19,2812.139008
0.9568,12,2812.16336
0.946,15,2812.197664
0.9568,12,2812.222346
0.964,10,2812.244141
0.9676,9,2812.263998
0.9604,11,2812.289485
0.964,10,2812.311257
0.9604,11,2812.332628
0.9604,11,2812.354131
0.964,10,2812.374015
0.9316,19,2812.416046
0.9568,12,2812.44528
0.964,10,2812.467454
0.9424,16,2812.506541
0.9604,11,2812.530006
0.964,10,2812.550402
0.9532,13,2812.576818
0.9136,24,2812.632689
0.9604,11,2812.663797
0.9568,12,2812.69939
0.964,10,2812.749192
0.964,10,2812.777766
0.9532,13,2812.807441
0.9532,13,2812.837202
0.9496,14,2812.865724
0.9712,8,2812.881935
0.9604,11,2812.904454
0.9676,9,2812.923592
0.9496,14,2812.963757
0.9604,11,2812.990381
0.9568,12,2813.018086
0.9568,12,2813.048522
0.9424,16,2813.085714
0.9676,9,2813.107592
0.9604,11,2813.135189
0.964,10,2813.166146
0.9604,11,2813.195329
0.928,20,2813.239043
0.9712,8,2813.260318
0.9676,9,2813.282154
0.964,10,2813.304644
0.964,10,2813.326778
0.9568,12,2813.352904
0.9748,7,2813.371452
0.9604,11,2813.397139
0.9388,17,2813.434608
0.91,25,2813.488753
0.9568,12,2813.512743
0.9712,8,2813.532973
0.964,10,2813.559275
0.9532,13,2813.591014
0.964,10,2813.618702
0.9532,13,2813.646997
0.9352,18,2813.694698
0.9496,14,2813.726989
0.9568,12,2813.765543
0.9568,12,2813.803089
0.9676,9,2813.825299
0.9748,7,2813.838981
0.9244,21,2813.88262
0.9316,19,2813.924417
0.9604,11,2813.946636
0.9496,14,2813.975854
0.9748,7,2813.990044
0.9532,13,2814.019492
0.9532,13,2814.047132
0.9532,13,2814.074702
0.9568,12,2814.100179
0.9388,17,2814.139352
0.9352,18,2814.175166
0.9064,26,2814.234148
0.946,15,2814.265649
0.9568,12,2814.291436
0.9424,16,2814.335197
0.9532,13,2814.364812
0.9568,12,2814.392462
0.9604,11,2814.416245
0.9604,11,2814.44378
0.9604,11,2814.465693
0.9532,13,2814.492572
0.9568,12,2814.517812
0.9388,17,2814.555141
0.9532,13,2814.590747
0.9388,17,2814.628964
0.9676,9,2814.649023
0.964,10,2814.674562
0.928,20,2814.71764
0.9388,17,2814.755432
0.9532,13,2814.784256
0.9748,7,2814.799117
0.9496,14,2814.837782
0.964,10,2814.865971
0.9316,19,2814.912239
0.9676,9,2814.934036
0.9532,13,2814.970707
0.9388,17,2815.024039
0.9496,14,2815.073159
0.9604,11,2815.114555
0.9604,11,2815.143821
0.9676,9,2815.167024
0.9316,19,2815.213274
0.9424,16,2815.251559
0.9532,13,2815.281986
0.9676,9,2815.306459
0.9316,19,2815.347698
0.9676,9,2815.372652
0.9676,9,2815.397431
0.9604,11,2815.427268
0.9316,19,2815.474533
0.9568,12,2815.507069
0.964,10,2815.530093
0.9532,13,2815.560849
0.9352,18,2815.61112
0.9496,14,2815.648062
0.9604,11,2815.673588
0.9496,14,2815.703646
0.9676,9,2815.728113
0.9568,12,2815.755085
0.946,15,2818.035412
0.9244,21,2818.078073
0.9496,14,2818.112107
0.9532,13,2818.138799
0.9424,16,2818.172151
0.622,105,2818.403152
0.9532,13,2818.433315
0.9496,14,2818.468272
0.9496,14,2818.502265
0.9172,23,2818.565788
0.9532,13,2818.59613
0.9496,14,2818.630721
0.7624,66,2818.773241
0.9532,13,2818.797911
0.8236,49,2818.898641
0.9676,9,2818.917264
0.9568,12,2818.942572
0.9424,16,2818.97906
0.9532,13,2819.006198
0.964,10,2819.026487
0.9748,7,2819.041718
0.4996,139,2819.335167
0.9676,9,2819.352368
0.8272,48,2819.450013
0.964,10,2819.4712
0.9604,11,2819.496167
0.9568,12,2819.5222
0.9748,7,2819.536892
0.9388,17,2819.572831
0.9568,12,2819.599229
0.82,50,2819.720209
0.9604,11,2819.758229
0.964,10,2819.788241
0.9388,17,2819.840713
0.6796,89,2820.053689
0.9316,19,2820.091042
0.9532,13,2820.117444
0.964,10,2820.140381
0.9676,9,2820.158921
0.9316,19,2820.196499
0.9496,14,2820.223587
0.964,10,2820.247705
0.9532,13,2820.273726
0.9604,11,2820.296459
0.9568,12,2820.322269
0.9532,13,2820.350622
