#{"t_start": 1708694633.193184, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
2.0,76,24351.604952
1.0,94,24351.754073
0.0,46,24351.823255
0.0,180,24352.096879
0.0,135,24352.284453
0.0,203,24352.572337
1.0,187,24354.718063
0.0,197,24355.030794
1.0,120,24355.182603
2.0,203,24355.456589
1.0,196,24355.815954
1.0,203,24356.075849
1.0,138,24356.296166
0.0,137,24356.496577
0.0,66,24356.579912
2.0,203,24356.848754
0.0,153,24357.071611
0.0,67,24357.159922
2.0,206,24357.470567
1.0,158,24360.238972
2.0,174,24360.482723
1.0,203,24360.824961
0.0,43,24360.880191
1.0,129,24361.042141
3.0,203,24361.320359
0.0,62,24361.406627
0.0,138,24361.59921
0.0,42,24361.658129
0.0,84,24361.774929
2.0,203,24362.048308
3.0,206,24362.309666
2.0,198,24362.592558
0.0,201,24362.859385
2.0,203,24364.762424
3.0,221,24365.059765
0.0,44,24365.114795
1.0,113,24365.262578
1.0,204,24365.522379
1.0,107,24365.659786
0.0,126,24365.824527
1.0,192,24366.086247
0.0,122,24366.243808
2.0,213,24366.514689
2.0,214,24366.806653
0.0,62,24366.885356
2.0,118,24367.037659
0.0,30,24367.076119
1.0,46,24367.134171
1.0,164,24367.342139
1.0,208,24369.089249
0.0,33,24369.131157
0.0,37,24369.178322
1.0,126,24369.338202
0.0,57,24369.410832
0.0,203,24369.668877
0.0,201,24369.924608
2.0,203,24370.183531
0.0,36,24370.229052
1.0,206,24370.494787
0.0,121,24370.649176
1.0,105,24370.783649
0.0,38,24370.831764
0.0,60,24370.908358
0.0,46,24370.966763
0.0,39,24371.019802
3.0,206,24371.281731
0.0,38,24371.329709
0.0,34,24371.372975
1.0,48,24371.433388
0.0,34,24373.127091
0.0,203,24373.410156
0.0,81,24373.580033
0.0,61,24373.662853
3.0,176,24373.904855
1.0,188,24374.163724
0.0,63,24374.242688
0.0,206,24374.504282
2.0,93,24374.620077
0.0,45,24374.675435
0.0,39,24374.723971
0.0,206,24374.988672
0.0,62,24375.066338
0.0,203,24375.321566
1.0,62,24375.399171
1.0,156,24375.593485
0.0,101,24375.769224
2.0,206,24377.720744
1.0,67,24377.807004
1.0,206,24378.093638
3.0,211,24378.365191
1.0,112,24378.507829
2.0,206,24378.766986
2.0,138,24378.943322
1.0,126,24379.116772
1.0,144,24379.302048
0.0,51,24379.366754
0.0,118,24379.51735
0.0,13,24379.5339
0.0,206,24379.803785
0.0,50,24379.867183
0.0,86,24379.976849
0.0,66,24380.062038
0.0,82,24380.166642
0.0,206,24382.113923
0.0,90,24382.230126
1.0,201,24382.490772
1.0,154,24382.688782
1.0,83,24382.795091
0.0,105,24382.932859
2.0,201,24383.190755
0.0,46,24383.249827
2.0,141,24383.430843
2.0,83,24383.537668
0.0,206,24383.829864
0.0,203,24384.090954
1.0,87,24384.201985
0.0,85,24384.310479
0.0,34,24384.354428
0.0,57,24384.430148
1.0,206,24386.367203
2.0,201,24386.660671
0.0,125,24386.818943
1.0,133,24386.988487
1.0,49,24387.070569
1.0,73,24387.164221
0.0,74,24387.264444
0.0,193,24387.512241
2.0,206,24387.778104
3.0,206,24388.034916
0.0,110,24388.176289
1.0,211,24388.441381
3.0,206,24388.699272
2.0,206,24390.464029
0.0,134,24390.636703
0.0,61,24390.716377
1.0,103,24390.848827
3.0,203,24391.132664
1.0,89,24391.245908
0.0,53,24391.312876
0.0,74,24391.406106
2.0,201,24391.661162
0.0,16,24391.681489
4.0,219,24391.965491
0.0,112,24392.120708
1.0,206,24392.392392
0.0,136,24392.588302
0.0,62,24392.668334
0.0,65,24392.751343
2.0,206,24393.030422
2.0,95,24395.389005
0.0,52,24395.474647
2.0,206,24395.968096
1.0,143,24396.23274
2.0,206,24396.598376
0.0,206,24396.961127
0.0,83,24397.099486
2.0,120,24397.304908
1.0,81,24397.440335
1.0,121,24397.643016
1.0,118,24397.869959
0.0,70,24397.997676
2.0,206,24398.377534
1.0,203,24398.707023
0.0,112,24398.85917
0.0,45,24398.920979
0.0,80,24400.902063
2.0,93,24401.020714
1.0,206,24401.307054
2.0,204,24401.56383
1.0,190,24401.80222
0.0,35,24401.84757
2.0,118,24401.996969
3.0,156,24402.197827
0.0,76,24402.294907
0.0,81,24402.396401
1.0,111,24402.535229
0.0,96,24402.655409
0.0,164,24402.861639
0.0,42,24402.914142
1.0,147,24403.0991
1.0,182,24403.329232
1.0,206,24405.090194
0.0,211,24405.357839
1.0,206,24405.618511
0.0,79,24405.716156
1.0,206,24405.996053
0.0,82,24406.099097
2.0,206,24406.358018
1.0,206,24406.615552
0.0,162,24406.856075
1.0,59,24406.997176
0.0,50,24407.060335
1.0,206,24407.335939
2.0,217,24407.675493
0.0,67,24407.764286
2.0,153,24409.734074
4.0,206,24409.997998
0.0,44,24410.053602
0.0,52,24410.122332
2.0,185,24410.355912
0.0,28,24410.391363
0.0,44,24410.446994
1.0,184,24410.680554
0.0,68,24410.765485
4.0,206,24411.026313
0.0,33,24411.068333
1.0,95,24411.193576
0.0,44,24411.24867
0.0,105,24411.383423
0.0,44,24411.439531
0.0,196,24411.687179
1.0,206,24411.948288
1.0,76,24412.048252
2.0,206,24413.947744
0.0,32,24413.989398
1.0,57,24414.063366
0.0,105,24414.198563
2.0,206,24414.461594
3.0,206,24414.724905
0.0,148,24414.915343
0.0,143,24415.102785
0.0,87,24415.22185
2.0,222,24415.514626
0.0,126,24415.686464
0.0,62,24415.768456
0.0,95,24415.891233
2.0,206,24416.186648
1.0,206,24416.46435
0.0,58,24418.237102
0.0,88,24418.362386
1.0,52,24418.430058
0.0,46,24418.490333
1.0,206,24418.756007
0.0,46,24418.814302
0.0,159,24419.020217
0.0,68,24419.117344
1.0,35,24419.182089
0.0,170,24419.418771
0.0,56,24419.490167
0.0,206,24419.769638
0.0,212,24420.038442
0.0,188,24420.281043
0.0,69,24420.369545
0.0,43,24420.424297
0.0,78,24420.522247
0.0,39,24420.571303
0.0,81,24420.673892
0.0,160,24420.876769
1.0,157,24422.654119
2.0,190,24422.910915
1.0,133,24423.086441
3.0,206,24423.373057
0.0,38,24423.426453
1.0,206,24423.712069
0.0,135,24423.917044
2.0,161,24424.132612
1.0,134,24424.319638
0.0,35,24424.368032
0.0,47,24424.433327
1.0,206,24424.729254
1.0,203,24425.030558
0.0,90,24425.161164
0.0,47,24425.226174
0.0,206,24427.074997
0.0,206,24427.347362
1.0,206,24427.612398
0.0,47,24427.676434
1.0,202,24427.94242
0.0,206,24428.216119
4.0,203,24428.479049
1.0,158,24428.756542
0.0,130,24429.153951
0.0,93,24429.421668
1.0,157,24429.952518
0.0,72,24430.197582
0.0,64,24430.320405
0.0,46,24430.505054
0.0,206,24432.940634
0.0,206,24433.203953
0.0,83,24433.306979
0.0,111,24433.444833
1.0,206,24433.706692
3.0,212,24433.970927
1.0,201,24434.247587
0.0,31,24434.286954
0.0,63,24434.365287
0.0,54,24434.432818
1.0,147,24434.615969
0.0,65,24434.696733
1.0,203,24434.949728
1.0,206,24435.20961
0.0,34,24435.253528
2.0,137,24435.430368
1.0,207,24437.375375
1.0,206,24437.661533
2.0,206,24437.940052
2.0,206,24438.222308
0.0,50,24438.2954
1.0,190,24438.572342
1.0,87,24438.686023
0.0,55,24438.758548
2.0,206,24439.036067
0.0,75,24439.131875
1.0,176,24439.358397
0.0,64,24439.438812
0.0,46,24439.496429
0.0,44,24439.552187
2.0,149,24439.739125
0.0,89,24439.865854
4.0,205,24441.711114
3.0,213,24441.988237
1.0,146,24442.17941
0.0,84,24442.289271
1.0,206,24442.55536
0.0,65,24442.640612
0.0,96,24442.766529
0.0,38,24442.816287
2.0,206,24443.089451
0.0,91,24443.207421
0.0,52,24443.27506
2.0,190,24443.525999
1.0,198,24443.788073
1.0,94,24443.912263
0.0,154,24444.112347
0.0,206,24445.908242
2.0,164,24446.118968
1.0,162,24446.328375
1.0,66,24446.413987
1.0,176,24446.656024
1.0,141,24446.848874
0.0,28,24446.887858
0.0,206,24447.221041
0.0,38,24447.274167
1.0,93,24447.444107
0.0,101,24447.602159
0.0,81,24447.733514
1.0,51,24447.813177
0.0,206,24448.161127
0.0,49,24448.236275
0.0,155,24448.48946
3.0,206,24451.235208
1.0,206,24451.504499
0.0,206,24451.786999
0.0,203,24452.302993
0.0,206,24452.615386
1.0,203,24452.913923
0.0,90,24453.095399
0.0,37,24453.148101
1.0,68,24453.248914
0.0,61,24453.33584
2.0,209,24453.667401
0.0,116,24453.83563
2.0,203,24454.1205
3.0,206,24456.417283
0.0,28,24456.461807
0.0,35,24456.531329
3.0,206,24456.906647
2.0,203,24457.180955
1.0,206,24457.488254
0.0,59,24457.577828
0.0,69,24457.677524
4.0,206,24457.986652
0.0,48,24458.061954
0.0,83,24458.204027
0.0,111,24458.399949
2.0,206,24458.806607
0.0,155,24459.022952
2.0,203,24459.330125
3.0,157,24459.560883
0.0,81,24461.761011
1.0,87,24461.912286
0.0,206,24462.204307
0.0,44,24462.265356
1.0,98,24462.402281
0.0,137,24462.59416
1.0,203,24462.877297
0.0,117,24463.03905
2.0,206,24463.330228
0.0,54,24463.424604
1.0,201,24463.739505
0.0,56,24463.816536
0.0,41,24463.875405
0.0,108,24464.041178
0.0,35,24464.093612
1.0,206,24464.39575
0.0,77,24464.539732
0.0,206,24467.110155
0.0,27,24467.171144
0.0,35,24467.240045
0.0,44,24467.312468
2.0,200,24467.678479
0.0,206,24468.029004
0.0,156,24468.304262
2.0,112,24468.506272
1.0,203,24468.821494
0.0,35,24468.930097
0.0,115,24469.191324
0.0,92,24469.323926
1.0,209,24469.679485
0.0,36,24469.729557
1.0,141,24469.92675
2.0,203,24470.30807
3.0,202,24472.880411
0.0,206,24473.188106
0.0,203,24473.467266
0.0,101,24473.594494
3.0,150,24473.785843
1.0,206,24474.052214
0.0,44,24474.108593
2.0,203,24474.365702
0.0,40,24474.416202
1.0,207,24474.688154
4.0,206,24475.067784
1.0,53,24475.141935
0.0,122,24475.322713
1.0,206,24475.61087
0.0,55,24475.688498
3.0,203,24478.295825
0.0,54,24478.392431
4.0,206,24478.758314
2.0,206,24479.098681
0.0,75,24479.218896
0.0,206,24479.617247
2.0,203,24480.005105
0.0,44,24480.083772
1.0,203,24480.41251
0.0,203,24480.781616
0.0,206,24481.196937
2.0,153,24481.408301
2.0,190,24483.757343
0.0,96,24483.90586
0.0,63,24483.99756
0.0,76,24484.142826
1.0,91,24484.358407
1.0,206,24484.773055
1.0,52,24484.878203
0.0,32,24484.94185
2.0,206,24485.25205
0.0,39,24485.3033
0.0,54,24485.371474
1.0,203,24485.719082
2.0,203,24486.002709
1.0,47,24486.070027
1.0,205,24486.36982
2.0,206,24486.685626
0.0,38,24486.747317
0.0,89,24486.88509
1.0,206,24489.438016
0.0,206,24489.765285
1.0,206,24490.143037
0.0,36,24490.194735
0.0,87,24490.327617
0.0,54,24490.424564
0.0,62,24490.506176
1.0,68,24490.593771
1.0,183,24490.907049
1.0,203,24491.16715
1.0,135,24491.429275
4.0,206,24491.807093
0.0,46,24491.909657
1.0,159,24492.199351
0.0,132,24492.416694
2.0,173,24494.912125
1.0,78,24495.083192
0.0,35,24495.141616
0.0,36,24495.192047
0.0,203,24495.523058
2.0,203,24495.826454
0.0,143,24496.03441
0.0,86,24496.160033
2.0,163,24496.398687
3.0,97,24496.528031
1.0,204,24496.791711
0.0,203,24497.061822
2.0,203,24497.315993
2.0,146,24497.502478
1.0,177,24499.795425
1.0,61,24499.908781
0.0,13,24499.92654
0.0,143,24500.122354
0.0,58,24500.199721
0.0,104,24500.38305
1.0,181,24500.633192
0.0,65,24500.735358
0.0,43,24500.826134
0.0,70,24500.932785
1.0,53,24501.013815
0.0,204,24501.345287
0.0,43,24501.410191
2.0,204,24501.685536
0.0,75,24501.795832
1.0,124,24501.992949
0.0,203,24502.331972
0.0,62,24502.421881
0.0,42,24502.488346
0.0,126,24502.735705
1.0,115,24502.949008
0.0,88,24505.691693
1.0,90,24505.827831
2.0,204,24506.117512
0.0,55,24506.200873
3.0,108,24506.359356
0.0,35,24506.406213
1.0,203,24506.668344
1.0,77,24506.767205
0.0,205,24507.074806
1.0,210,24507.459093
0.0,69,24507.56113
0.0,36,24507.621619
3.0,206,24508.015509
0.0,60,24508.13067
1.0,44,24508.221431
0.0,49,24508.31744
1.0,68,24508.445162
0.0,47,24508.509387
4.0,204,24508.819932
3.0,204,24511.288589
0.0,135,24511.46837
0.0,87,24511.587236
2.0,93,24511.710223
0.0,89,24511.832164
1.0,145,24512.039365
1.0,132,24512.22844
0.0,204,24512.520936
2.0,204,24512.842672
0.0,203,24513.151567
0.0,43,24513.224372
3.0,211,24513.557667
0.0,26,24513.594794
0.0,61,24513.696881
1.0,206,24514.034875
1.0,204,24516.575923
2.0,204,24516.979647
0.0,186,24517.327537
4.0,206,24517.696981
1.0,203,24517.961246
1.0,206,24518.301924
0.0,40,24518.353425
0.0,101,24518.601427
0.0,65,24518.704633
3.0,116,24518.924429
0.0,206,24519.291555
0.0,44,24519.359196
0.0,206,24519.793219
1.0,107,24520.061822
0.0,6,24520.080765
0.0,206,24524.106533
0.0,54,24524.18555
1.0,171,24524.428865
3.0,154,24524.646094
1.0,75,24524.751888
1.0,118,24524.918174
1.0,204,24526.001509
0.0,64,24526.104621
1.0,101,24526.267958
0.0,142,24526.496952
0.0,122,24526.697453
0.0,98,24526.862061
0.0,44,24526.956038
1.0,206,24527.439107
1.0,204,24527.818744
0.0,37,24527.885732
0.0,61,24530.072121
1.0,206,24530.39428
0.0,98,24530.530435
2.0,204,24530.819626
0.0,57,24530.924392
0.0,36,24530.976001
0.0,179,24531.202909
1.0,153,24531.429981
0.0,122,24531.595411
1.0,65,24531.710622
0.0,29,24531.768212
1.0,117,24531.995437
0.0,128,24532.184427
0.0,151,24532.396895
1.0,203,24532.764525
1.0,206,24533.291493
1.0,97,24535.605473
1.0,141,24535.852874
0.0,204,24536.183042
1.0,205,24536.472281
1.0,83,24536.586336
0.0,176,24536.919862
0.0,145,24537.166305
1.0,204,24537.559325
1.0,143,24537.857151
1.0,204,24538.302596
0.0,98,24538.442151
1.0,203,24538.735343
1.0,186,24539.100648
1.0,75,24542.155872
2.0,204,24542.54362
2.0,206,24542.873809
1.0,63,24542.978831
4.0,203,24543.297778
3.0,179,24543.551891
0.0,165,24543.783492
2.0,209,24544.052434
0.0,50,24544.115652
0.0,111,24544.256685
0.0,61,24544.333669
0.0,76,24544.431207
0.0,201,24544.685714
0.0,206,24544.950382
3.0,198,24546.865208
0.0,171,24547.098336
1.0,206,24547.371735
1.0,126,24547.563186
0.0,50,24547.627302
1.0,85,24547.733991
1.0,212,24548.001148
0.0,161,24548.213115
0.0,45,24548.269671
0.0,58,24548.341876
0.0,171,24548.556804
4.0,206,24548.816418
0.0,44,24548.87237
2.0,203,24549.125443
0.0,66,24549.207657
0.0,32,24549.247526
0.0,89,24549.358438
0.0,37,24551.09679
3.0,112,24551.261476
0.0,138,24551.466047
1.0,66,24551.551776
0.0,81,24551.656529
0.0,35,24551.701295
0.0,76,24551.800879
0.0,32,24551.843417
0.0,165,24552.065223
1.0,204,24552.346772
0.0,181,24552.574211
0.0,39,24552.622542
2.0,145,24552.804199
2.0,126,24552.960943
1.0,57,24553.03191
1.0,66,24553.113934
0.0,55,24553.182732
0.0,74,24553.277672
0.0,61,24553.362362
0.0,81,24553.465693
0.0,45,24553.521536
1.0,121,24553.675156
0.0,203,24555.611136
0.0,192,24555.851848
0.0,206,24556.110097
1.0,198,24556.358496
1.0,204,24556.615547
0.0,138,24556.791624
0.0,12,24556.806711
0.0,173,24557.025969
0.0,211,24557.297011
1.0,206,24557.558511
0.0,146,24557.751806
0.0,102,24557.882146
1.0,46,24557.940306
1.0,168,24559.932181
0.0,204,24560.190928
0.0,34,24560.235442
0.0,46,24560.296609
1.0,212,24560.567337
0.0,41,24560.619442
2.0,174,24560.846911
1.0,206,24561.124059
0.0,56,24561.200213
0.0,67,24561.298161
1.0,86,24561.454393
0.0,61,24561.53206
0.0,78,24561.630923
1.0,152,24561.823109
2.0,204,24562.105505
1.0,139,24562.278149
1.0,154,24562.47246
2.0,208,24564.366142
0.0,105,24564.529678
0.0,45,24564.587543
1.0,81,24564.692787
0.0,69,24564.785872
2.0,205,24565.063604
0.0,72,24565.159375
1.0,128,24565.329276
1.0,237,24565.641192
0.0,38,24565.688825
1.0,141,24565.870311
1.0,209,24566.139937
0.0,72,24566.23506
2.0,206,24566.583032
1.0,206,24566.922484
1.0,72,24570.315761
1.0,201,24570.772556
2.0,206,24571.149001
1.0,125,24571.378953
0.0,81,24571.620584
1.0,106,24571.863029
3.0,206,24572.197659
0.0,201,24572.483931
1.0,206,24572.791785
1.0,192,24573.066139
4.0,206,24573.331442
1.0,141,24573.512097
0.0,146,24573.697653
1.0,205,24575.94807
0.0,81,24576.055033
0.0,96,24576.179443
1.0,206,24576.451929
0.0,32,24576.492917
2.0,206,24576.757313
1.0,211,24577.037671
0.0,201,24577.295689
2.0,206,24577.577192
0.0,192,24577.837143
0.0,42,24577.890851
2.0,211,24578.160351
0.0,66,24578.244297
1.0,206,24580.092606
0.0,32,24580.136372
2.0,159,24580.35052
0.0,62,24580.434238
3.0,206,24580.709361
1.0,172,24580.942294
0.0,37,24580.996531
0.0,71,24581.098666
0.0,201,24581.359009
0.0,106,24581.498275
1.0,101,24581.626869
0.0,185,24581.868328
3.0,206,24582.13161
1.0,226,24582.423104
2.0,167,24582.64013
0.0,104,24584.44098
2.0,206,24584.730533
1.0,106,24584.862863
1.0,211,24585.129003
2.0,187,24585.362554
0.0,72,24585.453821
0.0,34,24585.495739
0.0,34,24585.53803
1.0,206,24585.794055
0.0,51,24585.858101
1.0,235,24586.162816
0.0,212,24586.428766
0.0,207,24586.686084
3.0,206,24588.550401
1.0,55,24588.622378
0.0,128,24588.810853
2.0,206,24589.082747
0.0,206,24589.345711
1.0,102,24589.478857
0.0,67,24589.564837
1.0,206,24589.827236
0.0,66,24589.914566
0.0,38,24589.964291
1.0,92,24590.081301
0.0,184,24590.3162
1.0,86,24590.426281
1.0,94,24590.546985
0.0,74,24590.641518
0.0,246,24590.963912
1.0,112,24591.115256
0.0,81,24591.245697
2.0,204,24593.363281
1.0,223,24593.702461
0.0,21,24593.728969
1.0,164,24593.941047
1.0,206,24594.205305
0.0,206,24594.500072
0.0,56,24594.571846
0.0,24,24594.602322
0.0,101,24594.729727
1.0,229,24595.024064
1.0,195,24595.270903
2.0,206,24595.536595
0.0,33,24595.579275
0.0,121,24595.733795
0.0,34,24595.777775
0.0,66,24597.35785
0.0,32,24597.399753
0.0,44,24597.458294
0.0,59,24597.537335
1.0,212,24597.818364
2.0,206,24598.083625
0.0,206,24598.365012
1.0,209,24598.635147
0.0,38,24598.684232
2.0,156,24598.887963
1.0,127,24599.057291
0.0,36,24599.104473
1.0,53,24599.172917
0.0,70,24599.262861
3.0,193,24599.518835
0.0,41,24599.571339
0.0,207,24599.843595
2.0,206,24601.627164
2.0,117,24601.783145
0.0,208,24602.068304
0.0,152,24602.274875
2.0,204,24602.560004
1.0,122,24602.7259
1.0,173,24602.958258
0.0,36,24603.004805
2.0,122,24603.172175
0.0,60,24603.251593
0.0,206,24603.52962
0.0,54,24603.598643
0.0,21,24603.625931
2.0,123,24603.785134
1.0,203,24604.05884
1.0,203,24605.860333
0.0,206,24606.126606
0.0,206,24606.39483
2.0,155,24606.603498
0.0,156,24606.804986
0.0,55,24606.876084
0.0,101,24607.011354
0.0,33,24607.056262
1.0,104,24607.194862
1.0,66,24607.280944
0.0,114,24607.432784
0.0,38,24607.481774
1.0,206,24607.75281
0.0,57,24607.828812
0.0,40,24607.880521
0.0,65,24607.977861
0.0,61,24608.070385
1.0,115,24608.218874
1.0,205,24608.528873
0.0,127,24610.201268
2.0,125,24610.362893
0.0,38,24610.411592
1.0,204,24610.676241
1.0,222,24610.967155
4.0,175,24611.203747
4.0,206,24611.486047
1.0,110,24611.625905
0.0,42,24611.679329
0.0,65,24611.761067
2.0,206,24612.023755
1.0,206,24612.283705
0.0,38,24612.331719
2.0,206,24612.594357
0.0,52,24612.66033
0.0,64,24614.507223
1.0,36,24614.557996
3.0,215,24614.851061
0.0,87,24614.968213
1.0,129,24615.141126
1.0,59,24615.224693
0.0,171,24615.448901
0.0,174,24615.682468
0.0,212,24615.967755
4.0,206,24616.232937
2.0,54,24616.308261
1.0,198,24616.615737
1.0,131,24616.777683
0.0,154,24616.968963
3.0,204,24617.240474
0.0,161,24618.958839
0.0,56,24619.030361
1.0,74,24619.125231
1.0,109,24619.264247
2.0,206,24619.559444
0.0,34,24619.623626
2.0,204,24619.886065
1.0,92,24620.009271
1.0,206,24620.283091
2.0,247,24620.596426
0.0,48,24620.659
0.0,221,24620.939957
2.0,204,24621.196241
0.0,56,24621.265694
0.0,89,24621.376877
0.0,76,24623.254466
0.0,104,24623.394769
0.0,37,24623.446534
0.0,39,24623.501117
1.0,204,24623.771994
0.0,138,24623.953524
1.0,201,24624.222417
1.0,204,24624.489455
0.0,52,24624.558806
2.0,124,24624.73207
0.0,115,24624.89614
0.0,206,24625.170438
0.0,56,24625.243497
0.0,35,24625.288944
3.0,168,24625.512733
0.0,55,24625.583981
0.0,89,24625.700469
0.0,31,24625.741466
3.0,206,24627.751272
1.0,101,24627.909787
1.0,121,24628.100494
1.0,173,24628.362841
0.0,61,24628.452708
3.0,204,24628.765235
0.0,98,24628.907579
0.0,61,24629.004714
0.0,7,24629.014121
0.0,154,24629.25521
0.0,165,24629.56925
1.0,206,24629.973345
2.0,206,24630.358155
1.0,206,24630.73782
0.0,53,24630.835027
1.0,206,24633.389092
1.0,204,24633.771715
0.0,166,24634.05318
3.0,207,24634.373016
0.0,61,24634.465861
0.0,154,24634.694351
0.0,41,24634.75618
0.0,62,24634.847163
2.0,87,24634.976049
1.0,102,24635.138933
1.0,228,24635.606545
2.0,176,24635.857714
0.0,46,24635.923454
2.0,204,24636.204173
0.0,44,24636.270825
0.0,70,24636.394127
1.0,204,24638.854203
0.0,206,24639.213052
0.0,38,24639.2606
2.0,206,24639.575407
0.0,31,24639.627993
0.0,154,24639.902528
0.0,56,24640.009281
2.0,96,24640.14904
0.0,206,24640.459063
0.0,40,24640.519059
0.0,56,24640.598711
0.0,183,24640.870613
0.0,59,24640.958715
0.0,29,24641.000303
1.0,206,24641.30508
2.0,206,24641.637217
1.0,170,24641.969326
0.0,34,24642.043661
1.0,101,24644.35552
0.0,63,24644.489346
0.0,139,24644.779542
0.0,56,24644.896779
1.0,204,24645.317029
0.0,64,24645.408138
0.0,54,24645.482339
0.0,121,24645.645359
0.0,141,24645.846799
1.0,222,24646.170438
0.0,46,24646.233482
0.0,168,24646.445488
0.0,62,24646.522946
1.0,204,24646.785903
0.0,34,24646.828479
0.0,39,24646.878681
0.0,44,24646.939764
0.0,210,24647.20534
0.0,90,24647.317751
0.0,81,24649.861429
1.0,87,24650.001649
0.0,33,24650.049468
3.0,206,24650.420997
1.0,181,24650.700534
2.0,226,24651.254452
0.0,56,24651.349045
0.0,42,24651.444444
3.0,204,24651.84615
0.0,31,24651.895367
2.0,138,24652.104238
1.0,206,24652.402341
0.0,61,24652.496405
2.0,206,24652.871448
2.0,206,24653.213174
2.0,204,24655.45482
1.0,206,24655.732647
0.0,55,24655.809655
1.0,223,24656.12045
0.0,56,24656.193399
0.0,38,24656.246427
1.0,215,24656.767732
0.0,204,24657.400412
1.0,204,24657.992837
0.0,79,24658.125004
3.0,150,24658.374519
0.0,74,24658.53313
1.0,56,24658.765074
3.0,207,24659.3139
0.0,98,24659.487011
2.0,204,24662.274129
1.0,72,24662.386453
0.0,152,24662.654158
0.0,46,24662.741382
0.0,141,24662.956972
1.0,116,24663.200053
1.0,204,24663.533782
0.0,81,24663.663906
2.0,176,24663.934082
1.0,201,24664.215133
2.0,197,24664.553423
2.0,206,24664.885024
0.0,5,24664.891338
1.0,135,24665.062743
4.0,161,24665.266998
0.0,75,24667.466708
0.0,206,24667.795961
0.0,206,24668.09613
2.0,204,24668.370427
1.0,212,24668.680094
1.0,95,24668.816124
0.0,206,24669.130988
0.0,80,24669.263572
3.0,206,24669.564515
0.0,103,24669.711542
0.0,212,24670.021317
1.0,167,24670.256977
0.0,130,24672.632345
0.0,67,24672.77678
0.0,206,24673.198825
0.0,53,24673.342362
0.0,53,24673.435359
1.0,204,24673.741975
1.0,206,24674.019307
0.0,111,24674.162631
2.0,206,24674.43627
2.0,148,24674.626823
1.0,141,24674.849088
0.0,34,24674.892628
0.0,206,24675.152705
0.0,81,24675.254109
0.0,67,24675.338363
3.0,206,24675.602113
1.0,204,24677.82369
4.0,206,24678.154859
0.0,25,24678.201958
0.0,44,24678.276645
0.0,206,24678.574189
1.0,190,24678.847438
0.0,44,24678.904101
1.0,204,24679.225345
2.0,265,24679.775043
0.0,102,24679.935565
2.0,223,24680.265881
0.0,29,24680.308502
2.0,206,24680.628801
2.0,218,24683.281218
0.0,149,24683.518149
0.0,122,24683.683311
0.0,205,24683.98431
1.0,32,24684.02787
0.0,52,24684.104393
1.0,126,24684.298129
3.0,199,24684.564646
0.0,41,24684.615645
0.0,75,24684.771963
0.0,66,24684.863535
0.0,206,24685.1298
2.0,81,24685.263621
0.0,141,24685.558237
4.0,212,24685.90198
0.0,79,24686.011345
1.0,57,24686.101993
1.0,180,24688.684111
0.0,68,24688.825626
1.0,68,24688.95381
0.0,33,24688.999418
0.0,123,24689.182017
1.0,201,24689.479874
3.0,201,24689.760921
0.0,182,24690.007983
2.0,130,24690.179832
3.0,98,24690.316245
1.0,201,24690.617264
1.0,204,24690.972546
0.0,201,24691.259657
0.0,103,24691.440228
1.0,141,24691.638065
1.0,204,24694.004006
2.0,201,24694.358781
0.0,31,24694.39908
3.0,204,24694.668741
0.0,69,24694.77333
4.0,204,24695.185075
0.0,53,24695.265791
0.0,84,24695.390398
1.0,204,24695.670929
0.0,48,24695.733459
0.0,73,24695.830693
1.0,203,24696.098426
1.0,202,24696.358873
1.0,172,24696.584037
1.0,110,24696.772847
1.0,205,24699.329299
1.0,211,24699.655484
0.0,41,24699.72071
0.0,44,24699.789213
0.0,209,24700.111309
0.0,38,24700.171048
0.0,89,24700.307104
0.0,50,24700.381953
0.0,36,24700.437257
0.0,61,24700.524674
1.0,165,24700.779614
0.0,184,24701.069807
3.0,209,24701.391952
1.0,201,24701.673804
0.0,78,24701.786391
1.0,141,24701.985724
0.0,204,24705.394701
0.0,53,24705.468414
1.0,202,24705.733201
0.0,36,24705.787924
1.0,205,24706.19052
3.0,201,24706.589563
3.0,201,24706.903604
1.0,201,24707.274709
1.0,158,24707.568127
0.0,62,24707.663534
0.0,39,24707.714694
0.0,86,24707.839016
1.0,201,24708.206302
0.0,144,24708.428797
1.0,113,24708.604867
2.0,201,24711.151719
0.0,52,24711.227672
1.0,94,24711.363298
1.0,54,24711.463787
0.0,211,24711.834167
1.0,77,24711.950948
0.0,38,24712.019392
1.0,202,24712.400844
1.0,115,24712.580574
1.0,201,24712.906617
1.0,201,24713.352601
0.0,67,24713.506295
0.0,204,24713.833386
0.0,157,24714.075985
0.0,201,24714.391931
0.0,43,24716.879566
2.0,201,24717.215709
1.0,202,24717.538835
0.0,94,24717.732589
1.0,77,24717.894687
1.0,201,24718.334655
0.0,41,24718.398687
1.0,95,24718.5534
2.0,201,24718.876338
1.0,155,24719.106495
0.0,50,24719.18487
0.0,98,24719.325891
0.0,68,24719.41255
0.0,21,24719.441922
1.0,90,24719.59207
1.0,151,24719.782335
0.0,96,24719.916668
0.0,166,24720.155167
2.0,201,24723.054622
1.0,182,24723.35236
2.0,207,24723.616953
2.0,191,24723.857951
1.0,136,24724.033484
2.0,176,24724.257791
2.0,155,24724.455414
0.0,57,24724.527521
