#{"t_start": 1708650299.1082132, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
29.0,454,17430.554658
55.0,807,17433.057695
21.0,338,17433.845615
31.0,517,17435.309522
0.0,2,17435.310785
40.0,620,17436.895914
78.0,1070,17439.566609
44.0,658,17441.158994
5.0,135,17441.532035
30.0,511,17442.775109
90.0,1081,17445.607032
34.0,552,17447.181881
73.0,1021,17450.361705
47.0,682,17452.079296
47.0,698,17454.321387
75.0,1008,17456.594846
19.0,392,17457.451268
3.0,76,17457.677859
53.0,767,17459.823644
32.0,499,17461.120034
0.0,3,17461.122075
0.0,19,17461.167607
84.0,1135,17464.874187
61.0,840,17466.98489
32.0,492,17468.230169
3.0,74,17468.473207
0.0,53,17468.631142
0.0,10,17468.660813
5.0,135,17469.116778
29.0,532,17470.53167
21.0,343,17471.646471
63.0,896,17474.154358
8.0,173,17474.582806
28.0,412,17475.853947
31.0,500,17477.496245
47.0,661,17479.035565
33.0,512,17480.571832
17.0,352,17481.410403
6.0,156,17481.875421
10.0,242,17482.474312
51.0,753,17484.917543
6.0,148,17485.181212
4.0,93,17485.413082
0.0,22,17485.467657
2.0,78,17485.676228
0.0,5,17485.688179
60.0,934,17488.042079
40.0,647,17490.417937
10.0,248,17490.995312
3.0,88,17491.24052
19.0,396,17492.220916
0.0,16,17492.270801
38.0,628,17494.451557
11.0,251,17495.36766
32.0,566,17496.848071
8.0,172,17497.314625
71.0,1025,17501.096481
55.0,854,17504.165537
14.0,337,17505.422007
25.0,363,17506.622211
0.0,14,17506.667696
24.0,360,17507.543543
11.0,237,17508.862534
0.0,6,17508.876798
92.0,1206,17512.781893
84.0,1152,17516.458008
33.0,488,17518.09661
66.0,862,17520.726223
0.0,33,17520.832431
51.0,789,17523.120942
4.0,119,17523.435122
14.0,284,17524.600036
0.0,27,17524.66886
1.0,30,17524.7232
42.0,630,17526.414353
2.0,72,17526.587671
62.0,893,17529.688406
57.0,864,17532.355896
7.0,173,17532.956596
66.0,1108,17536.227614
30.0,552,17538.029683
25.0,382,17539.032536
15.0,322,17540.044113
1.0,47,17540.336429
17.0,299,17541.390444
42.0,687,17543.278686
22.0,461,17545.023865
1.0,71,17545.185725
38.0,606,17547.045415
47.0,701,17549.170207
16.0,357,17550.235116
29.0,551,17551.341288
45.0,734,17553.417327
81.0,1124,17556.416975
76.0,1034,17559.607761
8.0,184,17560.118043
27.0,456,17561.28776
73.0,1047,17564.077251
47.0,787,17566.313754
34.0,600,17567.993022
43.0,731,17570.071365
6.0,131,17570.454838
17.0,235,17571.084321
25.0,491,17572.237783
5.0,130,17572.913626
109.0,1307,17577.045402
0.0,33,17577.180469
11.0,252,17577.735062
20.0,353,17578.440511
38.0,628,17580.679643
27.0,476,17581.708442
37.0,693,17583.622604
7.0,154,17584.090791
44.0,702,17585.987276
43.0,635,17587.374866
48.0,652,17588.834888
9.0,203,17589.652211
86.0,1195,17593.505401
30.0,469,17594.762855
45.0,740,17597.005539
61.0,850,17600.429278
34.0,514,17602.322177
58.0,862,17605.445827
27.0,414,17606.733111
27.0,522,17608.41949
20.0,410,17610.228101
127.0,1597,17616.140867
2.0,72,17616.445125
2.0,57,17616.699657
41.0,646,17619.341511
59.0,837,17622.723827
20.0,408,17624.185623
8.0,188,17625.17239
14.0,290,17626.129856
48.0,749,17628.832018
10.0,245,17630.175032
19.0,377,17631.737753
21.0,372,17632.667568
16.0,266,17633.89168
2.0,71,17634.070463
54.0,899,17638.257533
0.0,93,17638.834605
5.0,139,17639.186214
41.0,646,17641.369978
29.0,472,17642.849127
24.0,392,17644.192212
5.0,120,17644.594864
3.0,68,17644.917161
66.0,852,17648.467442
52.0,706,17650.835903
23.0,367,17652.141956
1.0,47,17652.230069
21.0,322,17653.567942
25.0,395,17654.806392
37.0,564,17656.867245
35.0,586,17659.21953
39.0,668,17662.262067
33.0,508,17664.494902
67.0,941,17668.06244
28.0,567,17669.990714
29.0,482,17671.3426
60.0,955,17674.956461
3.0,80,17675.178217
88.0,1078,17679.564546
97.0,1219,17683.983331
0.0,4,17683.999455
5.0,134,17684.51916
94.0,1239,17688.7796
55.0,811,17691.992782
78.0,1057,17696.865942
58.0,812,17700.521415
29.0,446,17702.621997
50.0,798,17706.17329
32.0,603,17708.976635
58.0,832,17712.688915
32.0,569,17714.784931
5.0,113,17715.267274
27.0,383,17717.332739
15.0,324,17718.67499
29.0,431,17720.470955
123.0,1426,17726.583105
45.0,721,17729.781134
2.0,54,17730.03653
1.0,54,17730.294228
16.0,345,17731.720254
63.0,847,17735.177387
1.0,74,17735.563363
16.0,288,17737.059675
58.0,848,17740.392955
37.0,589,17742.6211
40.0,600,17745.029169
55.0,810,17757.275802
2.0,69,17757.612416
9.0,201,17758.281464
37.0,623,17761.075307
70.0,942,17764.729873
34.0,554,17766.874579
0.0,29,17766.942741
49.0,694,17769.914746
9.0,245,17770.971389
40.0,658,17773.80738
44.0,657,17776.369432
89.0,1149,17780.58689
1.0,52,17780.77125
10.0,209,17781.571527
71.0,963,17785.371989
0.0,8,17785.395769
73.0,953,17789.411642
34.0,554,17791.477307
89.0,1145,17795.35463
12.0,278,17796.531758
0.0,24,17796.626317
33.0,540,17798.731889
9.0,201,17799.494279
58.0,831,17801.904746
34.0,531,17803.473627
21.0,324,17804.349379
33.0,595,17805.745202
12.0,263,17806.369032
76.0,1002,17808.945794
40.0,637,17811.273457
44.0,693,17813.730162
0.0,14,17813.780785
18.0,366,17815.251804
5.0,133,17815.786667
50.0,662,17818.438901
12.0,269,17818.993854
0.0,28,17819.058272
59.0,928,17821.316576
52.0,718,17823.722201
14.0,307,17824.701252
0.0,9,17824.735484
22.0,297,17825.886079
49.0,681,17828.726945
3.0,84,17829.088637
29.0,424,17830.73477
16.0,336,17831.992637
3.0,91,17832.335142
27.0,509,17834.001971
47.0,709,17836.19768
28.0,447,17837.352312
31.0,456,17838.504245
101.0,1144,17841.29801
103.0,1258,17845.631289
19.0,328,17846.795819
3.0,89,17847.364068
76.0,994,17851.005472
34.0,525,17851.946492
25.0,367,17852.559018
21.0,430,17853.202533
1.0,43,17853.266632
58.0,754,17854.474912
9.0,206,17854.768145
48.0,797,17855.988236
45.0,702,17857.033361
22.0,338,17857.566864
0.0,6,17857.57714
44.0,689,17858.59237
1.0,27,17858.636053
45.0,649,17859.591245
4.0,112,17859.762017
36.0,590,17860.689823
41.0,679,17861.768061
0.0,7,17861.78093
6.0,161,17862.039385
49.0,796,17863.377005
53.0,731,17864.587082
82.0,1169,17866.418972
0.0,7,17866.429376
15.0,387,17866.99916
21.0,318,17867.460363
41.0,680,17868.4648
9.0,192,17868.740166
13.0,278,17869.161503
34.0,553,17869.973462
22.0,312,17870.426295
70.0,986,17871.935059
5.0,128,17872.153343
69.0,915,17873.683238
0.0,9,17873.700771
50.0,754,17874.841869
35.0,556,17875.661159
1.0,35,17875.71776
84.0,1110,17877.378766
71.0,876,17878.691236
52.0,721,17879.788753
0.0,4,17879.794435
43.0,665,17880.820296
29.0,511,17881.577584
97.0,1172,17883.594995
19.0,399,17884.186069
4.0,90,17884.313409
72.0,1029,17885.859806
48.0,660,17886.83944
13.0,309,17887.299206
52.0,752,17888.436944
58.0,977,17889.989558
0.0,4,17889.994772
69.0,970,17891.450011
62.0,893,17892.854203
23.0,364,17893.472568
83.0,1091,17895.08784
62.0,914,17896.474024
52.0,792,17897.664421
9.0,207,17897.982212
31.0,448,17898.762694
49.0,697,17899.823585
50.0,799,17901.019806
92.0,1206,17903.050667
22.0,470,17903.815295
10.0,268,17904.237948
13.0,287,17904.688282
44.0,675,17905.66067
48.0,764,17906.789989
38.0,611,17907.695421
52.0,782,17908.88479
3.0,105,17909.03795
80.0,1089,17910.903792
58.0,747,17912.413008
80.0,1120,17914.656196
9.0,220,17915.039361
72.0,1113,17917.050636
55.0,855,17918.704542
17.0,317,17919.381858
22.0,434,17920.511402
50.0,687,17922.422624
98.0,1271,17925.878874
52.0,744,17928.15363
7.0,163,17928.601945
47.0,767,17930.633581
27.0,439,17931.945871
15.0,325,17932.955962
51.0,707,17935.055673
65.0,893,17937.76445
9.0,201,17938.318237
24.0,408,17939.655639
70.0,989,17942.248152
48.0,674,17944.292377
51.0,705,17946.385903
5.0,123,17946.704929
19.0,409,17947.673682
17.0,365,17949.178237
13.0,284,17950.188749
38.0,618,17952.259041
59.0,926,17955.053476
14.0,297,17956.314392
3.0,72,17956.542721
18.0,375,17957.840579
11.0,240,17958.371783
37.0,538,17960.248966
29.0,444,17961.9216
2.0,58,17962.059399
29.0,457,17963.428406
34.0,525,17965.392745
0.0,27,17965.47559
35.0,585,17966.972276
58.0,810,17969.511746
59.0,885,17972.212903
0.0,8,17972.232356
38.0,598,17974.357079
4.0,92,17974.626818
34.0,531,17976.356475
34.0,553,17978.020545
33.0,581,17980.650109
107.0,1205,17984.211169
74.0,986,17987.128087
96.0,1157,17991.010862
35.0,525,17993.037561
64.0,884,17995.720184
93.0,1120,17999.277982
34.0,577,18000.706746
41.0,640,18003.142391
16.0,341,18004.046216
123.0,1406,18008.678808
34.0,532,18010.453751
35.0,631,18014.012257
0.0,4,18014.043581
2.0,74,18014.479511
5.0,127,18014.964252
26.0,485,18016.592176
15.0,341,18017.409261
23.0,374,18018.892867
40.0,544,18020.626288
33.0,639,18022.402762
39.0,525,18023.920371
37.0,563,18025.059103
36.0,551,18026.61626
41.0,603,18028.088861
9.0,201,18028.500499
49.0,780,18030.942069
4.0,112,18031.195873
60.0,813,18032.990351
0.0,10,18033.059806
79.0,1049,18036.243211
33.0,536,18037.897703
39.0,595,18039.421929
0.0,20,18039.460082
0.0,7,18039.474257
52.0,823,18041.903977
26.0,386,18042.942108
7.0,152,18043.30212
6.0,163,18043.708928
1.0,58,18044.002132
18.0,248,18044.916282
40.0,668,18046.313892
4.0,118,18046.593696
3.0,72,18046.748694
68.0,944,18049.791714
37.0,581,18051.579223
0.0,10,18051.597492
11.0,242,18052.324725
12.0,261,18053.06056
29.0,532,18054.255812
51.0,762,18056.541767
32.0,489,18057.545396
9.0,198,18057.994953
8.0,192,18058.889337
35.0,547,18059.994298
33.0,550,18061.360119
19.0,308,18062.624727
35.0,603,18064.288248
1.0,47,18064.387774
48.0,637,18066.324387
35.0,570,18068.07829
73.0,931,18070.382789
63.0,856,18072.72775
68.0,978,18075.282575
9.0,202,18075.755196
26.0,527,18077.76878
10.0,219,18078.240086
74.0,1039,18081.140743
43.0,716,18082.559575
1.0,46,18082.867541
47.0,679,18084.77721
1.0,64,18084.913699
119.0,1458,18089.178318
24.0,396,18090.641519
75.0,999,18093.345387
65.0,949,18095.572248
33.0,529,18097.331626
82.0,1100,18100.32346
2.0,51,18100.513209
90.0,1085,18103.448834
71.0,1013,18106.759897
43.0,709,18108.347913
44.0,654,18110.608904
19.0,401,18111.38903
139.0,1535,18116.365812
21.0,302,18117.119253
38.0,573,18118.885298
8.0,179,18119.23073
59.0,827,18121.585125
90.0,1107,18124.813047
0.0,12,18124.850121
7.0,152,18125.626547
66.0,950,18129.510942
56.0,817,18132.480014
86.0,1170,18137.218174
102.0,1286,18142.144212
77.0,1094,18146.963227
76.0,949,18150.708188
6.0,158,18151.46705
1.0,35,18151.582152
80.0,1033,18156.51355
4.0,92,18156.967371
8.0,207,18157.902801
0.0,18,18157.964806
2.0,72,18158.286175
1.0,46,18158.469612
5.0,121,18159.149629
78.0,1023,18163.467246
0.0,21,18163.514839
48.0,683,18166.31274
8.0,195,18167.184463
40.0,544,18169.316911
63.0,860,18173.081061
119.0,1469,18179.301805
6.0,136,18180.22678
20.0,320,18181.6117
17.0,369,18183.32576
51.0,734,18187.489561
18.0,373,18189.013076
7.0,151,18190.052843
0.0,4,18190.065896
67.0,885,18194.084858
34.0,506,18196.151943
5.0,189,18196.925065
91.0,1238,18202.661268
10.0,225,18203.588798
37.0,554,18206.481544
0.0,27,18206.693985
0.0,26,18206.84843
26.0,511,18209.303877
37.0,538,18211.924846
26.0,362,18213.679941
38.0,557,18216.295239
25.0,438,18218.369628
52.0,762,18221.988014
27.0,493,18224.190563
10.0,226,18225.354425
71.0,1133,18230.624029
28.0,473,18232.782094
25.0,359,18234.583735
28.0,414,18236.235841
54.0,762,18239.560662
38.0,630,18242.531827
84.0,1091,18246.979218
7.0,152,18247.744501
48.0,729,18251.4121
11.0,267,18252.666084
0.0,7,18252.695688
87.0,1184,18256.970644
1.0,74,18257.451046
30.0,455,18260.040813
81.0,1034,18266.574858
77.0,1051,18273.981461
66.0,928,18276.958069
35.0,542,18279.046276
27.0,440,18280.662622
2.0,51,18280.768803
76.0,1061,18284.873758
72.0,979,18288.458621
35.0,538,18290.464908
75.0,1048,18294.396157
66.0,876,18297.884998
128.0,1503,18302.576208
36.0,581,18304.268586
62.0,822,18307.130263
7.0,152,18307.715744
116.0,1341,18312.441896
5.0,123,18312.868176
20.0,321,18313.955041
74.0,992,18316.708598
82.0,1096,18319.902796
33.0,510,18321.55539
47.0,734,18323.76379
77.0,972,18326.906101
125.0,1383,18330.079125
74.0,1027,18332.439242
0.0,8,18332.452893
0.0,4,18332.461039
64.0,840,18334.220566
105.0,1277,18338.221489
4.0,113,18338.611359
14.0,307,18339.697899
56.0,765,18342.422416
66.0,904,18345.563896
21.0,427,18347.109069
96.0,1201,18351.165916
17.0,360,18352.438592
20.0,400,18353.842375
37.0,510,18355.676518
59.0,808,18358.342718
2.0,66,18358.489592
146.0,1604,18363.142846
51.0,759,18367.343649
102.0,1230,18369.57035
17.0,242,18369.951298
60.0,792,18371.192991
53.0,785,18372.380542
31.0,490,18373.125876
33.0,538,18374.070388
0.0,23,18374.108032
6.0,164,18374.341549
73.0,1071,18375.90396
34.0,550,18376.720237
16.0,332,18377.216129
5.0,133,18377.412809
14.0,301,18377.915837
55.0,783,18379.234795
20.0,334,18379.863811
38.0,594,18380.859653
14.0,316,18381.409027
1.0,47,18381.494257
8.0,187,18381.805914
14.0,304,18382.295276
12.0,277,18382.726252
13.0,286,18383.155468
81.0,1047,18384.728657
19.0,330,18385.208631
14.0,271,18385.613319
45.0,701,18386.669321
52.0,805,18387.904939
13.0,296,18388.339922
61.0,843,18389.863738
62.0,1007,18391.755989
27.0,416,18392.558329
1.0,44,18392.641955
53.0,788,18394.058182
1.0,48,18394.18848
26.0,415,18394.822436
64.0,914,18396.409093
4.0,94,18396.557144
32.0,541,18397.471478
29.0,459,18398.229639
25.0,385,18398.87345
29.0,468,18399.698797
75.0,1003,18401.542422
18.0,284,18402.124146
49.0,629,18403.247745
29.0,470,18404.020789
22.0,314,18404.551343
98.0,1200,18406.586376
28.0,476,18407.342368
71.0,949,18408.9401
47.0,753,18410.279679
7.0,167,18410.586366
4.0,92,18410.784284
27.0,552,18411.997001
3.0,75,18412.132734
49.0,781,18414.096257
107.0,1379,18416.859749
17.0,330,18417.609158
0.0,38,18417.694257
83.0,1208,18420.311009
50.0,599,18421.310898
48.0,644,18422.532433
36.0,586,18423.668665
36.0,564,18424.875851
58.0,846,18426.446565
50.0,855,18428.087743
1.0,72,18428.271675
3.0,82,18428.407731
5.0,119,18428.59396
65.0,890,18430.348893
23.0,342,18431.027838
0.0,39,18431.102195
1.0,62,18431.22284
15.0,355,18431.866861
25.0,335,18432.489755
53.0,759,18434.01614
18.0,309,18434.679006
12.0,250,18435.165349
49.0,793,18436.651609
0.0,21,18436.685659
3.0,80,18436.821185
0.0,38,18436.898247
57.0,857,18438.412977
11.0,263,18438.797945
2.0,50,18438.874509
19.0,396,18439.569113
66.0,875,18441.260074
73.0,930,18443.327516
61.0,882,18445.190381
34.0,543,18446.240344
55.0,782,18447.900889
7.0,222,18449.053332
22.0,343,18450.997085
5.0,142,18451.593456
12.0,293,18452.453091
72.0,943,18456.736904
45.0,673,18458.640043
40.0,636,18461.801209
28.0,470,18462.833768
62.0,846,18466.67545
68.0,950,18470.583271
56.0,872,18474.19153
5.0,110,18474.423571
30.0,443,18475.996489
24.0,378,18476.877902
3.0,78,18477.579094
10.0,243,18478.878712
76.0,935,18481.933811
29.0,469,18484.391234
57.0,874,18488.026635
33.0,512,18489.713236
43.0,684,18491.296835
39.0,649,18492.42725
77.0,975,18494.986977
2.0,52,18495.112163
1.0,55,18495.227279
53.0,762,18496.887105
1.0,32,18497.020117
26.0,414,18498.183546
28.0,407,18499.552589
1.0,30,18499.617048
30.0,483,18500.649378
108.0,1236,18504.423086
38.0,595,18506.022773
2.0,55,18506.129335
55.0,845,18507.913907
3.0,78,18508.069728
42.0,661,18510.102833
1.0,43,18510.185812
29.0,482,18511.559782
58.0,836,18512.958122
30.0,502,18514.273686
97.0,1270,18516.735112
19.0,298,18517.765185
3.0,85,18517.942286
82.0,1162,18520.45309
51.0,703,18522.287921
43.0,660,18523.610476
7.0,169,18523.944638
0.0,2,18523.945763
32.0,486,18525.404419
32.0,463,18526.599577
30.0,543,18527.903396
66.0,958,18531.172477
7.0,184,18531.529016
35.0,510,18532.56413
15.0,321,18533.97576
123.0,1468,18537.807059
20.0,384,18538.673035
60.0,776,18540.716762
13.0,283,18541.454409
9.0,201,18542.054555
10.0,227,18542.715003
29.0,424,18543.584469
52.0,703,18545.879805
40.0,688,18547.171426
36.0,589,18548.93568
12.0,261,18549.723655
65.0,887,18552.115997
33.0,499,18553.582875
11.0,245,18554.25112
32.0,517,18555.560071
62.0,902,18558.394218
56.0,887,18560.784815
54.0,744,18562.733159
36.0,557,18564.285401
0.0,31,18564.360339
41.0,618,18565.863804
78.0,1018,18568.987565
80.0,1087,18571.848208
13.0,268,18572.522171
40.0,629,18574.702101
49.0,737,18576.439088
22.0,341,18577.338152
2.0,63,18577.865622
38.0,627,18579.807008
32.0,597,18581.650423
21.0,444,18583.089034
15.0,330,18583.73166
51.0,794,18586.346409
21.0,358,18587.225135
47.0,725,18589.083937
12.0,285,18590.051078
2.0,68,18590.227396
67.0,990,18593.187937
107.0,1289,18597.275869
41.0,652,18599.014288
26.0,416,18600.655586
39.0,611,18602.698712
31.0,503,18604.391124
112.0,1363,18608.970013
42.0,695,18611.262719
56.0,739,18615.888396
68.0,867,18619.001643
37.0,523,18620.389002
51.0,834,18623.272781
38.0,602,18624.678687
48.0,705,18627.460039
42.0,665,18629.335768
3.0,91,18629.569592
30.0,496,18631.203202
25.0,392,18632.316355
1.0,45,18632.411591
3.0,113,18632.619491
35.0,589,18634.683465
29.0,469,18635.899837
25.0,377,18637.34414
11.0,248,18638.227189
76.0,987,18641.024481
0.0,23,18641.098187
58.0,860,18643.277973
14.0,304,18644.488155
45.0,734,18646.317116
90.0,1106,18649.803911
14.0,343,18650.625072
75.0,937,18653.831716
9.0,198,18654.365991
32.0,567,18657.011663
75.0,1082,18661.051039
52.0,745,18663.811115
11.0,242,18665.025575
3.0,73,18665.229166
32.0,506,18667.44694
20.0,349,18668.922871
72.0,1047,18673.052341
3.0,106,18673.497196
39.0,629,18676.183121
47.0,687,18679.343635
35.0,512,18681.617317
4.0,94,18681.948977
49.0,749,18684.772396
12.0,279,18686.112282
1.0,50,18686.319976
38.0,649,18689.688099
46.0,648,18692.687556
7.0,177,18693.429096
55.0,757,18696.086958
1.0,38,18696.202323
67.0,891,18700.082408
22.0,337,18701.663634
9.0,266,18702.884205
1.0,42,18703.128106
23.0,347,18704.213245
27.0,365,18705.400773
16.0,407,18706.830112
71.0,989,18709.92794
59.0,968,18713.300629
21.0,338,18714.564792
61.0,849,18718.481679
57.0,851,18721.830627
34.0,491,18724.284059
101.0,1260,18729.408269
38.0,580,18731.234966
86.0,1155,18735.424823
24.0,381,18737.073852
36.0,592,18739.549437
8.0,198,18740.665668
12.0,268,18741.966417
44.0,622,18744.96329
15.0,321,18747.210697
2.0,67,18747.527911
48.0,728,18752.426762
31.0,528,18756.137417
40.0,556,18759.195635
23.0,381,18760.506705
69.0,911,18764.439907
15.0,330,18765.462289
25.0,365,18766.867049
25.0,360,18768.773674
38.0,589,18771.681272
54.0,783,18775.558623
0.0,25,18775.672895
23.0,345,18777.470356
28.0,459,18779.580559
19.0,335,18781.057541
10.0,233,18782.305681
24.0,397,18783.80198
17.0,266,18784.583237
0.0,2,18784.596535
2.0,74,18784.874863
73.0,997,18788.087869
85.0,1151,18792.165014
45.0,664,18794.076164
