#{"t_start": 1708793856.8550565, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
2.0,203,10425.359823
0.0,63,10425.508947
2.0,201,10426.459967
0.0,131,10427.184944
0.0,68,10427.400879
3.0,152,10427.957152
3.0,203,10434.233537
0.0,44,10434.347723
0.0,85,10434.605051
1.0,161,10435.069216
0.0,86,10435.413037
1.0,46,10435.576488
0.0,4,10435.58277
0.0,57,10435.829329
0.0,142,10436.373381
0.0,203,10437.516514
2.0,203,10438.377531
1.0,159,10439.110713
1.0,145,10439.711045
0.0,53,10439.959845
3.0,156,10440.677868
0.0,203,10441.474983
1.0,201,10446.233655
1.0,168,10446.891761
2.0,115,10447.398322
0.0,40,10447.574193
1.0,98,10447.984516
3.0,202,10448.548916
3.0,205,10449.034844
2.0,201,10449.628058
1.0,121,10449.867778
1.0,51,10450.057979
1.0,121,10450.50596
0.0,106,10450.844574
1.0,126,10451.140017
1.0,81,10451.486237
2.0,166,10452.149361
1.0,202,10457.341961
0.0,164,10457.931694
3.0,201,10458.850474
3.0,201,10459.86624
0.0,46,10460.065299
0.0,81,10460.406812
2.0,138,10460.985308
0.0,201,10461.93861
3.0,98,10462.407589
1.0,103,10462.878223
0.0,43,10463.01756
1.0,86,10463.306374
1.0,26,10463.387654
4.0,201,10463.702806
1.0,52,10463.779517
2.0,125,10463.970904
1.0,118,10464.174991
0.0,41,10464.268349
1.0,61,10464.397152
0.0,102,10469.007136
0.0,82,10469.176282
1.0,201,10470.183557
1.0,157,10470.539305
1.0,201,10470.921106
1.0,201,10471.545951
2.0,145,10471.986124
0.0,78,10472.18262
3.0,201,10472.576692
1.0,201,10473.003547
2.0,88,10473.22208
1.0,141,10473.438325
0.0,154,10473.671651
0.0,153,10479.316932
0.0,86,10479.545033
0.0,128,10480.107151
2.0,202,10480.94049
0.0,58,10481.197833
1.0,124,10481.552414
1.0,201,10482.358278
2.0,202,10483.327727
0.0,35,10483.521853
1.0,114,10484.337131
0.0,33,10484.556387
1.0,135,10485.466699
1.0,97,10486.004043
0.0,33,10486.193704
4.0,201,10487.169414
1.0,78,10487.640065
2.0,204,10488.688727
0.0,90,10493.373021
1.0,104,10493.941876
2.0,77,10494.316991
2.0,97,10494.577985
0.0,75,10494.715511
0.0,121,10494.899984
0.0,202,10495.230508
4.0,201,10495.725405
0.0,73,10495.847574
1.0,104,10496.087304
0.0,201,10496.570814
1.0,119,10496.895907
0.0,26,10496.941502
2.0,166,10497.526952
3.0,201,10498.18916
1.0,77,10498.305964
1.0,111,10498.477237
0.0,26,10498.516007
1.0,201,10503.12518
0.0,86,10503.255609
0.0,72,10503.362336
3.0,181,10503.629922
1.0,177,10503.948116
1.0,32,10503.999013
1.0,36,10504.054671
0.0,133,10504.260377
0.0,128,10504.444576
0.0,71,10504.61494
0.0,2,10504.631716
2.0,201,10504.960065
0.0,71,10505.063102
3.0,201,10505.45532
0.0,38,10505.561031
0.0,141,10505.976465
1.0,101,10506.298626
2.0,117,10506.659148
0.0,97,10506.957709
2.0,202,10512.469703
0.0,158,10513.20733
0.0,44,10513.427983
2.0,201,10514.448495
3.0,158,10515.022841
1.0,124,10515.353943
2.0,90,10515.802217
5.0,201,10516.476745
2.0,201,10516.990871
5.0,201,10517.517738
2.0,201,10518.227571
3.0,147,10518.773334
0.0,59,10518.965536
2.0,131,10523.625083
3.0,154,10524.231683
0.0,141,10524.663304
3.0,191,10525.167619
1.0,201,10525.788998
0.0,31,10525.874132
2.0,126,10526.238301
1.0,66,10526.455636
1.0,68,10526.676405
1.0,173,10527.058344
0.0,41,10527.134866
2.0,183,10527.548964
3.0,96,10527.935702
0.0,64,10528.188615
0.0,41,10528.363086
0.0,41,10528.55738
0.0,45,10528.75972
1.0,204,10529.51223
2.0,181,10534.520501
0.0,34,10534.639048
0.0,99,10534.963673
3.0,188,10535.479082
3.0,201,10535.897897
1.0,81,10536.121968
1.0,160,10536.604468
3.0,201,10537.418292
0.0,62,10537.620317
1.0,133,10538.12236
2.0,201,10538.954014
2.0,201,10539.936242
1.0,153,10540.836198
1.0,118,10541.444641
0.0,23,10541.528876
3.0,201,10547.122452
2.0,192,10548.155704
0.0,35,10548.319849
0.0,30,10548.538305
0.0,201,10549.631415
2.0,81,10549.961565
0.0,56,10550.188624
2.0,192,10551.219905
0.0,138,10551.759549
0.0,202,10552.622251
2.0,119,10552.868073
2.0,64,10553.005053
1.0,96,10553.298275
2.0,166,10553.820072
1.0,153,10554.516084
2.0,201,10555.313246
3.0,209,10561.294044
2.0,103,10561.728392
1.0,201,10562.56735
0.0,33,10562.777668
0.0,30,10562.96118
1.0,166,10563.635653
2.0,201,10564.77948
1.0,201,10565.736979
0.0,82,10566.167659
0.0,84,10566.498276
4.0,146,10567.183839
0.0,52,10567.452106
0.0,44,10567.645422
1.0,205,10569.046913
2.0,203,10570.037109
2.0,201,10575.849835
0.0,61,10576.317889
1.0,201,10577.582173
0.0,37,10577.845031
3.0,201,10579.167651
3.0,201,10580.367712
1.0,203,10581.389524
1.0,96,10582.040804
0.0,26,10582.235771
1.0,201,10583.547233
4.0,176,10584.68858
1.0,52,10585.008545
3.0,101,10585.600369
0.0,27,10585.678435
0.0,45,10585.798972
1.0,161,10586.40413
0.0,57,10586.553241
0.0,126,10586.772805
2.0,202,10593.043074
0.0,58,10593.353227
0.0,81,10593.855577
1.0,144,10594.509305
1.0,74,10594.75077
1.0,154,10595.408786
0.0,73,10595.861182
1.0,143,10596.362166
1.0,126,10596.652226
2.0,201,10597.208874
3.0,204,10597.794802
1.0,71,10597.932323
0.0,244,10598.617658
5.0,182,10599.44647
1.0,108,10599.96258
1.0,161,10604.67424
1.0,94,10605.208932
1.0,92,10605.570535
1.0,86,10605.931092
2.0,186,10606.44508
0.0,52,10606.572114
0.0,105,10606.825209
0.0,44,10606.934922
2.0,126,10607.270063
0.0,50,10607.425867
0.0,93,10607.765999
0.0,94,10608.061093
2.0,201,10608.411231
3.0,201,10609.051097
0.0,74,10609.344776
1.0,87,10609.592778
2.0,201,10610.398245
0.0,56,10610.617897
1.0,116,10615.278317
1.0,201,10615.946761
2.0,183,10616.599555
1.0,172,10617.033974
1.0,121,10617.300319
2.0,146,10617.775496
1.0,136,10618.242484
1.0,103,10618.806166
1.0,58,10619.047418
1.0,201,10619.890621
0.0,122,10620.35493
1.0,87,10620.638918
5.0,201,10621.334267
1.0,91,10621.725904
0.0,64,10621.914834
1.0,78,10622.195308
0.0,203,10626.884566
0.0,87,10627.229183
0.0,41,10627.430736
2.0,130,10627.963647
4.0,198,10629.058016
0.0,141,10629.61159
1.0,181,10630.44108
0.0,36,10630.566034
2.0,203,10631.486208
1.0,206,10632.381793
1.0,203,10633.070822
2.0,201,10633.812844
1.0,157,10634.411905
2.0,101,10640.917542
0.0,46,10641.060736
1.0,217,10641.941
1.0,184,10642.616884
2.0,101,10642.933545
0.0,105,10643.622038
2.0,136,10644.206942
0.0,50,10644.295601
3.0,201,10644.665482
1.0,104,10644.848874
0.0,62,10644.97097
1.0,63,10645.083162
1.0,91,10645.232863
1.0,55,10645.349725
1.0,103,10645.809028
0.0,61,10646.099438
1.0,62,10646.493834
0.0,61,10646.897109
1.0,102,10647.501366
1.0,114,10647.823392
1.0,141,10652.939153
2.0,148,10653.592027
0.0,50,10653.82075
1.0,65,10654.215966
0.0,46,10654.376858
0.0,36,10654.510682
0.0,38,10654.668841
2.0,118,10655.06091
1.0,118,10655.622576
0.0,51,10655.866592
1.0,41,10656.051887
2.0,201,10656.860714
3.0,187,10657.817971
1.0,150,10658.844408
1.0,147,10659.755014
2.0,201,10660.535548
0.0,56,10660.713846
3.0,125,10661.183048
1.0,126,10661.543826
2.0,55,10661.714032
2.0,201,10666.43023
0.0,32,10666.500995
0.0,121,10666.985411
1.0,205,10667.770455
0.0,171,10668.161995
1.0,121,10668.638447
2.0,201,10669.500114
0.0,76,10669.783717
0.0,51,10669.95315
1.0,81,10670.324207
1.0,109,10670.554015
2.0,66,10670.764969
0.0,161,10671.59114
1.0,88,10672.13314
0.0,48,10672.394855
0.0,149,10673.694985
3.0,95,10674.191796
3.0,183,10680.366425
0.0,33,10680.451942
0.0,54,10680.668686
0.0,44,10680.825529
1.0,59,10680.947398
1.0,99,10681.183511
1.0,163,10681.494148
3.0,201,10681.833749
0.0,82,10681.97316
0.0,201,10682.309208
0.0,66,10682.404119
0.0,81,10682.615407
0.0,141,10683.187698
0.0,38,10683.244806
1.0,136,10683.646731
2.0,203,10684.342695
0.0,94,10684.665915
0.0,201,10685.286718
1.0,144,10690.528655
0.0,35,10690.630532
1.0,164,10691.272794
0.0,145,10691.758927
3.0,156,10692.37505
4.0,172,10692.899122
3.0,201,10693.566825
0.0,62,10693.837204
1.0,98,10694.155737
3.0,161,10694.494359
2.0,181,10694.985069
4.0,201,10695.916187
0.0,30,10695.992934
1.0,183,10696.772617
3.0,196,10697.344987
1.0,72,10701.199283
2.0,186,10701.919574
0.0,81,10702.262029
1.0,66,10702.50182
1.0,57,10702.725407
0.0,142,10703.189297
2.0,122,10703.694219
2.0,203,10704.553491
1.0,152,10705.03748
2.0,121,10705.348946
2.0,101,10705.600401
3.0,103,10705.81529
0.0,81,10706.037456
1.0,64,10706.236036
0.0,44,10706.436875
2.0,119,10706.957263
0.0,61,10707.326256
1.0,118,10707.983393
0.0,66,10708.287822
1.0,58,10708.48379
2.0,201,10713.732992
4.0,201,10714.629911
4.0,201,10715.024939
4.0,201,10715.6709
0.0,27,10715.795131
1.0,127,10716.457643
1.0,106,10716.978048
1.0,82,10717.418809
1.0,88,10717.903749
1.0,82,10718.344018
0.0,87,10718.959245
0.0,31,10719.048982
2.0,123,10719.466001
0.0,201,10720.332825
1.0,166,10722.249522
3.0,164,10722.976561
1.0,81,10728.549531
1.0,154,10729.309525
4.0,262,10730.25648
1.0,173,10730.990643
2.0,150,10731.595534
0.0,178,10732.106231
0.0,47,10732.20355
0.0,51,10732.356799
0.0,125,10732.832974
3.0,215,10733.515635
0.0,58,10733.770684
0.0,201,10735.037738
2.0,166,10735.937455
0.0,132,10736.540459
0.0,63,10740.976821
1.0,153,10741.597866
0.0,87,10742.075373
0.0,154,10742.56392
0.0,62,10742.961898
1.0,66,10743.331405
1.0,128,10743.984404
2.0,199,10744.582027
0.0,45,10744.658566
0.0,19,10744.71379
2.0,88,10745.050786
1.0,53,10745.192694
0.0,38,10745.372667
1.0,103,10745.839873
0.0,252,10746.830764
1.0,219,10747.89339
1.0,51,10748.160514
1.0,54,10748.412681
0.0,201,10749.088556
0.0,42,10749.271174
1.0,57,10754.978814
1.0,69,10755.383902
1.0,88,10755.641968
0.0,64,10755.960494
1.0,201,10757.172149
2.0,102,10757.500798
1.0,177,10758.504153
0.0,201,10759.824428
0.0,81,10760.135753
1.0,41,10760.334247
0.0,202,10761.219424
0.0,74,10761.523875
1.0,163,10762.140702
1.0,67,10762.461186
0.0,81,10762.781308
3.0,203,10763.172565
0.0,201,10763.488768
0.0,41,10767.151421
0.0,43,10767.303287
1.0,98,10767.635924
3.0,200,10768.685253
1.0,61,10768.983961
2.0,201,10769.6205
2.0,201,10770.275192
1.0,130,10770.683231
0.0,137,10771.13782
3.0,201,10771.684127
0.0,41,10771.745881
2.0,118,10771.92681
0.0,136,10772.137023
1.0,214,10772.484103
0.0,67,10772.593008
3.0,96,10772.737666
2.0,119,10777.231934
0.0,32,10777.284932
0.0,121,10777.476136
0.0,44,10777.545799
2.0,96,10777.698312
0.0,50,10777.780491
0.0,94,10777.931572
0.0,41,10777.997894
0.0,77,10778.119623
1.0,201,10778.452577
0.0,43,10778.525654
0.0,115,10778.709118
1.0,139,10778.938474
2.0,201,10779.257245
0.0,61,10779.351755
0.0,116,10779.534411
0.0,109,10779.708566
0.0,96,10779.863729
1.0,101,10780.092456
3.0,201,10780.512651
0.0,151,10784.976333
3.0,204,10785.941888
0.0,34,10786.018721
0.0,78,10786.285862
1.0,163,10786.668002
1.0,66,10787.009991
2.0,141,10787.449052
1.0,166,10787.96567
1.0,83,10788.09782
1.0,171,10788.882324
2.0,164,10789.449364
0.0,88,10789.767167
0.0,57,10789.926817
2.0,201,10790.697796
0.0,140,10791.387508
2.0,201,10792.141418
1.0,161,10797.648825
2.0,201,10798.760849
0.0,154,10799.392721
3.0,141,10799.955749
2.0,201,10800.548287
0.0,55,10800.723415
0.0,175,10801.079505
2.0,201,10801.38431
0.0,201,10801.688488
0.0,126,10801.887561
0.0,44,10801.955157
1.0,85,10802.083307
1.0,108,10802.260354
0.0,38,10802.329249
0.0,36,10802.385241
1.0,181,10807.47756
1.0,69,10807.766143
0.0,101,10808.173461
0.0,183,10808.7043
1.0,190,10809.321158
0.0,68,10809.558153
1.0,165,10810.298806
0.0,66,10810.581424
2.0,168,10811.327515
3.0,137,10811.713172
3.0,201,10812.277351
0.0,186,10812.821239
1.0,84,10813.089422
0.0,86,10813.336968
1.0,205,10813.9101
1.0,201,10819.699974
1.0,201,10820.865026
0.0,32,10821.051962
0.0,84,10821.412983
0.0,103,10822.136492
0.0,165,10823.009562
0.0,141,10823.548863
1.0,121,10824.061548
0.0,48,10824.203853
1.0,181,10824.911446
2.0,96,10825.189335
0.0,108,10825.527803
2.0,173,10826.291603
0.0,193,10827.106038
0.0,32,10827.168521
1.0,154,10827.526901
1.0,163,10832.563973
0.0,167,10833.487192
0.0,187,10834.230162
0.0,41,10834.299165
1.0,81,10834.417248
0.0,155,10834.642898
1.0,84,10834.862058
1.0,201,10835.152296
1.0,122,10835.366889
0.0,185,10835.690345
1.0,114,10835.965484
3.0,207,10836.654033
3.0,203,10837.43447
0.0,128,10837.77895
0.0,81,10837.983947
2.0,191,10843.140317
1.0,127,10843.543335
1.0,201,10844.138899
0.0,26,10844.21387
0.0,113,10844.551511
3.0,202,10844.992369
1.0,137,10845.219436
0.0,28,10845.317426
0.0,64,10845.57495
2.0,196,10846.347408
1.0,201,10847.757279
2.0,156,10848.738246
0.0,58,10849.059526
0.0,123,10849.63365
2.0,176,10850.313034
0.0,65,10850.498043
1.0,143,10855.848057
0.0,44,10856.027052
0.0,65,10856.395931
0.0,86,10856.61464
0.0,81,10856.791725
2.0,201,10857.386966
1.0,161,10857.95555
0.0,106,10858.596321
0.0,273,10859.341642
1.0,202,10859.808111
1.0,154,10860.101855
0.0,57,10860.302304
1.0,101,10860.748647
0.0,47,10860.911403
0.0,33,10861.027542
1.0,121,10861.518523
5.0,202,10866.540536
0.0,74,10866.877209
4.0,225,10867.976625
1.0,203,10868.941486
0.0,42,10869.165758
1.0,85,10869.537421
1.0,204,10870.634612
0.0,101,10871.453526
0.0,181,10872.329339
0.0,201,10873.212747
2.0,57,10873.375924
1.0,201,10873.999895
0.0,31,10874.238619
2.0,197,10874.750073
1.0,139,10875.413841
1.0,203,10882.103789
1.0,90,10882.429625
1.0,34,10882.670897
1.0,122,10882.979381
0.0,58,10883.18598
1.0,168,10883.970269
0.0,81,10884.282918
0.0,149,10884.930278
2.0,201,10886.061498
0.0,184,10887.227507
0.0,160,10888.036287
0.0,126,10888.745347
1.0,57,10889.108167
2.0,201,10890.179415
2.0,135,10891.095639
1.0,125,10891.753417
0.0,59,10896.268994
0.0,41,10896.568664
1.0,56,10897.000284
0.0,21,10897.144889
0.0,112,10897.800483
2.0,201,10899.060688
1.0,89,10899.463547
0.0,65,10899.579402
2.0,201,10900.311569
1.0,58,10900.438957
1.0,81,10900.851593
0.0,32,10901.016726
1.0,46,10901.167081
0.0,61,10901.409021
2.0,191,10902.283921
1.0,177,10903.027755
0.0,44,10903.108717
0.0,81,10903.259959
1.0,202,10904.125065
2.0,136,10904.789731
0.0,138,10910.701523
3.0,201,10911.822439
1.0,141,10912.280914
0.0,201,10912.896868
1.0,122,10913.273262
0.0,196,10913.873339
2.0,212,10914.471307
1.0,201,10914.960936
1.0,101,10915.19356
1.0,201,10915.686477
2.0,202,10916.33075
1.0,198,10916.965858
0.0,101,10921.416156
0.0,36,10921.55296
1.0,138,10922.097216
0.0,46,10922.308428
0.0,58,10922.562404
1.0,120,10923.310307
1.0,44,10923.596467
0.0,201,10924.496894
2.0,203,10924.81608
0.0,74,10924.936361
1.0,176,10925.215713
0.0,201,10925.526045
1.0,186,10925.827708
2.0,193,10926.123679
0.0,59,10926.215236
2.0,194,10926.52862
0.0,167,10930.844549
0.0,41,10930.970704
1.0,201,10931.360835
1.0,201,10931.684115
1.0,83,10931.811649
1.0,201,10932.124838
2.0,158,10932.35889
1.0,184,10932.648854
2.0,201,10932.9664
0.0,62,10933.066988
0.0,62,10933.162407
2.0,202,10933.480191
2.0,173,10933.74713
2.0,189,10934.031284
1.0,115,10938.341311
2.0,108,10938.822886
0.0,38,10938.941204
0.0,77,10939.206831
0.0,42,10939.368958
0.0,121,10939.638866
0.0,32,10939.771456
2.0,202,10940.480501
1.0,94,10940.877684
1.0,44,10941.043273
0.0,58,10941.247286
1.0,161,10941.938427
4.0,203,10942.734978
3.0,154,10943.051534
1.0,92,10943.264956
1.0,141,10943.678752
0.0,46,10943.790989
0.0,27,10943.839307
2.0,73,10943.976321
3.0,108,10944.347464
0.0,34,10944.427437
0.0,162,10949.310083
1.0,66,10949.654343
0.0,44,10949.811359
1.0,84,10950.080741
1.0,123,10950.565739
1.0,133,10951.336571
1.0,201,10952.022203
2.0,86,10952.237384
1.0,101,10952.666785
4.0,201,10953.682287
0.0,164,10954.402642
2.0,201,10955.121861
3.0,175,10955.576981
0.0,39,10955.647729
1.0,202,10956.277429
0.0,202,10961.75691
3.0,186,10962.675802
2.0,201,10963.437412
1.0,128,10963.807484
1.0,274,10964.665484
0.0,257,10965.623305
2.0,201,10966.2922
0.0,37,10966.399535
0.0,41,10966.51729
3.0,87,10966.90505
3.0,141,10967.424391
0.0,149,10967.844737
1.0,164,10968.597016
2.0,104,10969.155294
1.0,53,10974.033446
0.0,201,10974.561213
2.0,202,10974.99579
0.0,88,10975.490569
1.0,147,10975.899179
0.0,41,10976.051992
2.0,121,10976.533654
0.0,101,10976.879298
1.0,118,10977.579434
0.0,50,10977.896763
3.0,201,10978.686383
1.0,42,10978.796725
0.0,29,10978.898737
3.0,202,10979.985394
1.0,201,10981.204834
1.0,225,10981.922253
0.0,33,10982.025216
0.0,61,10987.538176
0.0,63,10987.804929
1.0,201,10988.517195
0.0,90,10988.761137
0.0,55,10989.101058
1.0,173,10990.340341
1.0,132,10991.070889
0.0,87,10991.314164
0.0,41,10991.451821
0.0,190,10992.216576
0.0,36,10992.304691
0.0,127,10992.744504
1.0,91,10993.213307
2.0,202,10994.016115
2.0,85,10994.60549
1.0,201,10995.736247
1.0,86,10996.163274
0.0,41,10996.417849
0.0,33,10996.592397
0.0,46,10996.905042
0.0,16,10996.997894
0.0,162,11001.502404
0.0,73,11001.633973
0.0,78,11001.879545
1.0,81,11002.226442
1.0,138,11002.742286
2.0,201,11003.445577
1.0,121,11003.69981
2.0,201,11004.264394
0.0,44,11004.376149
0.0,64,11004.498043
0.0,128,11004.748088
4.0,201,11005.366575
0.0,70,11005.641929
4.0,201,11006.135956
4.0,198,11006.476193
0.0,154,11010.964934
1.0,125,11011.521206
2.0,101,11011.930971
0.0,170,11012.55459
1.0,95,11012.878205
1.0,174,11013.689375
0.0,161,11014.174709
0.0,43,11014.327524
0.0,26,11014.446595
0.0,64,11014.687885
0.0,201,11015.545963
0.0,76,11015.930647
1.0,201,11016.663372
0.0,135,11017.077975
4.0,201,11017.826797
0.0,81,11018.103529
1.0,201,11022.952782
1.0,51,11023.113897
2.0,160,11023.603573
1.0,128,11024.071911
1.0,174,11024.56882
1.0,81,11024.784188
0.0,57,11024.928295
2.0,142,11025.254358
1.0,41,11025.375397
0.0,43,11025.438934
2.0,156,11025.894108
1.0,165,11026.360953
1.0,81,11026.71602
2.0,166,11027.380625
1.0,27,11027.533742
0.0,81,11027.788055
2.0,181,11028.306339
0.0,62,11028.505759
2.0,198,11034.055342
0.0,56,11034.284657
2.0,201,11035.320854
1.0,201,11036.323342
0.0,65,11036.651742
1.0,161,11037.403776
1.0,54,11037.609748
2.0,201,11038.579304
1.0,58,11038.864208
2.0,105,11039.439535
2.0,201,11040.60915
0.0,161,11041.489366
2.0,201,11042.816277
2.0,121,11042.993443
1.0,141,11043.205495
0.0,8,11043.218331
3.0,123,11048.259044
0.0,53,11048.642502
0.0,59,11049.019092
0.0,279,11050.134546
3.0,101,11050.603989
1.0,123,11051.156337
1.0,154,11051.753681
4.0,159,11052.390699
1.0,64,11052.563719
1.0,99,11052.882019
0.0,29,11053.016058
0.0,82,11053.390704
2.0,202,11054.039159
0.0,71,11054.25582
1.0,112,11054.519671
0.0,161,11055.092348
1.0,181,11056.091877
3.0,198,11063.872338
1.0,201,11064.713307
1.0,86,11064.899423
1.0,107,11065.255396
0.0,85,11065.44975
2.0,121,11065.823097
0.0,125,11066.272459
0.0,201,11067.121798
0.0,202,11068.044856
0.0,31,11068.266495
3.0,201,11068.937532
1.0,118,11069.344042
0.0,30,11069.387297
0.0,41,11069.482695
5.0,201,11069.969101
2.0,201,11070.369546
0.0,137,11075.38294
0.0,121,11075.932657
0.0,40,11076.055388
0.0,37,11076.177927
0.0,41,11076.309189
3.0,197,11077.342831
1.0,138,11078.089319
1.0,73,11078.485965
2.0,86,11078.995713
3.0,183,11079.844649
1.0,201,11080.71591
1.0,146,11081.431147
1.0,52,11081.663127
0.0,52,11081.892929
0.0,41,11082.091858
0.0,3,11082.096038
1.0,61,11082.390361
0.0,38,11082.578732
0.0,201,11083.374892
0.0,74,11083.703939
2.0,201,11089.201332
0.0,66,11089.356486
0.0,117,11089.585721
1.0,168,11090.221426
2.0,202,11091.126023
0.0,63,11091.392896
0.0,155,11092.200329
0.0,45,11092.407588
1.0,117,11092.882815
1.0,201,11093.48993
0.0,66,11093.798906
1.0,81,11094.055089
1.0,125,11094.279824
0.0,93,11094.463645
2.0,176,11094.826826
2.0,129,11095.084578
1.0,131,11095.353881
0.0,94,11099.535215
3.0,158,11099.905142
0.0,29,11099.97906
2.0,180,11100.753035
0.0,30,11100.948157
1.0,119,11101.545105
0.0,31,11101.649279
1.0,145,11102.264535
4.0,201,11103.050182
2.0,173,11103.857357
0.0,114,11104.422491
0.0,201,11105.11245
3.0,157,11105.360031
2.0,194,11105.696773
0.0,33,11105.75893
0.0,162,11106.009387
0.0,26,11106.051126
1.0,72,11110.000426
3.0,162,11110.634729
0.0,32,11110.788309
0.0,73,11111.104947
0.0,201,11111.955813
0.0,67,11112.284078
1.0,81,11112.620741
2.0,78,11113.000195
3.0,201,11114.889551
2.0,201,11115.482133
0.0,78,11115.618778
2.0,201,11116.138999
2.0,201,11116.95438
0.0,101,11117.342223
0.0,44,11117.48686
0.0,34,11117.621343
0.0,41,11117.719135
1.0,106,11118.227028
1.0,101,11118.571841
0.0,130,11124.741717
3.0,201,11125.578909
2.0,156,11126.086866
2.0,222,11127.146013
