#{"t_start": 1708793258.406178, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.0,250,1480.370141
0.0,250,1480.808492
0.0,250,1481.245532
0.0,250,1481.671991
0.0,250,1482.141517
0.0,250,1482.566807
0.0,250,1483.005051
0.0,250,1483.432861
0.0,250,1483.885275
0.0,250,1484.348054
0.0,250,1484.757205
0.0,250,1485.206241
0.0,250,1485.650475
0.0,250,1486.086954
0.0,250,1486.532958
0.0,250,1486.979727
0.0,250,1487.408389
0.0,250,1487.896949
0.0,250,1488.378956
0.0,250,1488.882151
0.0,250,1489.369148
0.0,250,1489.79907
0.0,250,1490.232703
0.0,250,1490.667697
0.0,250,1491.135393
0.0,250,1491.660971
0.0,250,1492.134139
0.0,250,1492.644584
0.0,250,1493.160988
0.0,250,1493.670544
0.0,250,1494.102081
0.0,250,1494.529519
0.0,250,1495.04178
0.0,250,1495.511546
0.0,250,1496.009974
0.0,250,1496.486484
0.0,250,1496.958279
0.0,250,1497.461282
0.0,250,1497.939007
0.0,250,1498.480297
0.0,250,1498.993407
0.0,250,1499.534881
0.0,250,1499.987414
0.0,250,1500.451965
0.0,250,1500.91832
0.0,250,1501.373217
0.0,250,1501.836624
0.0,250,1502.305256
0.0,250,1502.810541
0.0,250,1503.270216
0.0,250,1503.726629
0.0,250,1504.176796
0.0,250,1504.617381
0.0,250,1505.234353
0.0,250,1505.67436
0.0,250,1506.121742
0.0,250,1506.582909
0.0,250,1507.010925
0.0,250,1507.441218
0.0,250,1507.895609
0.0,250,1508.325591
0.0,250,1508.79486
0.0,250,1509.246972
0.0,250,1509.721889
0.0,250,1510.22013
0.0,250,1510.709582
0.0,250,1511.176575
0.0,250,1511.614138
0.0,250,1512.055159
0.0,250,1512.526127
0.0,250,1512.965597
0.0,250,1513.42981
0.0,250,1513.939388
0.0,250,1514.414975
0.0,250,1514.915534
0.0,250,1515.359741
0.0,250,1515.818461
0.0,250,1516.261163
0.0,250,1516.706899
0.0,250,1517.199974
0.0,250,1517.623318
0.0,250,1518.07289
0.0,250,1518.508882
0.0,250,1518.971802
0.0,250,1519.462942
0.0,250,1519.909838
0.0,250,1520.371557
0.0,250,1520.797585
0.0,250,1521.25604
0.0,250,1521.717285
0.0,250,1522.185035
0.0,250,1522.672695
0.0,250,1523.127023
0.0,250,1523.57433
0.0,250,1524.082187
0.0,250,1524.531061
0.0,250,1525.013237
0.0,250,1525.473447
0.0,250,1525.930392
0.0,250,1526.456035
0.0,250,1526.916018
0.0,250,1527.388723
0.0,250,1527.818576
0.0,250,1528.262371
0.0,250,1528.755813
0.0,250,1529.213577
0.0,250,1529.65506
0.0,250,1530.111583
0.0,250,1530.556023
0.0,250,1531.095001
0.0,250,1531.54018
0.0,250,1532.008173
0.0,250,1532.447516
0.0,250,1532.915142
0.0,250,1533.427611
0.0,250,1533.881549
0.0,250,1534.354383
0.0,250,1534.791975
0.0,250,1535.211752
0.0,250,1535.673958
0.0,250,1536.101311
0.0,250,1536.567462
0.0,250,1537.006472
0.0,250,1537.434804
0.0,250,1537.869239
0.0,250,1538.310038
0.0,250,1538.735679
0.0,250,1539.192474
0.0,250,1539.692913
0.0,250,1540.123285
0.0,250,1540.633614
0.0,250,1541.065417
0.0,250,1541.540217
0.0,250,1541.98352
0.0,250,1542.423868
0.0,250,1542.950799
0.0,250,1543.370853
0.0,250,1543.813521
0.0,250,1544.248449
0.0,250,1544.681611
0.0,250,1545.167238
0.0,250,1545.612039
0.0,250,1546.053943
0.0,250,1546.513224
0.0,250,1547.037493
0.0,250,1547.567206
0.0,250,1548.049336
0.0,250,1548.579725
0.0,250,1549.05402
0.0,250,1549.612604
0.0,250,1550.133275
0.0,250,1550.626923
0.0,250,1551.132784
0.0,250,1551.646683
0.0,250,1552.139629
0.0,250,1552.622379
0.0,250,1553.111535
0.0,250,1553.595675
0.0,250,1554.062422
0.0,250,1554.528164
0.0,250,1554.958455
0.0,250,1555.413401
0.0,250,1555.860096
0.0,250,1556.314547
0.0,250,1556.801657
0.0,250,1557.250243
0.0,250,1557.689125
0.0,250,1558.149154
0.0,250,1558.585143
0.0,250,1559.06117
0.0,250,1559.53193
0.0,250,1560.028224
0.0,250,1560.512913
0.0,250,1560.953856
0.0,250,1561.416797
0.0,250,1561.851697
0.0,250,1562.361889
0.0,250,1562.863715
0.0,250,1563.333797
0.0,250,1563.877827
0.0,250,1564.369978
0.0,250,1564.902585
0.0,250,1565.428602
0.0,250,1565.873132
0.0,250,1566.326825
0.0,250,1566.777806
0.0,250,1567.202177
0.0,250,1567.631073
0.0,250,1568.075338
0.0,250,1568.576116
0.0,250,1569.004447
0.0,250,1569.447886
0.0,250,1569.873586
0.0,250,1570.296043
0.0,250,1570.743923
0.0,250,1571.175963
0.0,250,1571.595958
0.0,250,1572.044037
0.0,250,1572.469217
0.0,250,1572.912409
0.0,250,1573.360601
0.0,250,1573.787575
0.0,250,1574.223599
0.0,250,1574.64785
0.0,250,1575.074372
0.0,250,1575.528134
0.0,250,1575.945328
0.0,250,1576.367242
0.0,250,1576.816566
0.0,250,1577.26656
0.0,250,1577.760952
0.0,250,1578.223117
0.0,250,1579.09506
0.0,250,1579.576172
0.0,250,1580.145207
0.0,250,1580.600259
0.0,250,1581.158801
0.0,250,1581.698427
0.0,250,1582.320006
0.0,250,1582.798787
0.0,250,1583.318169
0.0,250,1583.767959
0.0,250,1584.22243
0.0,250,1584.679167
0.0,250,1585.163455
0.0,250,1585.591479
0.0,250,1586.094586
0.0,250,1586.545728
0.0,250,1587.060685
0.0,250,1587.585888
0.0,250,1588.072799
0.0,250,1588.550948
0.0,250,1589.076251
0.0,250,1589.587834
0.0,250,1590.049531
0.0,250,1590.550075
0.0,250,1590.979247
0.0,250,1591.418211
0.0,250,1591.881057
0.0,250,1592.305078
0.0,250,1592.781369
0.0,250,1593.197101
0.0,250,1593.635697
0.0,250,1594.092538
0.0,250,1594.525351
0.0,250,1594.976847
0.0,250,1595.419185
0.0,250,1595.889301
0.0,250,1596.36679
0.0,250,1596.932594
0.0,250,1597.436203
0.0,250,1597.861724
0.0,250,1598.320922
0.0,250,1598.805596
0.0,250,1599.266732
0.0,250,1599.723198
0.0,250,1600.165699
0.0,250,1600.612431
0.0,250,1601.114263
0.0,250,1601.567616
0.0,250,1602.115606
0.0,250,1602.668564
0.0,250,1603.26947
0.0,250,1603.819875
0.0,250,1604.336565
0.0,250,1604.777005
0.0,250,1605.238506
0.0,250,1605.750228
0.0,250,1606.204635
0.0,250,1606.67501
0.0,250,1607.107728
0.0,250,1607.551957
0.0,250,1608.052611
0.0,250,1608.491307
0.0,250,1608.915187
0.0,250,1609.369794
0.0,250,1609.784474
0.0,250,1610.256551
0.0,250,1610.67436
0.0,250,1611.108122
0.0,250,1611.550432
0.0,250,1612.011417
0.0,250,1612.4604
0.0,250,1612.917031
0.0,250,1613.469455
0.0,250,1613.939351
0.0,250,1614.399701
0.0,250,1614.933186
0.0,250,1615.422391
0.0,250,1615.916622
0.0,250,1616.386122
0.0,250,1616.845458
0.0,250,1617.327891
0.0,250,1617.857627
0.0,250,1618.445918
0.0,250,1618.951607
0.0,250,1619.416589
0.0,250,1619.89256
0.0,250,1620.373831
0.0,250,1620.857186
0.0,250,1621.308426
0.0,250,1621.764986
0.0,250,1622.208048
0.0,250,1622.696785
0.0,250,1623.15904
0.0,250,1623.638566
0.0,250,1624.092309
0.0,250,1624.611401
0.0,250,1625.3165
0.0,250,1625.820771
0.0,250,1626.279221
0.0,250,1626.796409
0.0,250,1627.274061
0.0,250,1627.746886
0.0,250,1628.207866
0.0,250,1628.657342
0.0,250,1629.248067
0.0,250,1629.750822
0.0,250,1630.222882
0.0,250,1630.691707
0.0,250,1631.196007
0.0,250,1631.665025
0.0,250,1632.090486
0.0,250,1632.529311
0.0,250,1633.030143
0.0,250,1633.506349
0.0,250,1634.012502
0.0,250,1634.541356
0.0,250,1635.04459
0.0,250,1635.506071
0.0,250,1635.994731
0.0,250,1636.422439
0.0,250,1636.885515
0.0,250,1637.311056
0.0,250,1637.718962
0.0,250,1638.18503
0.0,250,1638.637372
0.0,250,1639.077634
0.0,250,1639.503096
0.0,250,1639.916189
0.0,250,1640.365751
0.0,250,1640.804453
0.0,250,1641.257257
0.0,250,1641.704817
0.0,250,1642.14369
0.0,250,1642.611665
0.0,250,1643.066547
0.0,250,1643.50439
0.0,250,1643.959314
0.0,250,1644.408324
0.0,250,1644.876225
0.0,250,1645.406615
0.0,250,1645.862105
0.0,250,1646.34253
0.0,250,1646.818169
0.0,250,1647.300461
0.0,250,1647.831921
0.0,250,1648.279402
0.0,250,1648.727807
0.0,250,1649.188495
0.0,250,1649.613607
0.0,250,1650.104503
0.0,250,1650.53317
0.0,250,1651.039879
0.0,250,1651.590406
0.0,250,1652.075652
0.0,250,1652.574878
