#{"t_start": 1708514069.732603, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
1.0,46,4917.793809
31.0,571,4918.448635
46.0,819,4919.346466
13.0,283,4919.676199
8.0,195,4919.89242
81.0,1215,4921.246391
20.0,411,4921.716435
9.0,202,4921.946465
77.0,1275,4923.37526
19.0,382,4923.791469
15.0,318,4924.139195
63.0,1121,4925.399642
1.0,32,4925.433937
7.0,167,4925.619099
6.0,129,4925.764193
29.0,566,4926.402925
40.0,711,4927.205227
38.0,731,4928.016721
37.0,738,4928.840603
14.0,295,4929.198337
42.0,831,4930.115291
26.0,515,4930.689348
75.0,1229,4932.043039
0.0,27,4932.079406
16.0,329,4932.443857
40.0,773,4933.307191
8.0,201,4933.544964
28.0,552,4934.147911
2.0,74,4934.23035
7.0,184,4934.44519
9.0,201,4934.669373
46.0,940,4935.727417
10.0,224,4935.970034
36.0,650,4936.69411
7.0,169,4936.879671
0.0,33,4936.920102
25.0,492,4937.466874
0.0,25,4937.493807
55.0,891,4938.490636
6.0,153,4938.678835
17.0,350,4939.09299
8.0,208,4939.34934
8.0,165,4939.536685
27.0,501,4940.138238
40.0,736,4940.9683
64.0,1024,4942.200821
8.0,183,4942.426666
8.0,169,4942.621032
53.0,943,4943.67852
23.0,482,4944.221745
31.0,606,4944.881647
15.0,354,4945.296517
39.0,742,4946.099745
59.0,953,4947.173384
8.0,169,4947.365357
61.0,1076,4948.577141
2.0,72,4948.655815
39.0,734,4949.485429
22.0,457,4949.989233
37.0,673,4950.789707
53.0,829,4951.736031
59.0,1042,4952.890905
80.0,1278,4954.300153
40.0,724,4955.144551
51.0,877,4957.823866
64.0,1070,4959.039927
56.0,955,4960.098126
33.0,618,4960.788061
2.0,68,4960.865687
60.0,1032,4962.020571
38.0,709,4962.808022
35.0,677,4963.59344
36.0,628,4964.282685
30.0,560,4964.896554
5.0,108,4965.017074
38.0,716,4965.834201
4.0,113,4965.959104
57.0,945,4966.984684
68.0,1160,4968.279505
24.0,469,4968.806729
43.0,731,4969.617136
10.0,206,4969.864964
0.0,25,4969.897481
10.0,210,4970.137101
13.0,285,4970.44999
89.0,1449,4972.076243
53.0,930,4973.11588
10.0,237,4973.380275
5.0,132,4973.523322
35.0,644,4974.250249
26.0,516,4974.815121
18.0,384,4975.253613
10.0,273,4975.559417
8.0,178,4975.75717
53.0,968,4976.834626
6.0,132,4976.98581
0.0,29,4977.027437
38.0,709,4977.84119
43.0,804,4978.740642
71.0,1176,4980.090798
44.0,829,4981.028326
15.0,358,4981.43214
50.0,834,4982.334531
2.0,73,4982.419012
7.0,167,4982.627639
36.0,565,4983.248521
17.0,353,4983.649821
8.0,201,4983.883673
7.0,175,4984.077918
27.0,532,4984.682925
56.0,945,4985.724725
7.0,174,4985.920715
29.0,558,4986.536736
7.0,148,4986.70861
17.0,381,4987.151046
66.0,1030,4988.313696
7.0,173,4988.503604
0.0,22,4988.523384
28.0,555,4989.16274
29.0,545,4989.760661
41.0,720,4990.571749
0.0,26,4990.599471
18.0,362,4991.004519
12.0,282,4991.340354
35.0,675,4992.091243
5.0,144,4992.257901
1.0,44,4992.30098
0.0,10,4992.311182
0.0,15,4992.335454
25.0,461,4992.828382
25.0,511,4993.413693
5.0,113,4993.541489
33.0,617,4994.232712
0.0,20,4994.253007
23.0,495,4994.79383
1.0,51,4994.854623
70.0,1170,4996.157327
58.0,920,4997.167535
17.0,363,4997.584813
79.0,1226,4998.950565
1.0,46,4999.004935
62.0,1083,5000.216576
17.0,376,5000.649913
61.0,1025,5001.81697
77.0,1125,5003.062245
15.0,378,5003.479347
7.0,153,5003.646676
16.0,335,5004.046125
4.0,112,5004.171408
55.0,991,5005.28795
0.0,4,5005.291988
7.0,175,5005.495441
0.0,4,5005.499142
7.0,201,5005.720644
0.0,27,5005.746282
3.0,88,5005.842498
1.0,33,5005.8866
35.0,688,5006.667582
18.0,357,5007.074347
9.0,222,5007.32579
9.0,201,5007.545214
5.0,132,5007.689657
41.0,723,5008.509784
13.0,327,5008.872355
22.0,453,5009.387893
42.0,786,5010.270997
50.0,928,5011.321157
64.0,997,5012.443433
9.0,201,5012.661084
2.0,72,5012.739287
7.0,178,5012.93553
2.0,82,5013.029077
0.0,22,5013.051317
52.0,882,5014.03685
9.0,199,5014.253631
49.0,890,5015.272191
3.0,74,5015.354316
17.0,364,5015.772181
46.0,803,5016.667642
0.0,48,5016.725919
54.0,978,5017.816707
39.0,754,5018.633264
64.0,1076,5019.844608
7.0,179,5020.049647
60.0,1006,5021.185305
26.0,511,5021.756074
67.0,1029,5022.894973
51.0,871,5023.891527
41.0,620,5024.594683
34.0,646,5025.351619
68.0,1101,5026.561993
0.0,26,5026.596798
47.0,852,5027.559755
10.0,206,5027.782577
63.0,1047,5028.952282
13.0,270,5029.263426
10.0,207,5029.51114
32.0,632,5030.206443
9.0,201,5030.427439
0.0,20,5030.457761
34.0,614,5031.142459
1.0,48,5031.201941
9.0,201,5031.427742
42.0,701,5032.221265
3.0,118,5032.345767
17.0,356,5032.765822
35.0,563,5033.379477
8.0,201,5033.602573
16.0,340,5033.996298
13.0,281,5034.29483
35.0,666,5035.04792
99.0,1494,5036.712607
17.0,339,5037.10056
33.0,644,5037.802603
44.0,794,5038.682542
21.0,448,5039.194514
24.0,540,5039.786872
20.0,416,5040.264977
1.0,32,5040.295346
50.0,892,5041.31468
20.0,365,5041.714518
14.0,295,5042.037604
0.0,13,5042.051528
8.0,192,5042.291423
37.0,694,5043.043456
9.0,201,5043.28361
17.0,347,5043.669404
25.0,487,5044.208663
65.0,1044,5045.380658
62.0,994,5046.460578
8.0,191,5046.690696
1.0,49,5046.753468
42.0,817,5047.675896
18.0,356,5048.056878
55.0,1032,5049.221546
58.0,1008,5050.346113
41.0,745,5051.189244
0.0,3,5051.193331
28.0,555,5051.821213
0.0,11,5051.841431
1.0,49,5051.902448
29.0,542,5052.489774
6.0,146,5052.656888
11.0,246,5052.949426
119.0,1738,5054.882863
26.0,500,5055.457479
9.0,201,5055.676701
8.0,201,5055.902665
27.0,547,5056.515151
30.0,582,5057.141973
44.0,781,5058.01919
36.0,659,5058.75921
0.0,19,5058.775223
36.0,697,5059.579266
8.0,173,5059.76931
31.0,612,5060.465787
59.0,997,5061.579693
10.0,222,5061.821816
36.0,659,5062.544624
35.0,685,5063.302206
43.0,792,5064.193254
25.0,522,5064.767668
7.0,201,5064.986683
60.0,968,5066.082516
49.0,879,5067.06006
2.0,78,5067.141491
34.0,597,5067.809582
2.0,66,5067.907023
13.0,268,5068.202615
0.0,6,5068.209269
16.0,323,5068.558183
23.0,467,5069.097702
21.0,441,5069.587677
60.0,982,5071.819175
26.0,521,5072.410594
40.0,711,5073.203013
22.0,430,5073.682298
2.0,78,5073.764054
39.0,695,5074.549367
14.0,287,5074.865862
17.0,350,5075.252418
9.0,201,5075.480855
47.0,768,5076.32403
34.0,639,5077.057454
17.0,362,5077.462831
76.0,1174,5078.79973
71.0,1109,5080.037367
36.0,703,5080.838691
55.0,1000,5081.959602
14.0,292,5082.271177
32.0,583,5082.927317
39.0,762,5083.773039
48.0,834,5084.708365
23.0,470,5085.240747
14.0,298,5085.579625
55.0,938,5086.625305
60.0,983,5087.718397
65.0,1049,5088.874115
50.0,893,5089.878115
35.0,660,5090.628745
36.0,602,5091.289629
8.0,173,5091.506598
18.0,300,5091.835501
42.0,788,5092.718467
29.0,592,5093.360319
47.0,817,5094.286597
17.0,343,5094.675853
10.0,213,5094.913209
42.0,854,5095.865537
3.0,73,5095.941458
7.0,173,5096.122873
31.0,602,5096.799623
57.0,903,5097.813704
24.0,476,5098.335947
16.0,342,5098.708598
39.0,738,5099.533142
86.0,1295,5100.980964
3.0,93,5101.08894
23.0,452,5101.590451
2.0,76,5101.682602
36.0,680,5102.440644
46.0,737,5103.247181
14.0,306,5103.585464
9.0,201,5103.81043
38.0,660,5104.556545
41.0,776,5105.436761
0.0,2,5105.437425
18.0,370,5105.862348
0.0,3,5105.865762
42.0,761,5106.727766
61.0,988,5107.824474
8.0,201,5108.053511
37.0,700,5108.847467
0.0,6,5108.857261
47.0,802,5109.759808
53.0,890,5110.766009
8.0,187,5110.992634
7.0,175,5111.174116
0.0,2,5111.176794
63.0,1008,5112.302901
9.0,201,5112.528647
47.0,841,5113.473236
35.0,650,5114.196275
61.0,1054,5115.375908
13.0,281,5115.683341
2.0,66,5115.75411
11.0,260,5116.044047
15.0,334,5116.414176
27.0,540,5117.030623
32.0,625,5117.74802
2.0,67,5117.820096
71.0,1164,5119.157016
24.0,498,5119.720793
0.0,28,5119.755906
7.0,183,5119.957572
23.0,461,5120.490781
36.0,684,5121.251213
80.0,1283,5122.662332
6.0,156,5122.839789
53.0,937,5123.892317
121.0,1633,5125.732885
10.0,222,5125.975694
1.0,49,5126.023564
9.0,204,5126.260044
33.0,567,5126.88841
26.0,494,5127.428714
107.0,1611,5129.230719
95.0,1566,5131.015388
21.0,434,5131.485472
1.0,70,5131.561778
2.0,67,5131.638967
27.0,534,5132.251602
43.0,803,5133.138492
0.0,30,5133.176141
18.0,367,5133.580924
32.0,601,5134.256203
15.0,306,5134.590288
56.0,990,5135.680409
33.0,546,5136.313442
59.0,1061,5137.487663
42.0,709,5138.267028
24.0,507,5138.833933
76.0,1242,5140.21615
11.0,268,5140.534612
16.0,342,5140.908367
15.0,325,5141.264721
16.0,336,5141.651475
13.0,269,5141.958441
22.0,453,5142.44681
8.0,201,5142.690702
17.0,358,5143.083262
21.0,449,5143.591528
28.0,564,5144.229488
16.0,329,5144.596316
1.0,54,5144.65997
8.0,182,5144.883619
66.0,1116,5146.133147
20.0,403,5146.569901
7.0,183,5146.765918
29.0,515,5147.345697
9.0,210,5147.586089
9.0,201,5147.82037
29.0,593,5148.474279
3.0,90,5148.573561
52.0,886,5149.573427
64.0,1059,5150.756894
13.0,284,5151.070667
175.0,2286,5153.652545
4.0,106,5153.775808
75.0,1278,5155.18666
34.0,649,5155.929405
5.0,147,5156.097575
52.0,854,5157.048237
41.0,693,5157.822263
32.0,608,5158.506082
15.0,355,5158.904818
20.0,412,5159.355686
32.0,622,5160.075439
50.0,913,5161.09673
59.0,1047,5162.286727
48.0,739,5163.120259
8.0,190,5163.327228
44.0,773,5164.206342
0.0,23,5164.237877
36.0,675,5165.002678
6.0,202,5165.225629
9.0,202,5165.465709
6.0,163,5165.652823
1.0,51,5165.713905
39.0,693,5166.526227
9.0,209,5166.747443
25.0,503,5167.325629
25.0,485,5167.870325
1.0,54,5167.934744
22.0,452,5168.452265
58.0,1021,5169.589521
12.0,263,5169.882465
7.0,174,5170.0766
28.0,559,5170.703791
28.0,539,5171.303025
22.0,451,5171.814413
9.0,202,5172.048467
2.0,69,5172.125783
16.0,370,5172.562645
15.0,323,5172.916024
8.0,192,5173.124164
50.0,872,5174.096603
0.0,26,5174.132935
9.0,202,5174.349515
3.0,73,5174.436089
18.0,377,5174.873681
59.0,1076,5176.087102
2.0,75,5176.170021
1.0,33,5176.20452
5.0,110,5176.323371
29.0,643,5177.048856
44.0,749,5177.890617
78.0,1228,5179.254359
14.0,301,5179.585669
36.0,692,5180.364489
29.0,583,5181.013322
117.0,1670,5182.869457
9.0,222,5183.108778
3.0,105,5183.273952
24.0,369,5185.245964
38.0,718,5186.059289
55.0,938,5187.099628
36.0,698,5187.899035
55.0,962,5188.976862
12.0,262,5189.249974
14.0,284,5189.583723
8.0,180,5189.797162
39.0,727,5190.623796
9.0,201,5190.841862
59.0,1062,5192.041063
8.0,186,5192.252202
8.0,202,5192.477576
43.0,824,5193.396137
24.0,488,5194.00206
9.0,201,5194.228894
38.0,724,5195.076246
39.0,628,5195.761721
9.0,208,5196.012484
7.0,203,5196.242537
77.0,1284,5197.667731
15.0,358,5198.069072
58.0,1125,5199.340005
4.0,201,5199.570406
6.0,156,5199.739606
8.0,195,5199.954414
43.0,778,5200.829138
35.0,676,5201.582747
47.0,813,5202.493631
48.0,791,5203.348298
26.0,516,5203.915673
39.0,745,5204.792352
9.0,194,5205.00602
80.0,1363,5206.504147
50.0,916,5207.523657
19.0,382,5207.959967
39.0,654,5208.680471
5.0,130,5208.83918
29.0,551,5209.447113
30.0,580,5210.117001
52.0,854,5211.060104
17.0,359,5211.457348
5.0,113,5211.576012
1.0,34,5211.623072
9.0,208,5211.854293
10.0,223,5212.116797
5.0,133,5212.266007
19.0,394,5212.693878
2.0,72,5212.775276
1.0,56,5212.833389
8.0,201,5213.070552
8.0,205,5213.312434
21.0,434,5213.781885
15.0,313,5214.13075
6.0,133,5214.297343
21.0,436,5214.785225
9.0,201,5215.009283
24.0,489,5215.560642
1.0,75,5215.643233
16.0,337,5216.019797
55.0,993,5217.125736
5.0,126,5217.259742
0.0,24,5217.282977
51.0,907,5218.300856
47.0,838,5219.227317
4.0,105,5219.345162
79.0,1167,5220.66894
36.0,632,5221.360155
9.0,201,5221.586879
30.0,535,5222.201888
54.0,965,5223.279345
8.0,215,5223.51466
75.0,1168,5224.872136
10.0,237,5225.147746
42.0,764,5226.084376
31.0,578,5226.715482
29.0,619,5227.411498
30.0,586,5228.072607
28.0,543,5228.676984
0.0,26,5228.713327
13.0,332,5229.092088
54.0,958,5230.174916
49.0,909,5231.167475
40.0,769,5232.033311
28.0,554,5232.660448
9.0,202,5232.888099
45.0,846,5233.833321
40.0,748,5234.688389
57.0,960,5235.755693
80.0,1247,5237.155825
10.0,228,5237.406725
48.0,916,5238.511658
8.0,198,5238.743252
13.0,282,5239.067493
30.0,436,5239.560271
28.0,553,5240.226387
71.0,1163,5241.548191
66.0,1065,5242.711872
21.0,430,5243.209341
25.0,506,5243.779117
7.0,166,5243.961679
2.0,67,5244.033201
2.0,69,5244.127436
9.0,225,5244.378479
9.0,201,5244.608506
66.0,1091,5245.830895
69.0,1112,5247.057894
31.0,620,5247.770782
1.0,52,5247.826981
52.0,925,5248.859009
3.0,105,5248.986328
23.0,462,5249.514649
79.0,1325,5250.998307
9.0,186,5251.202771
65.0,1050,5252.377554
43.0,808,5253.272078
5.0,135,5253.431214
9.0,205,5253.669077
20.0,418,5254.136658
60.0,962,5255.207367
52.0,864,5256.171533
25.0,484,5256.706409
111.0,1434,5258.312446
3.0,68,5258.396025
54.0,919,5259.403137
6.0,159,5259.57795
54.0,905,5260.589817
0.0,45,5260.651779
56.0,962,5261.704518
22.0,371,5262.1148
8.0,202,5262.366128
7.0,172,5262.558017
54.0,945,5263.604675
54.0,974,5264.701916
65.0,1032,5265.8518
61.0,1064,5267.051591
42.0,775,5267.903492
1.0,49,5267.953574
10.0,221,5268.203076
51.0,903,5269.214331
49.0,876,5270.184221
57.0,985,5271.274984
54.0,986,5272.376878
47.0,835,5273.311816
51.0,882,5274.299075
35.0,630,5274.984004
63.0,1025,5276.141175
8.0,202,5276.387564
20.0,402,5276.833717
18.0,361,5277.259373
12.0,262,5277.541145
41.0,721,5278.361326
64.0,1122,5279.607279
54.0,1026,5280.788772
2.0,75,5280.88185
57.0,1005,5282.027601
77.0,1303,5283.474459
69.0,1030,5284.661911
72.0,1084,5285.863264
16.0,347,5286.253125
25.0,505,5286.833025
29.0,573,5287.460618
10.0,211,5287.700587
37.0,669,5288.461982
10.0,221,5288.717405
17.0,352,5289.117686
78.0,1218,5290.483948
51.0,938,5291.52992
73.0,1164,5292.834109
57.0,989,5293.926865
18.0,382,5294.367785
31.0,559,5294.996696
8.0,180,5295.185564
33.0,643,5295.89595
33.0,645,5296.623407
45.0,811,5298.457641
9.0,202,5298.698775
28.0,544,5299.303501
43.0,678,5300.059132
10.0,226,5300.312016
4.0,145,5300.478441
37.0,639,5301.193396
6.0,151,5301.35729
15.0,322,5301.728543
3.0,73,5301.81334
30.0,581,5302.453734
23.0,448,5302.970564
45.0,808,5303.860289
6.0,135,5304.01388
5.0,129,5304.157616
32.0,644,5304.868942
17.0,348,5305.276308
12.0,274,5305.57669
8.0,187,5305.781824
32.0,625,5306.484884
51.0,918,5307.545271
31.0,608,5308.22003
25.0,502,5308.766577
33.0,640,5309.492536
1.0,52,5309.558318
9.0,201,5309.774709
40.0,733,5310.610281
82.0,1319,5312.074617
8.0,186,5312.289057
0.0,25,5312.320576
66.0,1086,5313.538572
9.0,207,5313.762449
33.0,734,5314.58191
89.0,1307,5316.050698
46.0,823,5316.97303
80.0,1263,5318.393439
15.0,321,5318.750662
15.0,327,5319.119116
49.0,868,5320.085656
3.0,87,5320.177932
14.0,308,5320.521364
8.0,190,5320.765428
6.0,151,5320.969356
3.0,87,5321.074013
45.0,851,5322.162912
58.0,928,5323.338705
7.0,187,5323.562082
14.0,298,5323.919559
52.0,920,5325.062485
101.0,1436,5326.716548
0.0,24,5326.742781
37.0,666,5327.478334
28.0,568,5328.109444
27.0,514,5328.692221
2.0,65,5328.767707
46.0,805,5329.687521
17.0,351,5330.069865
46.0,826,5330.998713
9.0,201,5331.22816
31.0,583,5331.923672
13.0,262,5332.242322
22.0,466,5332.827427
100.0,1674,5334.804372
1.0,62,5334.900921
32.0,633,5335.709238
2.0,49,5335.785621
37.0,701,5336.655
56.0,951,5337.805599
45.0,834,5338.76193
8.0,201,5338.980413
7.0,165,5339.188687
18.0,372,5339.594481
1.0,55,5339.660957
26.0,514,5340.251359
47.0,832,5341.186645
41.0,720,5342.02359
53.0,934,5343.053092
9.0,201,5343.268284
8.0,189,5343.501411
18.0,371,5343.909558
0.0,3,5343.912509
26.0,538,5344.511179
25.0,501,5345.059711
21.0,424,5345.544906
56.0,959,5346.638167
10.0,222,5346.879446
2.0,67,5346.948651
16.0,340,5347.325719
29.0,535,5347.942333
17.0,356,5348.327229
9.0,201,5348.539448
0.0,20,5348.569409
9.0,201,5348.810289
73.0,1179,5350.11507
31.0,602,5350.783033
7.0,172,5350.973277
74.0,1175,5352.289004
29.0,573,5352.923825
33.0,564,5353.527256
86.0,1397,5355.093841
37.0,667,5355.818293
72.0,1155,5357.10592
86.0,1382,5358.641394
44.0,711,5359.448777
4.0,107,5359.57573
64.0,969,5360.652852
21.0,425,5361.110662
8.0,173,5361.299074
7.0,171,5361.501145
3.0,68,5361.572203
38.0,661,5362.298971
40.0,729,5363.111526
19.0,372,5363.522418
28.0,422,5363.994466
32.0,498,5364.536352
34.0,660,5365.279165
29.0,566,5365.914655
21.0,433,5366.394284
35.0,676,5367.16275
87.0,1293,5368.571701
23.0,469,5369.118615
16.0,320,5369.463492
0.0,26,5369.488155
29.0,546,5370.096672
1.0,32,5370.141549
8.0,220,5370.38756
0.0,38,5370.431303
33.0,523,5370.999935
27.0,521,5371.591648
77.0,1248,5372.950308
33.0,655,5373.678222
54.0,898,5374.662589
7.0,164,5374.857496
9.0,201,5375.07294
52.0,926,5376.087735
7.0,163,5376.265725
25.0,495,5376.832066
55.0,830,5377.750144
9.0,201,5377.972025
49.0,759,5378.805712
36.0,681,5379.54988
0.0,38,5379.597899
7.0,189,5379.820513
15.0,353,5380.196771
2.0,71,5380.280329
41.0,712,5381.072437
50.0,919,5382.0813
1.0,47,5382.133818
34.0,641,5382.856735
54.0,934,5383.859217
4.0,108,5383.999611
33.0,634,5384.68731
43.0,768,5385.557201
25.0,505,5386.127365
27.0,532,5386.708795
29.0,543,5387.319556
4.0,110,5387.44482
19.0,387,5387.86254
13.0,284,5388.177852
27.0,536,5388.765588
9.0,201,5388.999204
39.0,720,5389.797291
9.0,201,5390.011543
19.0,384,5390.451451
26.0,553,5391.050294
27.0,533,5391.641672
0.0,27,5391.669177
7.0,174,5391.853523
12.0,248,5392.129549
37.0,678,5392.888394
2.0,69,5392.965188
78.0,1259,5394.345157
27.0,446,5394.86342
69.0,1119,5396.101972
60.0,928,5397.13147
30.0,609,5397.797205
16.0,335,5398.17219
13.0,281,5398.477924
38.0,693,5399.261115
11.0,263,5399.548568
41.0,767,5400.396606
66.0,1050,5401.570903
5.0,109,5401.686284
15.0,324,5402.03533
1.0,45,5402.096297
23.0,464,5402.599629
47.0,849,5403.545376
69.0,1008,5404.658496
24.0,464,5405.170853
2.0,65,5405.259569
12.0,291,5405.585163
67.0,1173,5406.885424
53.0,903,5407.916831
94.0,1411,5409.477625
47.0,824,5410.372415
16.0,345,5410.767638
58.0,947,5413.509963
2.0,104,5413.620674
8.0,201,5413.864486
27.0,521,5414.422238
77.0,1117,5415.647878
42.0,819,5416.544615
9.0,201,5416.792595
43.0,798,5417.762542
26.0,508,5418.393176
19.0,391,5418.811254
47.0,767,5419.689638
9.0,205,5419.906863
57.0,930,5420.955401
78.0,1232,5422.318226
51.0,807,5423.195891
65.0,1054,5424.353467
8.0,177,5424.577339
24.0,480,5425.103215
23.0,465,5425.624711
50.0,915,5426.642309
4.0,106,5426.769859
7.0,172,5426.950361
25.0,495,5427.488918
8.0,230,5427.763794
19.0,396,5428.199644
63.0,955,5429.252118
32.0,631,5429.951072
12.0,264,5430.227785
58.0,979,5431.333956
22.0,429,5431.800159
40.0,860,5432.742242
10.0,227,5433.000966
38.0,735,5433.796897
25.0,471,5434.334287
35.0,559,5434.936702
31.0,558,5435.567644
10.0,229,5435.835847
74.0,1105,5437.043929
44.0,807,5437.957071
31.0,578,5438.593327
69.0,1080,5439.789351
92.0,1395,5441.304636
55.0,867,5442.268549
11.0,258,5442.550369
59.0,1012,5443.645195
112.0,1591,5445.393686
27.0,532,5445.980382
32.0,638,5446.667153
53.0,889,5447.641908
55.0,891,5448.62167
2.0,78,5448.698079
16.0,335,5449.069564
29.0,541,5449.662161
37.0,562,5450.287217
0.0,26,5450.310243
41.0,733,5451.099707
22.0,446,5451.586227
0.0,29,5451.614489
28.0,551,5452.199207
0.0,14,5452.21978
19.0,393,5452.657723
15.0,314,5453.001445
26.0,505,5453.563104
63.0,1004,5454.674817
1.0,28,5454.703715
20.0,434,5455.174309
5.0,137,5455.323044
104.0,1603,5457.0942
17.0,344,5457.479605
48.0,865,5458.421649
51.0,916,5459.443255
18.0,379,5459.866132
56.0,881,5460.850131
31.0,602,5461.500393
3.0,86,5461.597259
80.0,1181,5462.90795
72.0,1153,5464.175716
0.0,3,5464.179384
8.0,173,5464.358889
0.0,31,5464.397846
58.0,973,5465.486326
29.0,563,5466.103142
51.0,853,5467.030176
125.0,1508,5468.707135
34.0,676,5469.470266
35.0,660,5470.169882
3.0,73,5470.247704
1.0,51,5470.305553
1.0,53,5470.376957
46.0,888,5471.356116
12.0,258,5471.661503
20.0,415,5472.107012
123.0,1712,5473.993734
9.0,201,5474.214097
4.0,108,5474.326659
59.0,949,5475.383003
16.0,348,5475.784519
53.0,956,5476.825635
9.0,202,5477.038809
26.0,486,5477.555361
65.0,1107,5478.770121
5.0,126,5478.929991
20.0,414,5479.396841
43.0,786,5480.262199
6.0,148,5480.434216
6.0,165,5480.607046
2.0,69,5480.686687
52.0,831,5481.608399
83.0,1309,5483.040877
39.0,745,5483.862076
51.0,963,5484.92349
49.0,884,5485.886561
36.0,670,5486.63999
9.0,201,5486.851872
69.0,1078,5488.027878
131.0,1898,5490.116463
1.0,52,5490.182341
18.0,378,5490.599449
4.0,113,5490.744311
51.0,780,5491.612222
29.0,546,5492.227381
3.0,69,5492.29501
9.0,201,5492.513373
78.0,1241,5493.900354
17.0,373,5494.310777
50.0,878,5495.343667
0.0,4,5495.348894
14.0,308,5495.692933
3.0,88,5495.793688
15.0,304,5496.13591
5.0,125,5496.267682
16.0,342,5496.639839
7.0,173,5496.831537
11.0,230,5497.108948
0.0,26,5497.13551
5.0,133,5497.293283
17.0,391,5497.727097
1.0,70,5497.807215
85.0,1392,5499.352676
16.0,346,5499.724572
18.0,380,5500.134245
17.0,394,5500.585487
60.0,949,5501.627304
5.0,128,5501.763796
59.0,924,5502.782342
16.0,343,5503.148503
1.0,57,5503.213491
40.0,760,5504.072864
12.0,270,5504.367008
25.0,516,5504.942471
10.0,228,5505.181337
45.0,827,5506.109154
87.0,1371,5507.610635
6.0,149,5507.792664
46.0,811,5508.65199
59.0,1015,5509.762104
39.0,763,5510.613616
22.0,450,5511.108445
26.0,520,5511.682502
33.0,644,5512.387964
20.0,406,5512.828266
101.0,1554,5514.559803
0.0,28,5514.59392
73.0,1208,5515.92581
0.0,3,5515.930737
96.0,1370,5517.437531
38.0,710,5518.202372
60.0,1045,5519.353017
1.0,32,5519.395237
11.0,270,5519.706194
108.0,1505,5521.351652
6.0,152,5521.52466
15.0,367,5521.942234
86.0,1339,5524.918469
32.0,624,5525.608892
12.0,263,5525.908121
36.0,634,5526.59824
49.0,876,5527.571268
3.0,88,5527.666007
12.0,269,5527.978348
26.0,496,5528.518111
30.0,495,5529.053694
59.0,1045,5530.246159
23.0,466,5530.73758
7.0,166,5530.928798
52.0,858,5531.889978
21.0,430,5532.364885
42.0,835,5533.254694
38.0,586,5533.923717
43.0,705,5534.699127
0.0,34,5534.735792
20.0,417,5535.180502
41.0,741,5536.015052
44.0,754,5536.844786
16.0,370,5537.241168
42.0,685,5538.004756
8.0,176,5538.206728
33.0,646,5538.924795
34.0,633,5539.610475
77.0,1188,5540.923226
41.0,669,5541.650918
8.0,190,5541.860502
105.0,1469,5543.465325
3.0,86,5543.564916
76.0,1223,5544.917353
38.0,704,5545.691505
48.0,872,5546.652574
14.0,334,5547.021526
2.0,75,5547.112959
28.0,525,5547.686392
1.0,46,5547.740569
18.0,363,5548.131312
44.0,843,5549.06899
92.0,1320,5550.547226
45.0,743,5551.348303
32.0,551,5551.963557
18.0,407,5552.403688
13.0,285,5552.742471
79.0,1209,5554.059436
37.0,618,5554.765465
9.0,201,5554.991699
43.0,767,5555.851647
35.0,650,5556.544307
56.0,810,5557.444542
15.0,323,5557.825275
6.0,149,5557.989352
16.0,343,5558.354849
18.0,362,5558.750422
61.0,973,5559.842125
102.0,1564,5561.576723
1.0,52,5561.629001
64.0,1007,5562.726175
69.0,1190,5564.039461
49.0,882,5565.017389
17.0,362,5565.432423
22.0,453,5565.920931
23.0,463,5566.437615
46.0,743,5567.251803
11.0,246,5567.533929
63.0,1032,5568.666623
46.0,849,5569.593039
3.0,73,5569.700076
67.0,983,5570.759989
40.0,814,5571.634251
5.0,119,5571.781183
20.0,416,5572.237927
4.0,106,5572.347985
26.0,554,5572.965913
23.0,444,5573.44548
2.0,84,5573.538047
68.0,1146,5574.806047
30.0,604,5575.482972
35.0,683,5576.249746
4.0,93,5576.350423
104.0,1435,5577.904924
9.0,202,5578.126087
69.0,1160,5579.416383
53.0,946,5580.469491
20.0,402,5580.897082
7.0,166,5581.082028
49.0,854,5582.023804
14.0,287,5582.331289
3.0,114,5582.480162
51.0,895,5583.447738
20.0,383,5583.870588
27.0,507,5584.423001
2.0,83,5584.507286
33.0,655,5585.231341
13.0,284,5585.54558
26.0,536,5586.144341
3.0,84,5586.239026
3.0,77,5586.316436
26.0,505,5586.880999
79.0,1292,5588.339235
55.0,909,5589.353554
49.0,871,5590.310904
27.0,543,5590.890329
0.0,26,5590.918663
41.0,743,5591.765561
2.0,75,5591.849123
18.0,373,5592.275732
13.0,264,5592.555951
28.0,484,5593.080084
56.0,965,5594.161509
47.0,827,5595.068157
61.0,1026,5596.219475
7.0,172,5596.423681
23.0,471,5596.931164
69.0,1125,5598.181536
68.0,1119,5599.421361
38.0,661,5600.153009
0.0,26,5600.186378
0.0,3,5600.191255
7.0,164,5600.378348
9.0,193,5600.597225
44.0,823,5601.466492
19.0,408,5601.939065
18.0,373,5602.337206
42.0,754,5603.15947
13.0,282,5603.463809
44.0,796,5604.368495
40.0,627,5605.069717
83.0,1227,5606.417688
51.0,896,5607.401418
15.0,370,5607.81226
29.0,581,5608.453814
44.0,703,5609.224134
35.0,656,5609.950094
27.0,538,5610.579151
41.0,741,5611.389815
55.0,950,5612.437452
50.0,865,5613.37223
63.0,1000,5614.495466
15.0,338,5614.85729
34.0,621,5615.539798
66.0,1077,5616.746089
