#{"t_start": 1708811049.8133936, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9604,11,145.513252
0.964,10,145.529909
0.9676,9,145.547283
0.964,10,145.569904
0.9568,12,145.592188
0.9568,12,145.612342
0.9496,14,145.636269
0.9496,14,145.661614
0.9568,12,145.688518
0.9748,7,145.701246
0.9532,13,145.724342
0.9568,12,145.744438
0.9604,11,145.765006
0.9532,13,145.792838
0.9496,14,145.819438
0.9424,16,145.845812
0.9496,14,145.870029
0.9352,18,145.908803
0.9352,18,145.951683
0.9604,11,145.978198
0.946,15,146.019995
0.964,10,146.045966
0.9604,11,146.070971
0.9532,13,146.09739
0.9532,13,146.127344
0.9676,9,146.144219
0.9676,9,146.158785
0.9568,12,146.178872
0.9496,14,146.205973
0.964,10,146.229754
0.9568,12,146.255672
0.9676,9,146.278534
0.9532,13,146.303945
0.9604,11,146.325033
0.9496,14,146.355556
0.9568,12,146.376384
0.9676,9,146.391545
0.9532,13,146.414909
0.9568,12,146.442382
0.9676,9,146.4609
0.946,15,146.48707
0.9496,14,146.51147
0.9604,11,146.530992
0.9676,9,146.552784
0.964,10,146.573745
0.9568,12,146.594809
0.9532,13,146.61664
0.9568,12,146.637339
0.9568,12,146.664228
0.9496,14,146.692441
0.9424,16,146.719551
0.9496,14,146.744442
0.9532,13,146.772752
0.9532,13,146.797444
0.9532,13,146.820045
0.9496,14,146.844855
0.946,15,146.873618
0.928,20,146.916285
0.9532,13,146.940153
0.9568,12,146.961781
0.964,10,146.980537
0.9496,14,147.012194
0.9676,9,147.031061
0.9496,14,147.059519
0.9208,22,147.112206
0.9568,12,147.140516
0.9604,11,147.159613
0.964,10,147.17631
0.9568,12,147.200599
0.9532,13,147.228375
0.9568,12,147.250014
0.9676,9,148.921538
0.9712,8,148.934812
0.964,10,148.950075
0.9496,14,148.97759
0.9676,9,148.995034
0.9568,12,149.016456
0.9604,11,149.033515
0.9568,12,149.052333
0.9568,12,149.076138
0.9604,11,149.099219
0.9568,12,149.120163
0.964,10,149.137415
0.9604,11,149.154836
0.964,10,149.172451
0.9712,8,149.190933
0.964,10,149.21281
0.964,10,149.231588
0.9568,12,149.251126
0.9604,11,149.268871
0.9604,11,149.288396
0.9568,12,149.314391
0.9676,9,149.329972
0.964,10,149.347591
0.9604,11,149.368988
0.9568,12,149.397101
0.9568,12,149.4285
0.946,15,149.460927
0.964,10,149.480629
0.9712,8,149.497701
0.9604,11,149.526631
0.964,10,149.543285
0.9568,12,149.562585
0.9424,16,149.58752
0.9604,11,149.60469
0.9568,12,149.625934
0.9532,13,149.654509
0.9604,11,149.673098
0.9568,12,149.694502
0.9712,8,149.709032
0.9604,11,149.731025
0.9604,11,149.754165
0.946,15,149.779864
0.9712,8,149.79278
0.9712,8,149.805241
0.9604,11,149.822454
0.9496,14,149.850013
0.9748,7,149.865525
0.9604,11,149.885558
0.964,10,149.901393
0.9604,11,149.918463
0.9532,13,149.9396
0.964,10,149.958393
0.9712,8,149.97707
0.964,10,149.994619
0.9568,12,150.014684
0.9676,9,150.029712
0.9568,12,150.048286
0.946,15,150.077546
0.9712,8,150.091181
0.946,15,150.116137
0.9568,12,150.135116
0.9568,12,150.155819
0.9604,11,150.177971
0.946,15,150.209577
0.9532,13,150.230665
0.9496,14,150.253148
0.9748,7,150.264739
0.9532,13,150.288057
0.964,10,150.310791
0.9568,12,150.330957
0.9532,13,150.351565
0.9568,12,150.371337
0.9496,14,150.403909
0.9604,11,150.425617
0.9748,7,150.438836
0.9568,12,150.459878
0.9604,11,150.478728
0.9568,12,150.499887
0.9676,9,150.5193
0.9532,13,150.542865
0.9604,11,150.56055
0.9532,13,150.582714
0.9676,9,150.602073
0.9568,12,150.641159
0.9604,11,150.666059
0.9388,17,150.70578
0.9604,11,150.738253
0.9532,13,150.763288
0.9604,11,150.783809
0.9604,11,150.804067
0.9604,11,150.824822
0.9316,19,150.871488
0.9316,19,150.909758
0.9604,11,150.931022
0.9568,12,150.955613
0.9532,13,150.980044
0.9604,11,150.999321
0.964,10,151.016088
0.964,10,151.032957
0.9604,11,151.054326
0.9532,13,151.082829
0.9568,12,151.106125
0.964,10,151.123039
0.946,15,151.148341
0.964,10,151.167504
0.9496,14,151.196114
0.964,10,151.212404
0.9568,12,151.231678
0.9568,12,151.254137
0.9676,9,151.272926
0.9604,11,151.298221
0.964,10,151.316123
0.946,15,151.339809
0.9568,12,151.360305
0.9532,13,151.384272
0.964,10,151.406482
0.9496,14,151.43029
0.9568,12,151.449746
0.9568,12,151.469879
0.9244,21,151.512694
0.9532,13,151.536573
0.9424,16,151.564278
0.9748,7,151.575742
0.964,10,151.592925
0.9604,11,151.61844
0.9532,13,151.642885
0.9568,12,151.665426
0.9532,13,151.687234
0.9604,11,151.707011
0.9532,13,151.735914
0.9568,12,151.757641
0.9748,7,151.769291
0.9676,9,151.783936
0.9532,13,151.806402
0.964,10,151.826629
0.9604,11,151.85301
0.9604,11,151.876794
0.9676,9,151.896107
0.9568,12,151.922977
0.9604,11,151.948356
0.9532,13,151.973475
0.9568,12,151.993594
0.9568,12,152.015172
0.9496,14,152.042515
0.9604,11,152.065197
0.964,10,152.083336
0.9712,8,152.098592
0.9604,11,152.116909
0.964,10,152.133252
0.9568,12,152.155347
0.9496,14,152.186152
0.9532,13,152.209134
0.9568,12,152.228984
0.9496,14,152.255281
0.9604,11,152.280096
0.9388,17,152.311485
0.9748,7,152.322913
0.9604,11,152.341852
0.9604,11,152.361626
0.964,10,152.384683
0.9424,16,152.414035
0.9604,11,152.431869
0.946,15,152.456948
0.9568,12,152.481431
0.9568,12,152.509285
0.9568,12,152.532014
0.9604,11,152.55097
0.9604,11,152.569644
0.9388,17,152.605687
0.9496,14,152.632495
0.9496,14,152.656369
0.964,10,152.673441
0.9568,12,152.695772
0.9496,14,152.72513
0.9604,11,152.745238
0.9604,11,152.764315
0.9676,9,154.447196
0.91,25,154.495814
0.9604,11,154.517216
0.964,10,154.536719
0.9604,11,154.556216
0.9532,13,154.584154
0.946,15,154.610462
0.9532,13,154.632027
0.9568,12,154.65069
0.9568,12,154.669425
0.9532,13,154.697696
0.9604,11,154.717006
0.9424,16,154.742265
0.964,10,154.757942
0.9424,16,154.785257
0.9604,11,154.808369
0.9316,19,154.841812
0.9532,13,154.862618
0.9712,8,154.875367
0.9532,13,154.897206
0.9388,17,154.930432
0.9676,9,154.94624
0.9532,13,154.966533
0.9496,14,154.988686
0.9568,12,155.010042
0.9604,11,155.032713
0.9568,12,155.05444
0.9568,12,155.073826
0.9532,13,155.094997
0.9676,9,155.111795
0.9604,11,155.135558
0.9568,12,155.156459
0.9604,11,155.175145
0.9568,12,155.193955
0.9532,13,155.214246
0.9604,11,155.238976
0.9532,13,155.270167
0.9532,13,155.300479
0.964,10,155.323054
0.9496,14,155.362894
0.9388,17,155.406314
0.9676,9,155.423349
0.9676,9,155.444509
0.9568,12,155.47502
0.964,10,155.49415
0.946,15,155.52056
0.9388,17,155.551602
0.9388,17,155.588292
0.964,10,155.609087
0.9604,11,155.627036
0.964,10,155.643455
0.9604,11,155.663146
0.9568,12,155.688917
0.9676,9,155.705617
0.9712,8,155.719309
0.9424,16,155.745153
0.9388,17,155.772431
0.9532,13,155.801118
0.9532,13,155.823837
0.964,10,155.840014
0.9604,11,155.858491
0.9316,19,155.896491
0.9388,17,155.928226
0.9532,13,155.949862
0.9676,9,155.965547
0.9604,11,155.984061
0.9532,13,156.012245
0.946,15,156.039822
0.9712,8,156.053175
0.9676,9,156.069228
0.9496,14,156.092761
0.9604,11,156.11713
0.946,15,156.146977
0.9028,27,156.199641
0.9604,11,156.228494
0.9604,11,156.251378
0.9604,11,156.274348
0.9604,11,156.29535
0.9568,12,156.315043
0.9532,13,156.342849
0.964,10,156.361785
0.9532,13,156.38486
0.9712,8,156.398142
0.9316,19,156.433595
0.9676,9,156.454012
0.9604,11,156.473943
0.964,10,156.492005
0.9568,12,156.511784
0.9496,14,156.537693
0.9568,12,156.561895
0.9244,21,156.600333
0.9604,11,156.620731
0.9568,12,156.65107
0.9532,13,156.678285
0.9676,9,156.69501
0.9604,11,156.714435
0.9676,9,156.729551
0.964,10,156.748577
0.9424,16,156.780796
0.964,10,156.799082
0.9568,12,156.81898
0.9604,11,156.839818
0.9568,12,156.862669
0.9532,13,156.890474
0.91,25,156.931678
0.964,10,156.948715
0.9604,11,156.96863
0.964,10,156.992055
0.8812,33,157.05057
0.9568,12,157.070608
0.9496,14,157.102199
0.9568,12,157.124459
0.9568,12,157.144808
0.9496,14,157.168171
0.946,15,157.195944
0.9676,9,157.216593
0.9496,14,157.242311
0.9136,24,157.281854
0.9604,11,157.302874
0.9604,11,157.327823
0.9604,11,157.347701
0.9604,11,157.365683
0.9424,16,157.392176
0.9712,8,157.408262
0.9568,12,157.435532
0.9568,12,157.459452
0.964,10,157.47979
0.9712,8,157.495185
0.9496,14,157.523422
0.9172,23,157.567187
0.9496,14,157.600291
0.9604,11,157.627001
0.9712,8,157.64991
0.9568,12,157.680335
0.964,10,157.703579
0.946,15,157.737053
0.9244,21,157.780604
0.9604,11,157.799628
0.9568,12,157.819894
0.9568,12,157.841731
0.9388,17,157.8788
0.9532,13,157.90174
0.964,10,157.918546
0.9604,11,157.937233
0.9712,8,157.951069
0.964,10,157.973923
0.9604,11,157.99627
0.9676,9,158.011655
0.9352,18,158.041245
0.9604,11,158.059831
0.9532,13,158.086691
0.9604,11,158.108836
0.9676,9,158.124465
0.9604,11,158.142591
0.9676,9,158.157775
0.9352,18,158.193501
0.946,15,158.221737
0.9424,16,158.249774
0.9496,14,158.272731
0.9568,12,158.29449
0.9676,9,158.317301
0.9604,11,158.337268
0.9424,16,159.998716
0.9676,9,160.021851
0.9604,11,160.045691
0.9532,13,160.080509
0.9316,19,160.112798
0.9712,8,160.125372
0.9568,12,160.144644
0.9604,11,160.163857
0.946,15,160.194452
0.9604,11,160.2156
0.9604,11,160.233548
0.9568,12,160.252299
0.9604,11,160.271791
0.9388,17,160.306838
0.9712,8,160.32072
0.6724,91,160.47435
0.9712,8,160.489422
0.964,10,160.511099
0.9496,14,160.539418
0.964,10,160.558075
0.9568,12,160.579992
0.9532,13,160.606366
0.8596,39,160.673131
0.9568,12,160.695321
0.9424,16,160.728732
0.9676,9,160.745811
0.9532,13,160.768965
0.9676,9,160.784435
0.9712,8,160.797172
0.964,10,160.813096
0.9532,13,160.841337
0.9604,11,160.861044
0.964,10,160.877577
0.9532,13,160.898767
0.964,10,160.914802
0.9568,12,160.935323
0.9388,17,160.970419
0.9568,12,160.990049
0.9604,11,161.007766
0.9676,9,161.023403
0.9424,16,161.060203
0.9388,17,161.097409
0.9712,8,161.111834
0.9604,11,161.130048
0.964,10,161.146789
0.9604,11,161.173613
0.9352,18,161.20607
0.9496,14,161.228338
0.9568,12,161.248227
0.9676,9,161.266832
0.9568,12,161.291322
0.9424,16,161.318493
0.9676,9,161.332667
0.9568,12,161.351219
0.9748,7,161.361943
0.9568,12,161.386649
0.9676,9,161.405582
0.8992,28,161.451615
0.9496,14,161.474946
0.9568,12,161.501494
0.9532,13,161.524619
0.8668,37,161.584463
0.9712,8,161.60157
0.9568,12,161.629807
0.964,10,161.649348
0.9604,11,161.668404
0.9676,9,161.68323
0.9604,11,161.703875
0.9676,9,161.724403
0.9604,11,161.743846
0.964,10,161.760579
0.9532,13,161.782622
0.9604,11,161.800209
0.9604,11,161.820684
0.946,15,161.851513
0.9568,12,161.87152
0.9676,9,161.888215
0.9604,11,161.907173
0.946,15,161.940917
0.9496,14,161.968134
0.9712,8,161.982463
0.9676,9,161.998553
0.9352,18,162.030856
0.9532,13,162.058408
0.9568,12,162.079428
0.964,10,162.09705
0.9604,11,162.115544
0.9712,8,162.128993
0.9532,13,162.15524
0.8992,28,162.207031
0.9604,11,162.225575
0.9496,14,162.259856
0.964,10,162.290274
0.9388,17,162.329757
0.946,15,162.372316
0.9532,13,162.402339
0.9676,9,162.418434
0.9496,14,162.442242
0.9604,11,162.461851
0.8812,33,162.525404
0.9676,9,162.540562
0.9568,12,162.561216
0.964,10,162.578918
0.9316,19,162.620282
0.9712,8,162.633932
0.964,10,162.651031
0.8236,49,162.748624
0.9568,12,162.771125
0.9568,12,162.793632
0.9568,12,162.822042
0.9532,13,162.847835
0.91,25,162.889853
0.9568,12,162.909958
0.9676,9,162.929187
0.9712,8,162.946263
0.9532,13,162.970157
0.964,10,162.986358
0.9532,13,163.007829
0.8848,32,163.070117
0.9568,12,163.090289
0.9424,16,163.116418
0.964,10,163.134121
0.9496,14,163.164485
0.9604,11,163.184538
0.9748,7,163.19621
0.9568,12,163.216332
0.9604,11,163.23476
0.9424,16,163.269236
0.9676,9,163.286643
0.9064,26,163.33108
0.9604,11,163.355178
0.9568,12,163.38661
0.964,10,163.409607
0.9568,12,163.431777
0.9676,9,163.45145
0.964,10,163.471828
0.9604,11,163.49796
0.964,10,163.51567
0.7192,78,163.657254
0.9712,8,163.672717
0.8668,37,163.74842
0.9532,13,163.770305
0.9676,9,163.786158
0.9604,11,163.81396
0.9028,27,165.545224
0.9748,7,165.558044
0.964,10,165.580783
0.9532,13,165.604042
0.9568,12,165.627203
0.9568,12,165.649319
0.964,10,165.667274
0.9604,11,165.693204
0.9712,8,165.707556
0.9712,8,165.721868
0.9676,9,165.740644
0.9424,16,165.77233
0.9676,9,165.793127
0.9424,16,165.821322
0.9604,11,165.839247
0.9352,18,165.870373
0.9532,13,165.900522
0.9532,13,165.924331
0.946,15,165.950987
0.964,10,165.967994
0.9496,14,165.995006
0.9424,16,166.030604
0.964,10,166.048473
0.9532,13,166.070822
0.9604,11,166.089823
0.964,10,166.114617
0.9604,11,166.13512
0.9568,12,166.155579
0.946,15,166.179318
0.964,10,166.195948
0.9568,12,166.217366
0.9604,11,166.240242
0.9532,13,166.26279
0.9568,12,166.282794
0.9712,8,166.296274
0.9748,7,166.30734
0.9676,9,166.323958
0.9568,12,166.349964
0.9568,12,166.371356
0.9388,17,166.400172
0.964,10,166.4177
0.964,10,166.440905
0.9604,11,166.460867
0.964,10,166.478575
0.946,15,166.503762
0.9604,11,166.521877
0.964,10,166.539601
0.9604,11,166.565034
0.9568,12,166.587143
0.9532,13,166.60987
0.9604,11,166.628109
0.9316,19,166.667004
0.9568,12,166.688848
0.9676,9,166.703868
0.964,10,166.720219
0.9676,9,166.735327
0.9604,11,166.753881
0.9532,13,166.783124
0.9568,12,166.804746
0.9604,11,166.82315
0.9604,11,166.842366
0.9676,9,166.856942
0.9712,8,166.872974
0.9604,11,166.898601
0.9604,11,166.921905
0.964,10,166.947369
0.964,10,166.973319
0.9568,12,167.013375
0.9496,14,167.050164
0.9604,11,167.074061
0.9604,11,167.100103
0.9568,12,167.121503
0.9316,19,167.155974
0.9604,11,167.177982
0.9532,13,167.201898
0.9316,19,167.237945
0.9568,12,167.259013
0.9604,11,167.276896
0.9244,21,167.313449
0.9568,12,167.339816
0.9568,12,167.361213
0.9532,13,167.38271
0.964,10,167.399178
0.9424,16,167.428452
0.9532,13,167.456834
0.9568,12,167.477671
0.9532,13,167.498946
0.9676,9,167.514097
0.9604,11,167.533505
0.9568,12,167.558702
0.9676,9,167.575136
0.9748,7,167.586912
0.9676,9,167.601987
0.946,15,167.626159
0.9604,11,167.646937
0.9604,11,167.671918
0.9424,16,167.700841
0.9532,13,167.722794
0.9496,14,167.746811
0.9532,13,167.777527
0.9604,11,167.799867
0.9352,18,167.832065
0.9604,11,167.851106
0.9568,12,167.876928
0.9496,14,167.903012
0.9568,12,167.924759
0.964,10,167.941192
0.9568,12,167.962014
0.9424,16,167.997166
0.9532,13,168.021446
0.9568,12,168.046787
0.9064,26,168.105535
0.9424,16,168.140119
0.9532,13,168.162399
0.964,10,168.181001
0.9532,13,168.210835
0.9676,9,168.228465
0.9424,16,168.255917
0.9532,13,168.28028
0.9568,12,168.301991
0.964,10,168.323651
0.9568,12,168.345425
0.9496,14,168.370137
0.946,15,168.395237
0.9532,13,168.421251
0.9604,11,168.443596
0.9712,8,168.457982
0.964,10,168.474586
0.9532,13,168.500597
0.946,15,168.528994
0.9676,9,168.550535
0.9604,11,168.570951
0.9604,11,168.590603
0.9532,13,168.613091
0.9676,9,168.6297
0.9532,13,168.655321
0.9676,9,168.671415
0.964,10,168.687839
0.964,10,168.705001
0.9676,9,168.72029
0.9532,13,168.744448
0.9604,11,168.770837
0.9532,13,168.793684
0.946,15,168.818612
0.9424,16,168.846038
0.9712,8,168.866068
0.9604,11,168.886513
0.9568,12,168.907274
0.9316,19,168.93946
0.9676,9,168.954848
0.9748,7,168.969525
0.9532,13,168.996751
0.9748,7,169.010285
0.9568,12,169.030723
0.9712,8,169.045732
0.9532,13,169.072899
0.946,15,169.106607
0.964,10,169.124298
0.964,10,169.140859
0.964,10,169.158869
0.9316,19,169.200587
0.9568,12,169.22829
0.9568,12,169.25999
0.9496,14,169.298923
0.946,15,169.334448
0.9496,14,169.369707
0.9424,16,169.402763
0.9568,12,169.429644
0.9712,8,169.44401
0.964,10,169.461079
0.9568,12,171.094754
0.8848,32,171.146417
0.964,10,171.169614
0.9604,11,171.189668
0.8236,49,171.272223
0.9532,13,171.301007
0.9604,11,171.319709
0.9604,11,171.339888
0.9208,22,171.378387
0.9604,11,171.401947
0.9388,17,171.432178
0.9712,8,171.445894
0.946,15,171.471364
0.9316,19,171.511373
0.9532,13,171.534552
0.9496,14,171.560856
0.9388,17,171.610496
0.928,20,171.652131
0.928,20,171.710132
0.9316,19,171.757143
0.9604,11,171.784742
0.964,10,171.809091
0.9424,16,171.843923
0.8992,28,171.894585
0.9532,13,171.916326
0.946,15,171.953706
0.9568,12,171.977573
0.9208,22,172.012622
0.946,15,172.039249
0.9388,17,172.072729
0.946,15,172.098811
0.964,10,172.11571
0.9136,24,172.157313
0.946,15,172.186235
0.9604,11,172.203401
0.9352,18,172.231975
0.9676,9,172.247573
0.9568,12,172.272451
0.9136,24,172.315059
0.9568,12,172.33498
0.9532,13,172.356178
0.9316,19,172.397322
0.9532,13,172.420918
0.9352,18,172.450669
0.9352,18,172.482931
0.9604,11,172.507718
0.9712,8,172.52219
0.9424,16,172.547811
0.964,10,172.564592
0.9532,13,172.587076
0.9568,12,172.618841
0.8992,28,172.669196
0.9388,17,172.698931
0.9604,11,172.724015
0.9568,12,172.745643
0.9568,12,172.765735
0.9604,11,172.784648
0.9712,8,172.798841
0.9604,11,172.822159
0.9568,12,172.844382
0.9136,24,172.884603
0.9316,19,172.919157
0.9568,12,172.945827
0.9568,12,172.967262
0.9604,11,172.986046
0.9388,17,173.015096
0.9316,19,173.054731
0.9676,9,173.071695
0.946,15,173.0963
0.8632,38,173.168187
0.928,20,173.203805
0.9568,12,173.226292
0.0,250,173.717204
0.9532,13,173.741103
0.9496,14,173.764692
0.9424,16,173.791917
0.9496,14,173.822305
0.9064,26,173.867249
0.9424,16,173.894222
0.9352,18,173.945308
0.8956,29,174.012921
0.9568,12,174.048855
0.9568,12,174.074533
0.964,10,174.092623
0.9676,9,174.10784
0.9496,14,174.133717
0.9388,17,174.167564
0.9496,14,174.191744
0.9316,19,174.224903
0.9604,11,174.246206
0.9568,12,174.273969
0.9424,16,174.302093
0.9424,16,174.330081
0.9496,14,174.357522
0.9604,11,174.380861
0.9352,18,174.412671
0.9028,27,174.460757
0.8812,33,174.524533
0.9352,18,174.555657
0.9496,14,174.58854
0.964,10,174.606976
0.964,10,174.625649
0.9424,16,174.654233
0.9604,11,174.678746
0.9676,9,174.698778
0.9712,8,174.713186
0.9064,26,174.761153
0.9388,17,174.791022
0.9352,18,174.826263
0.9604,11,174.845884
0.9676,9,174.861609
0.9352,18,174.892123
0.9352,18,174.930692
0.9604,11,174.949893
0.9568,12,174.969275
0.9532,13,174.991407
0.9352,18,176.721917
0.9712,8,176.735126
0.964,10,176.7514
0.9604,11,176.777119
0.9568,12,176.798617
0.964,10,176.817529
0.9568,12,176.836238
0.9604,11,176.853655
0.9568,12,176.872588
0.9388,17,176.907744
0.9496,14,176.933309
0.9532,13,176.955431
0.9748,7,176.966319
0.9568,12,176.986851
0.928,20,177.022879
0.9604,11,177.041444
0.9568,12,177.06054
0.9604,11,177.077546
0.9496,14,177.10129
0.946,15,177.131508
0.9136,24,177.17111
0.8848,32,177.228473
0.9208,22,177.264341
0.9316,19,177.2947
0.9424,16,177.322767
0.9352,18,177.360251
0.9316,19,177.393822
0.9424,16,177.42044
0.9532,13,177.450296
0.964,10,177.472062
0.8884,31,177.529983
0.9604,11,177.557837
0.9676,9,177.573515
0.9532,13,177.595453
0.964,10,177.614522
0.9604,11,177.632442
0.9532,13,177.655891
0.9532,13,177.682892
0.9532,13,177.70394
0.964,10,177.719503
0.9424,16,177.744221
0.9604,11,177.765288
0.964,10,177.786865
0.964,10,177.804243
0.9568,12,177.824346
0.9532,13,177.844187
0.9604,11,177.865829
0.9568,12,177.889707
0.9604,11,177.910799
0.91,25,177.954893
0.946,15,177.984899
0.9568,12,178.008053
0.9568,12,178.028777
0.9676,9,178.043617
0.964,10,178.061112
0.964,10,178.078143
0.9172,23,178.123687
0.964,10,178.140347
0.9496,14,178.162867
0.9604,11,178.182637
0.9604,11,178.207413
0.9424,16,178.243603
0.9568,12,178.263301
0.9568,12,178.2834
0.9316,19,178.319061
0.9568,12,178.342069
0.9424,16,178.369825
0.9352,18,178.400872
0.9604,11,178.420101
0.964,10,178.443933
0.9532,13,178.466346
0.9568,12,178.487099
0.9496,14,178.511823
0.9604,11,178.531865
0.9532,13,178.561426
0.9532,13,178.595257
0.9388,17,178.639826
0.9496,14,178.679211
0.9604,11,178.702683
0.9712,8,178.717154
0.9172,23,178.764061
0.9568,12,178.786391
0.9532,13,178.809165
0.9532,13,178.83093
0.9532,13,178.856837
0.9568,12,178.882191
0.9388,17,178.913579
0.9676,9,178.927943
0.9244,21,178.963373
0.964,10,178.986687
0.9604,11,179.006754
0.9568,12,179.026311
