#{"t_start": 1708625760.9455452, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
30.0,541,16390.038543
15.0,319,16391.018456
20.0,341,16391.854483
69.0,1019,16394.587701
9.0,201,16394.991891
63.0,1022,16398.259215
16.0,311,16398.825522
28.0,525,16399.950494
26.0,505,16401.122425
37.0,644,16402.430718
3.0,86,16402.640934
9.0,201,16403.082636
3.0,85,16403.209991
2.0,65,16403.354335
60.0,981,16405.931359
53.0,869,16408.921741
7.0,158,16409.214421
88.0,1387,16413.458812
5.0,123,16413.741309
56.0,815,16415.885132
20.0,419,16417.199782
61.0,1052,16419.76953
85.0,1228,16424.387699
44.0,782,16426.894799
20.0,385,16427.947549
53.0,821,16430.333918
99.0,1278,16434.225528
50.0,814,16436.946774
37.0,698,16439.427448
16.0,342,16440.355203
15.0,319,16441.385011
71.0,1128,16443.748609
30.0,598,16445.242439
29.0,562,16446.769825
37.0,628,16448.702933
38.0,681,16450.546053
21.0,347,16451.894165
41.0,693,16453.890946
27.0,517,16455.385738
58.0,1011,16458.11946
25.0,475,16459.19746
38.0,618,16461.067948
12.0,265,16461.835149
17.0,350,16463.019209
51.0,911,16465.885235
62.0,987,16468.681953
55.0,865,16471.186867
65.0,1096,16474.083197
23.0,486,16475.628735
55.0,917,16478.686003
31.0,516,16480.386882
22.0,353,16481.453143
53.0,832,16483.784753
12.0,248,16484.244365
7.0,192,16484.627018
35.0,643,16485.898224
64.0,1082,16487.898683
8.0,173,16488.15463
32.0,549,16489.083779
53.0,819,16491.039504
20.0,415,16492.452799
48.0,819,16494.923567
31.0,586,16496.277112
73.0,983,16498.617221
44.0,704,16500.632041
45.0,741,16502.664222
16.0,281,16503.520829
21.0,430,16504.70209
54.0,853,16507.629742
70.0,1007,16511.4479
41.0,705,16515.95232
92.0,1474,16519.76402
3.0,85,16520.057278
75.0,1234,16523.851383
5.0,114,16524.15284
7.0,163,16524.51643
9.0,201,16524.878581
113.0,1524,16527.950338
139.0,1757,16531.530087
65.0,1035,16533.832341
0.0,43,16533.901429
36.0,557,16534.913484
37.0,617,16536.074119
42.0,668,16537.120087
2.0,65,16537.220768
7.0,150,16537.560039
57.0,917,16538.920476
14.0,319,16539.393725
64.0,1033,16541.038296
72.0,1057,16542.639855
3.0,73,16542.771398
40.0,656,16543.808765
136.0,1741,16546.874894
9.0,202,16547.179537
70.0,1072,16548.873859
16.0,289,16549.320164
78.0,1139,16551.324855
56.0,930,16552.860843
44.0,672,16553.931155
0.0,29,16553.975491
40.0,655,16555.212423
8.0,205,16555.607267
22.0,380,16556.250674
26.0,492,16557.19852
0.0,7,16557.210353
0.0,25,16557.259617
0.0,3,16557.265007
7.0,223,16557.621706
1.0,45,16557.709071
5.0,110,16557.870202
15.0,351,16558.446258
6.0,146,16558.774983
129.0,1805,16561.777147
10.0,211,16562.115127
9.0,202,16562.507288
12.0,284,16562.90748
41.0,669,16564.067391
9.0,232,16564.493162
13.0,288,16564.971383
9.0,201,16565.267831
10.0,250,16565.665296
28.0,556,16566.733443
22.0,400,16567.416915
0.0,25,16567.459695
13.0,289,16567.985622
17.0,326,16568.458117
15.0,379,16569.08127
9.0,202,16569.482922
33.0,630,16570.480461
8.0,174,16570.723093
29.0,562,16571.56468
20.0,417,16572.205248
71.0,1049,16573.930504
8.0,202,16574.261613
34.0,572,16575.31382
27.0,521,16576.235819
47.0,744,16577.511408
33.0,582,16578.552991
88.0,1292,16580.663812
0.0,19,16580.693206
58.0,885,16582.149254
7.0,166,16582.39491
48.0,769,16583.517153
43.0,727,16584.741139
4.0,118,16584.912927
0.0,26,16584.947282
7.0,161,16585.17846
52.0,794,16586.429247
82.0,1245,16588.772071
37.0,587,16589.680986
31.0,609,16590.604217
11.0,246,16591.007807
55.0,918,16592.510196
6.0,202,16592.975785
72.0,1130,16595.428913
17.0,348,16596.083519
5.0,128,16596.304718
28.0,511,16597.543359
29.0,504,16598.534084
8.0,204,16598.917916
16.0,247,16599.327918
71.0,1032,16601.036845
0.0,8,16601.052026
42.0,676,16602.283449
9.0,202,16602.607029
166.0,1970,16605.990337
30.0,535,16606.90922
3.0,88,16607.056923
40.0,638,16608.401504
9.0,204,16608.725997
15.0,325,16609.318409
14.0,296,16609.919741
48.0,774,16611.359082
14.0,313,16612.297079
17.0,255,16613.543279
33.0,609,16617.131866
11.0,233,16617.848351
9.0,201,16618.426226
52.0,902,16622.042972
36.0,624,16623.78995
54.0,900,16626.61111
2.0,74,16626.823208
9.0,233,16627.295142
2.0,66,16627.415998
57.0,918,16629.941684
51.0,817,16633.470885
76.0,1109,16637.769765
6.0,132,16638.152783
91.0,1169,16641.476741
0.0,4,16641.487267
32.0,629,16643.627646
31.0,524,16645.514353
21.0,417,16647.058683
11.0,249,16647.577045
44.0,651,16649.559115
108.0,1369,16652.908174
27.0,529,16654.648686
73.0,1175,16657.983821
29.0,555,16659.414392
32.0,567,16661.299983
62.0,905,16663.544284
64.0,988,16666.10977
29.0,502,16667.279574
33.0,530,16668.971057
2.0,47,16669.051099
25.0,418,16669.896936
108.0,1466,16673.99437
26.0,408,16674.794333
47.0,792,16677.2843
31.0,479,16678.426138
41.0,715,16680.554752
49.0,793,16682.476109
9.0,201,16683.532055
12.0,270,16684.372205
9.0,201,16684.944888
52.0,874,16687.53548
44.0,747,16689.403704
2.0,53,16689.525748
4.0,111,16689.776967
63.0,1000,16692.509357
9.0,201,16692.870864
13.0,316,16693.500454
23.0,465,16694.839958
15.0,307,16695.700813
64.0,989,16698.357797
15.0,292,16699.157963
48.0,690,16700.523898
64.0,1015,16703.704184
20.0,436,16704.939005
2.0,76,16705.354261
35.0,586,16706.927152
28.0,502,16707.868823
4.0,124,16708.171262
52.0,861,16710.450154
28.0,431,16711.407586
38.0,595,16713.108908
38.0,628,16714.821382
50.0,826,16716.916098
74.0,1154,16719.742833
41.0,784,16721.492434
72.0,1052,16724.626508
46.0,778,16727.054235
57.0,891,16729.693575
27.0,489,16731.532552
8.0,172,16732.090935
15.0,362,16732.981153
14.0,290,16733.788228
45.0,671,16736.331784
2.0,66,16736.545074
32.0,595,16738.217549
29.0,514,16740.046695
67.0,1060,16743.236773
8.0,220,16743.859891
28.0,575,16745.452489
20.0,407,16746.81192
40.0,651,16751.950448
48.0,795,16754.211124
9.0,205,16754.984901
2.0,72,16755.26434
53.0,828,16757.529199
45.0,777,16759.870598
56.0,925,16762.569851
5.0,136,16762.997075
10.0,228,16763.569797
6.0,203,16764.005151
53.0,834,16766.794273
33.0,595,16768.736577
27.0,406,16770.242686
49.0,878,16772.9019
31.0,467,16774.622484
43.0,817,16776.727169
39.0,693,16779.282327
0.0,2,16779.287751
89.0,1286,16783.47471
31.0,586,16786.346396
91.0,1339,16790.753519
55.0,968,16794.363131
70.0,1057,16798.117301
33.0,652,16800.840779
5.0,112,16801.325513
0.0,25,16801.37574
52.0,839,16804.173844
48.0,823,16806.46085
39.0,653,16809.369978
35.0,603,16811.692364
63.0,914,16815.439526
87.0,1216,16821.857464
16.0,272,16823.508934
10.0,233,16824.374939
17.0,282,16825.977344
79.0,1227,16831.189085
4.0,107,16831.525528
15.0,321,16833.120513
34.0,511,16835.269936
39.0,731,16838.628034
5.0,128,16838.931167
48.0,826,16842.032601
14.0,288,16843.210406
47.0,790,16846.813442
9.0,217,16848.094466
30.0,565,16850.483016
37.0,673,16853.137124
7.0,172,16854.24182
1.0,47,16854.35605
24.0,513,16856.460458
38.0,703,16859.013853
1.0,29,16859.379303
10.0,235,16860.069234
45.0,802,16863.443519
2.0,98,16863.82451
1.0,45,16864.01333
65.0,1037,16868.946417
45.0,695,16871.615551
5.0,132,16871.896653
82.0,1141,16876.598082
38.0,611,16878.952796
4.0,93,16879.247839
7.0,167,16880.323221
92.0,1314,16885.498552
23.0,369,16887.163289
85.0,1310,16892.208103
47.0,859,16896.118807
3.0,73,16896.6585
40.0,729,16899.899835
73.0,1054,16904.488387
60.0,1013,16909.175679
52.0,933,16913.343777
3.0,86,16913.776567
44.0,790,16917.751739
37.0,718,16921.614843
52.0,909,16925.89674
40.0,635,16929.073215
24.0,489,16930.795527
76.0,1109,16935.827183
33.0,507,16938.974112
25.0,475,16941.672442
48.0,769,16945.642986
32.0,551,16949.215368
27.0,533,16953.374856
62.0,1030,16959.359272
81.0,1162,16965.662302
64.0,864,16971.524435
5.0,129,16972.508532
81.0,1188,16978.501851
10.0,232,16979.895303
39.0,657,16983.686663
62.0,984,16990.153732
59.0,925,16995.628647
19.0,395,16998.545259
62.0,1065,17004.562165
58.0,894,17009.991797
29.0,489,17012.710416
0.0,25,17012.983212
1.0,63,17013.208907
34.0,614,17016.919995
35.0,642,17020.5696
43.0,721,17024.81377
1.0,54,17025.07824
27.0,472,17028.441679
58.0,912,17034.019431
23.0,439,17036.598309
1.0,43,17036.873183
49.0,743,17040.959249
18.0,377,17042.675735
50.0,853,17045.007728
8.0,202,17045.524922
10.0,227,17046.028891
33.0,571,17047.316712
2.0,47,17047.428607
16.0,340,17048.140286
31.0,536,17049.2168
17.0,356,17049.971168
7.0,154,17050.551889
63.0,1075,17056.578019
0.0,5,17056.598781
53.0,797,17060.437698
36.0,580,17062.770396
50.0,769,17066.428352
76.0,1110,17071.296864
76.0,1087,17075.462063
9.0,201,17075.95728
93.0,1263,17079.970637
57.0,963,17082.004677
87.0,1238,17084.211332
30.0,554,17085.036261
11.0,289,17085.436345
18.0,317,17085.870378
16.0,345,17086.360032
18.0,433,17086.955408
24.0,454,17087.588785
52.0,817,17088.727755
12.0,272,17089.104346
7.0,153,17089.317173
6.0,134,17089.50497
64.0,978,17090.912878
49.0,751,17091.990045
4.0,93,17092.117695
45.0,765,17093.17804
16.0,297,17093.589206
89.0,1293,17095.381518
54.0,867,17096.659344
33.0,500,17097.373264
21.0,394,17097.948753
25.0,496,17098.716178
6.0,151,17098.934872
4.0,103,17099.082263
65.0,1040,17100.634172
19.0,428,17101.229691
39.0,615,17102.076773
22.0,392,17102.619178
66.0,883,17103.849844
2.0,90,17103.978395
66.0,1075,17105.548661
1.0,33,17105.594718
42.0,765,17106.724248
57.0,851,17107.949182
17.0,351,17108.472921
91.0,1306,17110.360509
71.0,1077,17111.876947
86.0,1155,17113.568726
3.0,86,17113.68843
19.0,362,17114.207035
30.0,515,17114.936383
25.0,463,17115.589479
27.0,530,17116.344265
12.0,271,17116.725823
2.0,48,17116.795464
53.0,798,17120.842964
32.0,617,17121.719651
0.0,24,17121.753276
0.0,6,17121.7631
31.0,500,17122.481843
27.0,534,17123.236814
6.0,183,17123.50308
30.0,507,17124.226146
56.0,895,17125.480956
44.0,809,17126.666572
99.0,1322,17128.576076
1.0,47,17128.643061
66.0,970,17130.270823
32.0,568,17131.4783
14.0,310,17131.985165
12.0,276,17132.520631
1.0,33,17132.591653
9.0,213,17132.941194
5.0,126,17133.136884
45.0,716,17134.624038
5.0,130,17134.803919
6.0,134,17134.996433
1.0,60,17135.081961
11.0,275,17135.54048
34.0,556,17136.574332
5.0,114,17136.73199
58.0,888,17138.149616
2.0,127,17138.366491
65.0,1007,17140.145679
62.0,952,17141.956823
39.0,600,17143.080855
11.0,227,17143.611029
0.0,20,17143.643997
14.0,312,17144.266701
0.0,25,17144.319708
120.0,1442,17147.289547
11.0,277,17147.970273
57.0,837,17149.480463
44.0,792,17151.150825
1.0,49,17151.237241
30.0,582,17152.387608
56.0,887,17154.088939
0.0,22,17154.141288
80.0,1151,17156.10752
56.0,824,17157.821171
57.0,947,17159.969213
76.0,1101,17164.794628
78.0,1201,17169.86174
46.0,642,17173.2575
66.0,1164,17178.366668
84.0,1275,17183.761274
8.0,203,17184.255749
40.0,656,17187.697631
41.0,730,17190.760549
8.0,204,17191.593721
27.0,506,17193.163617
3.0,72,17193.300798
53.0,870,17197.053482
25.0,414,17198.348589
56.0,821,17201.768808
0.0,11,17201.789394
28.0,474,17203.126684
69.0,1045,17207.252066
0.0,17,17207.454331
43.0,772,17210.463126
66.0,1167,17214.457067
61.0,1008,17217.609697
51.0,797,17219.594024
34.0,597,17220.94576
38.0,620,17222.548432
24.0,483,17223.843722
37.0,525,17225.32893
22.0,368,17226.19313
19.0,385,17227.002064
18.0,393,17227.639816
8.0,203,17227.98662
25.0,476,17228.924768
9.0,233,17229.324912
92.0,1270,17232.171356
51.0,818,17233.812718
47.0,736,17235.016118
14.0,286,17235.49631
2.0,126,17235.738651
37.0,577,17236.717045
113.0,1404,17239.241252
23.0,404,17240.167495
37.0,694,17241.975035
20.0,390,17242.795012
0.0,9,17242.812725
19.0,390,17243.681793
68.0,1058,17245.740277
50.0,798,17247.097286
61.0,890,17249.06774
120.0,1519,17251.827692
27.0,487,17253.226392
3.0,93,17253.414588
0.0,2,17253.416118
20.0,384,17254.244659
88.0,1261,17257.066961
41.0,650,17258.536991
58.0,919,17260.896633
17.0,287,17261.521132
24.0,384,17262.262474
0.0,8,17262.274559
40.0,637,17263.617532
54.0,810,17265.413521
41.0,720,17267.002296
6.0,142,17267.345104
113.0,1542,17270.521376
13.0,294,17271.096267
21.0,329,17271.99404
28.0,448,17272.873515
112.0,1556,17276.855713
93.0,1312,17279.611388
55.0,873,17281.353219
13.0,303,17281.848549
47.0,813,17283.554958
20.0,342,17284.413925
18.0,451,17285.716808
18.0,344,17286.591877
17.0,348,17287.35211
27.0,507,17288.358179
43.0,692,17290.002868
43.0,713,17291.483444
9.0,195,17291.852936
44.0,650,17293.500496
35.0,629,17294.585657
27.0,451,17295.513228
86.0,1185,17298.76196
15.0,310,17299.462838
20.0,427,17300.670196
61.0,1037,17302.676244
39.0,734,17304.101359
22.0,436,17304.890315
35.0,666,17305.912485
57.0,825,17307.770187
18.0,376,17308.690305
40.0,747,17310.657516
58.0,970,17312.504539
117.0,1472,17315.273112
7.0,198,17315.65201
0.0,22,17315.684824
2.0,72,17315.791981
19.0,396,17316.587762
42.0,676,17317.739026
0.0,4,17317.74885
34.0,519,17318.86019
79.0,1242,17323.021559
2.0,53,17323.149136
11.0,260,17323.945518
67.0,998,17326.931757
33.0,635,17328.405585
18.0,408,17329.427221
54.0,819,17331.828643
3.0,92,17332.062661
44.0,706,17334.210769
90.0,1291,17337.740238
45.0,756,17340.531247
16.0,341,17341.251215
32.0,569,17342.778021
18.0,255,17343.231183
37.0,577,17344.426471
17.0,374,17345.291364
31.0,538,17347.014555
2.0,67,17347.164517
58.0,903,17349.732111
17.0,364,17351.323381
7.0,197,17352.107535
0.0,15,17352.159448
8.0,200,17352.66889
27.0,515,17353.986776
12.0,260,17354.864052
56.0,997,17357.598291
10.0,231,17358.049236
38.0,593,17359.534333
66.0,1036,17362.580594
9.0,206,17363.061792
36.0,593,17364.499302
21.0,321,17365.175657
1.0,46,17368.979254
105.0,1514,17373.099406
7.0,211,17373.710212
18.0,311,17374.70556
52.0,790,17377.688633
69.0,1031,17380.918229
41.0,753,17382.848849
1.0,64,17382.955698
37.0,663,17384.840913
0.0,26,17384.90057
21.0,391,17385.756104
4.0,105,17386.006838
46.0,752,17388.017629
1.0,47,17388.19683
41.0,642,17390.468126
45.0,786,17392.727745
8.0,280,17393.647341
1.0,33,17393.780889
26.0,544,17395.374283
63.0,937,17398.175016
20.0,352,17399.067796
28.0,537,17400.348101
83.0,1264,17403.758891
43.0,725,17405.846164
46.0,708,17408.068753
31.0,493,17408.950163
12.0,284,17409.60029
10.0,214,17410.187792
7.0,202,17410.730651
6.0,146,17411.10765
62.0,921,17413.781932
27.0,502,17415.476762
9.0,214,17416.032703
36.0,683,17418.140347
25.0,528,17419.893895
29.0,577,17421.261035
2.0,73,17421.399057
61.0,843,17423.257385
29.0,531,17424.492828
11.0,266,17425.047275
6.0,185,17425.43204
20.0,342,17426.207562
90.0,1342,17429.343253
24.0,375,17430.369383
58.0,952,17432.427982
55.0,896,17434.03124
40.0,618,17435.106465
1.0,67,17435.251621
4.0,95,17435.516962
12.0,292,17436.051975
28.0,507,17437.302689
20.0,361,17437.934835
60.0,961,17439.823471
25.0,490,17440.798632
63.0,917,17443.045537
30.0,540,17444.14028
6.0,184,17444.518583
47.0,788,17446.00828
1.0,85,17446.190892
4.0,100,17446.386194
3.0,91,17446.543411
43.0,653,17447.663751
9.0,188,17448.115067
39.0,676,17449.385108
15.0,328,17450.115942
0.0,25,17450.159367
31.0,480,17451.142742
6.0,147,17451.443128
0.0,7,17451.457563
34.0,575,17452.64881
57.0,808,17454.716265
107.0,1511,17458.853453
32.0,524,17460.279129
5.0,162,17460.866224
55.0,861,17463.484526
2.0,53,17463.752716
56.0,929,17466.590449
8.0,211,17467.158068
44.0,721,17469.18864
57.0,832,17471.328766
8.0,194,17471.731184
63.0,1004,17474.187371
27.0,496,17475.442118
6.0,128,17475.766246
112.0,1484,17479.089535
55.0,885,17480.613882
33.0,601,17481.712355
54.0,741,17483.20761
48.0,713,17484.8603
53.0,890,17487.109469
85.0,1177,17489.389489
52.0,785,17491.113406
35.0,558,17492.096464
78.0,1184,17494.357194
97.0,1268,17497.052622
10.0,271,17497.619497
18.0,339,17498.338909
0.0,12,17498.363212
50.0,770,17500.171018
49.0,764,17501.55496
31.0,513,17502.494821
5.0,149,17502.769979
0.0,10,17502.786342
0.0,15,17502.807054
20.0,402,17503.634351
60.0,1017,17505.525164
35.0,629,17506.606878
24.0,372,17507.495144
25.0,416,17508.310999
1.0,38,17508.401165
0.0,21,17508.466779
1.0,26,17508.586283
0.0,21,17508.654346
56.0,819,17510.894601
9.0,211,17511.430243
53.0,821,17512.994028
20.0,419,17513.93736
4.0,148,17514.286294
49.0,770,17516.240867
36.0,703,17518.36409
0.0,5,17518.371898
52.0,715,17520.488309
1.0,46,17520.66225
7.0,156,17521.0006
0.0,2,17521.00738
56.0,944,17523.98561
53.0,788,17526.446372
56.0,874,17528.964014
37.0,599,17530.744059
1.0,54,17530.855908
2.0,78,17531.049581
73.0,1075,17533.818767
0.0,2,17533.820402
61.0,914,17536.637775
56.0,861,17539.898478
6.0,155,17540.436145
19.0,346,17541.314191
63.0,980,17543.519816
40.0,651,17545.182568
27.0,488,17546.674037
37.0,622,17548.598931
42.0,715,17551.184607
88.0,1108,17554.352204
27.0,503,17555.956426
48.0,803,17558.36945
9.0,213,17558.924717
61.0,966,17561.283348
7.0,170,17561.662117
9.0,222,17562.238379
4.0,107,17562.503382
59.0,1011,17565.567793
39.0,722,17567.769821
25.0,501,17569.045386
1.0,46,17569.165005
1.0,32,17569.274271
19.0,264,17570.129505
7.0,172,17570.723666
14.0,305,17571.472816
42.0,647,17573.494185
58.0,890,17576.346676
57.0,781,17578.878112
42.0,668,17581.182876
19.0,295,17581.887028
2.0,53,17582.078267
1.0,38,17582.214518
45.0,732,17584.471366
1.0,32,17584.564287
53.0,843,17586.835904
37.0,584,17588.40951
60.0,812,17590.661334
52.0,824,17592.972669
25.0,453,17594.204232
25.0,523,17595.754177
5.0,146,17596.013757
48.0,875,17598.310762
60.0,959,17600.672148
22.0,380,17601.667348
33.0,595,17603.060148
4.0,106,17603.261009
34.0,509,17604.496901
41.0,637,17606.903369
31.0,543,17608.380848
74.0,1044,17610.649894
0.0,36,17610.744292
37.0,598,17612.216672
93.0,1187,17615.292548
45.0,768,17617.456895
1.0,86,17617.706127
65.0,947,17620.30711
33.0,560,17621.252846
22.0,454,17622.304732
2.0,52,17622.378714
34.0,535,17623.377582
70.0,975,17627.414268
3.0,144,17627.633165
74.0,1018,17630.342082
2.0,114,17630.637411
20.0,392,17631.886775
1.0,27,17631.958559
35.0,600,17633.396343
23.0,327,17634.267156
61.0,1005,17636.261276
37.0,599,17637.432783
41.0,740,17639.511933
58.0,886,17642.362018
22.0,390,17643.444058
27.0,512,17644.810234
30.0,468,17645.737527
24.0,438,17646.470159
88.0,1281,17649.513161
56.0,929,17651.516008
11.0,254,17652.034116
10.0,246,17652.632595
70.0,1016,17655.140636
20.0,428,17656.091479
13.0,289,17656.782393
23.0,469,17657.785648
53.0,870,17659.72328
50.0,830,17661.57515
39.0,632,17662.885508
81.0,1145,17665.372506
61.0,953,17667.830799
28.0,540,17668.743626
12.0,244,17669.113296
17.0,366,17669.742748
74.0,1110,17671.712988
0.0,33,17671.758377
29.0,540,17672.570515
26.0,385,17673.109494
38.0,648,17674.060719
29.0,498,17674.810146
60.0,914,17676.368767
52.0,792,17677.54263
