#{"t_start": 1708814331.907742, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.8596,39,154.075261
0.9388,17,154.102764
0.9496,14,154.127153
0.964,10,154.149868
0.9712,8,154.16392
0.928,20,154.194642
0.9676,9,154.209141
0.9424,16,154.237081
0.9388,17,154.270222
0.8704,36,154.327116
0.946,15,154.360487
0.946,15,154.387289
0.9316,19,154.418256
0.9352,18,154.449049
0.9172,23,154.495547
0.9316,19,154.526975
0.964,10,154.542454
0.9604,11,154.562294
0.9604,11,154.586302
0.8776,34,154.643014
0.9604,11,154.661309
0.9712,8,154.677738
0.9676,9,154.698012
0.964,10,154.716274
0.964,10,154.733811
0.9496,14,154.756523
0.9676,9,154.771899
0.9496,14,154.803794
0.946,15,154.83085
0.9604,11,154.849874
0.8632,38,154.942897
0.9676,9,154.958417
0.9352,18,154.992166
0.9568,12,155.016845
0.9712,8,155.03055
0.946,15,155.056254
0.874,35,155.120508
0.9604,11,155.138275
0.964,10,155.155567
0.9604,11,155.184252
0.9424,16,155.230266
0.9568,12,155.254615
0.9604,11,155.278923
0.964,10,155.301112
0.9568,12,155.330199
0.9532,13,155.354169
0.9388,17,155.383477
0.928,20,155.416606
0.9064,26,155.470262
0.8452,43,155.543121
0.9208,22,155.588076
0.8992,28,155.633376
0.9352,18,155.672265
0.9568,12,155.692865
0.9712,8,155.705697
0.964,10,155.722199
0.9316,19,155.755896
0.9604,11,155.780627
0.9568,12,155.801756
0.964,10,155.822618
0.9496,14,155.849095
0.9532,13,155.882481
0.9568,12,155.912033
0.9568,12,155.934615
0.9388,17,155.968001
0.9568,12,155.99482
0.9496,14,156.018452
0.9712,8,156.032884
0.9676,9,156.04986
0.9604,11,156.072188
0.9676,9,156.094612
0.9496,14,156.121598
0.9604,11,156.140435
0.9676,9,156.154543
0.9208,22,156.197461
0.9568,12,156.21911
0.9496,14,156.241639
0.9496,14,156.26668
0.9568,12,156.289652
0.964,10,156.311671
0.964,10,156.330566
0.9604,11,156.349918
0.9676,9,156.365269
0.9496,14,156.386558
0.9532,13,156.415626
0.9532,13,156.439663
0.9424,16,156.465697
0.964,10,156.482809
0.9568,12,156.506006
0.964,10,156.527786
0.9604,11,156.548515
0.9532,13,156.571652
0.9316,19,156.604718
0.9604,11,156.62993
0.9712,8,156.645431
0.964,10,156.663013
0.964,10,156.680051
0.9568,12,156.700849
0.9172,23,156.746272
0.9244,21,156.782062
0.9568,12,156.801877
0.9496,14,156.82547
0.9388,17,156.861452
0.9496,14,156.886282
0.9712,8,156.900943
0.9388,17,156.929779
0.946,15,156.963563
0.9604,11,156.98498
0.9712,8,156.998685
0.9676,9,157.014569
0.9568,12,157.035198
0.9532,13,157.063799
0.9748,7,157.07708
0.9604,11,157.098027
0.964,10,158.807659
0.964,10,158.824115
0.9568,12,158.846294
0.964,10,158.865167
0.9712,8,158.882965
0.9604,11,158.905336
0.9532,13,158.930699
0.9676,9,158.947114
0.9568,12,158.968877
0.946,15,158.999413
0.9712,8,159.012384
0.9388,17,159.040448
0.946,15,159.065633
0.9532,13,159.094191
0.9604,11,159.113375
0.9496,14,159.136695
0.9532,13,159.158198
0.9568,12,159.180562
0.9712,8,159.199733
0.9532,13,159.222172
0.964,10,159.239089
0.9424,16,159.264802
0.9532,13,159.287054
0.9604,11,159.312233
0.9568,12,159.333875
0.9604,11,159.352743
0.9748,7,159.364147
0.9568,12,159.38366
0.946,15,159.416222
0.9496,14,159.441491
0.9676,9,159.457372
0.9532,13,159.478647
0.9604,11,159.496327
0.9424,16,159.530417
0.9676,9,159.546498
0.9568,12,159.565826
0.964,10,159.582982
0.9388,17,159.611731
0.9604,11,159.635578
0.9496,14,159.659804
0.964,10,159.67829
0.9604,11,159.696621
0.9532,13,159.71943
0.9352,18,159.755861
0.9568,12,159.777071
0.9496,14,159.800932
0.9604,11,159.819847
0.9532,13,159.853678
0.9604,11,159.879817
0.9568,12,159.908366
0.964,10,159.942711
0.9388,17,159.992418
0.964,10,160.01445
0.9604,11,160.042248
0.946,15,160.079321
0.9532,13,160.09979
0.9604,11,160.1171
0.946,15,160.14147
0.9532,13,160.170552
0.964,10,160.190344
0.9532,13,160.212488
0.9676,9,160.22748
0.9712,8,160.241653
0.9604,11,160.262564
0.946,15,160.294577
0.9712,8,160.311226
0.9568,12,160.330229
0.964,10,160.346558
0.9496,14,160.373861
0.9604,11,160.400656
0.9208,22,160.444324
0.9388,17,160.48079
0.9532,13,160.506713
0.9244,21,160.542107
0.9712,8,160.554407
0.964,10,160.571469
0.9676,9,160.588684
0.9532,13,160.616682
0.9568,12,160.638418
0.9496,14,160.662452
0.9208,22,160.707588
0.9496,14,160.734641
0.9532,13,160.75699
0.9712,8,160.771746
0.9604,11,160.790319
0.9532,13,160.814498
0.964,10,160.836994
0.9388,17,160.866751
0.9568,12,160.886649
0.9676,9,160.902539
0.9496,14,160.9344
0.9532,13,160.958664
0.9532,13,160.980832
0.9568,12,161.001304
0.9532,13,161.028652
0.9496,14,161.05659
0.9532,13,161.079917
0.9424,16,161.110923
0.9712,8,161.127547
0.9604,11,161.152279
0.9496,14,161.175953
0.9424,16,161.202284
0.9316,19,161.240025
0.928,20,161.275273
0.9568,12,161.294795
0.9568,12,161.31494
0.9568,12,161.336772
0.946,15,161.367992
0.9748,7,161.380277
0.964,10,161.397354
0.9604,11,161.416364
0.964,10,161.433659
0.9208,22,161.47951
0.9568,12,161.501061
0.9244,21,161.535177
0.946,15,161.562276
0.9496,14,161.591477
0.9568,12,161.61174
0.9604,11,161.629564
0.9568,12,161.649488
0.9424,16,161.682878
0.9532,13,161.707467
0.9604,11,161.726879
0.9532,13,161.749585
0.9568,12,161.771358
0.9532,13,161.79876
0.9568,12,161.821583
0.9604,11,161.841377
0.9532,13,161.863084
0.9532,13,161.887117
0.9604,11,161.911654
0.964,10,161.929204
0.9496,14,161.953688
0.9604,11,161.972116
0.9604,11,161.992426
0.9568,12,162.016751
0.9568,12,162.038247
0.9604,11,162.05755
0.9568,12,162.079364
0.9568,12,162.106488
0.9388,17,162.137631
0.964,10,162.155023
0.964,10,162.176888
0.9424,16,162.221717
0.9352,18,162.264305
0.9532,13,162.293926
0.9712,8,162.316093
0.9748,7,162.329357
0.928,20,162.363565
0.9604,11,162.381655
0.9604,11,162.400939
0.9496,14,162.431813
0.9568,12,162.454821
0.9604,11,162.473819
0.9568,12,162.495442
0.9532,13,162.518345
0.9496,14,162.551909
0.964,10,162.572428
0.9532,13,162.59791
0.9532,13,162.628932
0.9604,11,162.65097
0.9496,14,162.676808
0.9532,13,162.699324
0.9532,13,164.314888
0.9532,13,164.341649
0.9568,12,164.362235
0.964,10,164.377863
0.946,15,164.402298
0.9352,18,164.438721
0.9676,9,164.454971
0.964,10,164.472313
0.9532,13,164.494356
0.964,10,164.518934
0.9172,23,164.58291
0.9604,11,164.606658
0.9352,18,164.64171
0.964,10,164.664036
0.8956,29,164.714552
0.964,10,164.733602
0.9388,17,164.775171
0.9532,13,164.80308
0.91,25,164.845366
0.9532,13,164.868444
0.946,15,164.899101
0.91,25,164.940583
0.9532,13,164.961139
0.9316,19,164.998813
0.964,10,165.016989
0.9604,11,165.035559
0.9388,17,165.062751
0.9244,21,165.10611
0.9172,23,165.14468
0.9676,9,165.158525
0.9712,8,165.171172
0.9424,16,165.198299
0.9532,13,165.22681
0.9712,8,165.241788
0.9604,11,165.261323
0.9568,12,165.280437
0.8992,28,165.333724
0.946,15,165.358322
0.9352,18,165.386946
0.9424,16,165.417526
0.9604,11,165.437867
0.9604,11,165.456504
0.9604,11,165.474758
0.9496,14,165.496661
0.946,15,165.525406
0.964,10,165.543741
0.9568,12,165.563003
0.9712,8,165.575799
0.9244,21,165.609415
0.9676,9,165.625711
0.9424,16,165.657359
0.964,10,165.676367
0.9568,12,165.699759
0.9532,13,165.723335
0.9496,14,165.755988
0.9496,14,165.782525
0.9712,8,165.795763
0.9568,12,165.816448
0.9532,13,165.839004
0.9676,9,165.859719
0.9568,12,165.881735
0.9604,11,165.900725
0.9532,13,165.922127
0.9568,12,165.941659
0.964,10,165.959721
0.9532,13,165.986417
0.964,10,166.003485
0.9532,13,166.025281
0.946,15,166.054695
0.9532,13,166.079487
0.8452,43,166.149598
0.9316,19,166.190405
0.9568,12,166.215814
0.928,20,166.248138
0.9532,13,166.269849
0.9532,13,166.296304
0.9532,13,166.320393
0.9496,14,166.34479
0.9532,13,166.367637
0.928,20,166.406122
0.9676,9,166.421935
0.9676,9,166.437974
0.9244,21,166.474422
0.9568,12,166.496323
0.9604,11,166.518858
0.9604,11,166.538558
0.9568,12,166.557369
0.9316,19,166.587963
0.9676,9,166.602743
0.964,10,166.626342
0.9496,14,166.651603
0.9568,12,166.673025
0.9568,12,166.693601
0.9568,12,166.716122
0.9136,24,166.763614
0.9424,16,166.790532
0.9532,13,166.812086
0.9568,12,166.841506
0.9496,14,166.875093
0.964,10,166.898797
0.9532,13,166.936663
0.9352,18,166.982408
0.9604,11,167.002696
0.964,10,167.019454
0.9604,11,167.037806
0.9424,16,167.073495
0.9532,13,167.096119
0.964,10,167.114226
0.9496,14,167.138569
0.9748,7,167.150588
0.9316,19,167.191339
0.9568,12,167.212201
0.964,10,167.228501
0.9532,13,167.249932
0.964,10,167.269154
0.9532,13,167.299219
0.9424,16,167.328711
0.9316,19,167.361778
0.9532,13,167.391317
0.9532,13,167.414649
0.9604,11,167.432832
0.9532,13,167.456048
0.9244,21,167.49797
0.9532,13,167.522071
0.9568,12,167.541535
0.9676,9,167.55938
0.9604,11,167.578837
0.928,20,167.619901
0.9712,8,167.635087
0.9496,14,167.660465
0.9568,12,167.683115
0.946,15,167.715737
0.964,10,167.732747
0.9532,13,167.753761
0.9568,12,167.774141
0.9532,13,167.803622
0.9604,11,167.824081
0.9532,13,167.845724
0.9388,17,167.87372
0.9532,13,167.897871
0.9424,16,167.93016
0.9388,17,167.964762
0.928,20,168.005624
0.9712,8,168.02927
0.9352,18,168.064537
0.9568,12,168.085359
0.9424,16,168.113885
0.9532,13,168.141577
0.946,15,169.798203
0.946,15,169.821732
0.9604,11,169.838763
0.9424,16,169.870054
0.9676,9,169.886244
0.9532,13,169.907897
0.9676,9,169.922009
0.9712,8,169.935697
0.964,10,169.951669
0.9532,13,169.978404
0.9676,9,169.996579
0.964,10,170.013935
0.9388,17,170.04242
0.9496,14,170.065297
0.9604,11,170.088795
0.9568,12,170.109782
0.9496,14,170.131466
0.964,10,170.147087
0.9424,16,170.172062
0.9568,12,170.196588
0.9532,13,170.219501
0.9712,8,170.232989
0.964,10,170.248994
0.9604,11,170.26679
0.9532,13,170.291761
0.9496,14,170.327058
0.9568,12,170.350112
0.9568,12,170.372273
0.9568,12,170.396266
0.9424,16,170.436691
0.9712,8,170.455477
0.9496,14,170.478694
0.9568,12,170.497613
0.9748,7,170.51436
0.9568,12,170.536706
0.9604,11,170.554778
0.964,10,170.570568
0.9388,17,170.596872
0.946,15,170.625875
0.9496,14,170.650817
0.9532,13,170.671975
0.9712,8,170.684564
0.9496,14,170.706934
0.964,10,170.724746
0.9568,12,170.750659
0.928,20,170.783021
0.9532,13,170.804564
0.9676,9,170.821805
0.9604,11,170.842382
0.9604,11,170.865509
0.9568,12,170.887095
0.9604,11,170.904969
0.964,10,170.921019
0.946,15,170.948768
0.946,15,170.979293
0.9676,9,170.995584
0.9568,12,171.018004
0.9388,17,171.049225
0.946,15,171.081402
0.9712,8,171.096115
0.9676,9,171.111992
0.9568,12,171.131003
0.9532,13,171.152329
0.946,15,171.185813
0.9604,11,171.20575
0.9604,11,171.22688
0.964,10,171.248237
0.9568,12,171.27474
0.9352,18,171.312039
0.946,15,171.336376
0.9496,14,171.359954
0.9388,17,171.394279
0.9568,12,171.416512
0.9568,12,171.436018
0.9532,13,171.464601
0.9676,9,171.485527
0.9532,13,171.527373
0.9604,11,171.556597
0.9424,16,171.60582
0.9676,9,171.630054
0.9568,12,171.655745
0.9568,12,171.676451
0.928,20,171.714675
0.9712,8,171.731646
0.946,15,171.757417
0.9316,19,171.788954
0.9532,13,171.815032
0.9496,14,171.844854
0.9496,14,171.870238
0.9532,13,171.891434
0.9532,13,171.915449
0.9604,11,171.938767
0.9676,9,171.957789
0.9748,7,171.970944
0.9352,18,172.001369
0.9208,22,172.044757
0.9568,12,172.066268
0.946,15,172.090801
0.9568,12,172.109966
0.9388,17,172.140738
0.9388,17,172.175118
0.9604,11,172.193679
0.9604,11,172.2118
0.9748,7,172.223309
0.9388,17,172.254281
0.964,10,172.275536
0.9568,12,172.296721
0.9568,12,172.316847
0.9388,17,172.345115
0.9532,13,172.376707
0.9604,11,172.399498
0.964,10,172.417533
0.9496,14,172.441848
0.9676,9,172.459263
0.964,10,172.482639
0.9532,13,172.506261
0.964,10,172.523033
0.9532,13,172.545092
0.964,10,172.563519
0.9568,12,172.590449
0.9568,12,172.613973
0.9676,9,172.632882
0.9568,12,172.656452
0.9424,16,172.694976
0.9748,7,172.707583
0.9388,17,172.737666
0.9568,12,172.75982
0.9496,14,172.785388
0.9496,14,172.81416
0.964,10,172.830928
0.9604,11,172.849044
0.9676,9,172.864396
0.9712,8,172.877213
0.9568,12,172.902645
0.946,15,172.931804
0.9496,14,172.955915
0.946,15,172.984653
0.9604,11,173.005351
0.9496,14,173.031548
0.9532,13,173.054166
0.9568,12,173.074434
0.9532,13,173.096079
0.964,10,173.117741
0.9316,19,173.154145
0.946,15,173.178814
0.9532,13,173.200761
0.9604,11,173.221161
0.9604,11,173.245366
0.9532,13,173.268125
0.9604,11,173.285959
0.9568,12,173.305898
0.946,15,173.332456
0.9568,12,173.358546
0.9568,12,173.380511
0.9568,12,173.403018
0.9496,14,173.429182
0.9568,12,173.461212
0.9712,8,173.476918
0.9748,7,173.489599
0.9676,9,173.506198
0.9532,13,173.52771
0.9316,19,173.567891
0.9424,16,173.597945
0.9604,11,173.618463
0.964,10,173.637566
0.8884,31,175.344601
0.9352,18,175.373975
0.9352,18,175.409884
0.946,15,175.437155
0.9316,19,175.467829
0.9604,11,175.490913
0.9316,19,175.526675
0.9532,13,175.549636
0.9244,21,175.590675
0.9568,12,175.620132
0.9424,16,175.650522
0.9676,9,175.668384
0.9064,26,175.71618
0.856,40,175.789553
0.9316,19,175.823066
0.9136,24,175.870726
0.8992,28,175.925361
0.9604,11,175.948036
0.9496,14,175.972445
0.9568,12,175.991986
0.9568,12,176.012504
0.9604,11,176.032548
0.9604,11,176.054632
0.9208,22,176.091096
0.7804,61,176.209329
0.9388,17,176.252187
0.8524,41,176.342265
0.9604,11,176.361288
0.9496,14,176.389189
0.9352,18,176.420009
0.8992,28,176.463973
0.9568,12,176.490418
0.9568,12,176.512386
0.8596,39,176.578791
0.91,25,176.627562
0.9496,14,176.653679
0.9352,18,176.684482
0.9568,12,176.711325
0.8812,33,176.767786
0.946,15,176.794022
0.8812,33,176.859056
0.82,50,176.951331
0.8704,36,177.011023
0.9028,27,177.066007
0.9316,19,177.099572
0.9604,11,177.11806
0.8848,32,177.179939
0.9568,12,177.200855
0.9676,9,177.216043
0.9748,7,177.22814
0.9676,9,177.244813
0.928,20,177.291249
0.9604,11,177.31654
0.9604,11,177.336972
0.8344,46,177.429356
0.9352,18,177.461669
0.9388,17,177.496695
0.9028,27,177.544122
0.838,45,177.628564
0.9424,16,177.65559
0.7912,58,177.78193
0.9568,12,177.811355
0.9352,18,177.843945
0.9568,12,177.864316
0.7516,69,177.987835
0.9604,11,178.013793
0.9028,27,178.061551
0.9604,11,178.078794
0.8848,32,178.140882
0.9064,26,178.186414
0.8776,34,178.25296
0.8632,38,178.318049
0.9496,14,178.349109
0.7444,71,178.479702
0.9676,9,178.496242
0.8488,42,178.60252
0.9352,18,178.652442
0.9568,12,178.680273
0.9496,14,178.705561
0.9172,23,178.744634
0.9028,27,178.79832
0.9388,17,178.827398
0.9424,16,178.855265
0.9316,19,178.894933
0.9496,14,178.920572
0.9424,16,178.947922
0.8632,38,179.018473
0.9028,27,179.065172
0.9532,13,179.093057
0.8884,31,179.149571
0.9568,12,179.171418
0.8884,31,180.861299
0.9532,13,180.893
0.9532,13,180.921349
0.9676,9,180.950083
0.964,10,180.978916
0.964,10,180.998825
0.9712,8,181.014343
0.9496,14,181.036884
0.9604,11,181.056695
0.9388,17,181.089268
0.9532,13,181.111986
0.9568,12,181.130934
0.9676,9,181.145475
0.9496,14,181.169966
0.8596,39,181.240351
0.928,20,181.271406
0.9676,9,181.290022
0.9748,7,181.304794
0.9424,16,181.334286
0.9748,7,181.346602
0.9496,14,181.368471
0.964,10,181.385672
0.8776,34,181.447182
0.9532,13,181.466627
0.964,10,181.481948
0.9604,11,181.500251
0.8488,42,181.575756
0.946,15,181.599954
0.928,20,181.642087
0.9064,26,181.684973
0.8524,41,181.75762
0.8848,32,181.807264
0.9496,14,181.833481
0.928,20,181.876003
0.9568,12,181.896615
0.964,10,181.912593
0.964,10,181.927702
0.9064,26,181.986584
0.964,10,182.005968
0.8992,28,182.063603
0.9388,17,182.097603
0.9424,16,182.129704
0.9532,13,182.160734
0.964,10,182.179123
0.8776,34,182.233547
0.9208,22,182.275684
0.9172,23,182.314268
0.9316,19,182.349355
0.9712,8,182.362886
0.9496,14,182.391
0.8956,29,182.440432
0.9424,16,182.465223
0.9352,18,182.502976
0.9316,19,182.536657
0.9676,9,182.551787
0.9496,14,182.574735
0.9748,7,182.588501
0.9604,11,182.613971
0.964,10,182.635685
0.9352,18,182.665705
0.964,10,182.68219
0.8164,51,182.785201
0.964,10,182.802006
0.9424,16,182.837598
0.964,10,182.855839
0.964,10,182.87204
0.9424,16,182.898907
0.9424,16,182.92961
0.9496,14,182.958582
0.9712,8,182.972966
0.9604,11,182.99137
0.8956,29,183.046834
0.9244,21,183.083942
0.964,10,183.10052
0.9136,24,183.144303
0.9532,13,183.173386
0.9676,9,183.192034
0.9532,13,183.22466
0.9316,19,183.274275
0.964,10,183.299102
0.946,15,183.329643
0.9712,8,183.344548
0.964,10,183.36516
0.9712,8,183.38296
0.964,10,183.401594
0.964,10,183.41962
0.9208,22,183.455917
0.9604,11,183.477152
0.9604,11,183.500962
0.946,15,183.52714
0.946,15,183.551966
0.9424,16,183.582229
0.928,20,183.622243
0.9604,11,183.642517
0.9712,8,183.655875
0.9388,17,183.685696
0.9568,12,183.71138
0.9604,11,183.731611
0.9244,21,183.767501
0.9316,19,183.801204
0.9532,13,183.828538
0.946,15,183.857676
0.9352,18,183.887546
0.8848,32,183.95116
0.9676,9,183.966992
0.9604,11,183.985373
0.9604,11,184.00241
0.946,15,184.033447
0.9424,16,184.062829
0.9352,18,184.092834
0.9568,12,184.11259
0.9496,14,184.144398
0.9424,16,184.172932
0.9712,8,184.18593
0.9388,17,184.214721
0.9316,19,184.256242
0.9316,19,184.295722
0.9676,9,184.316872
0.9712,8,184.338992
0.9532,13,184.369461
0.946,15,184.401808
0.9352,18,184.436585
0.8884,31,184.499273
0.8776,34,184.557765
0.9568,12,184.584713
0.892,30,184.635775
0.9604,11,184.655427
0.9136,24,186.318157
0.928,20,186.351677
0.9424,16,186.377191
0.9388,17,186.404751
0.9496,14,186.437869
0.964,10,186.456964
0.9604,11,186.478779
0.9676,9,186.496581
0.964,10,186.513631
0.964,10,186.535849
0.9496,14,186.560102
0.9172,23,186.597138
0.9712,8,186.611433
0.946,15,186.64448
0.9532,13,186.672194
0.9712,8,186.687959
0.946,15,186.715033
0.9676,9,186.731546
0.964,10,186.754796
0.9604,11,186.776938
0.9676,9,186.791407
0.946,15,186.814147
0.964,10,186.831209
0.9604,11,186.849641
0.9712,8,186.867826
0.9676,9,186.88414
0.9352,18,186.916134
0.9568,12,186.936066
0.964,10,186.954236
0.9172,23,186.997852
0.9532,13,187.018164
0.9316,19,187.047575
0.9568,12,187.068117
0.9604,11,187.09049
0.9532,13,187.112321
0.9568,12,187.131969
0.964,10,187.147483
0.9604,11,187.16413
0.9712,8,187.178504
0.9532,13,187.206209
0.9568,12,187.22643
0.9604,11,187.244261
0.9244,21,187.2774
0.9604,11,187.300895
0.9568,12,187.322575
0.9748,7,187.334526
0.964,10,187.349589
0.9604,11,187.367022
0.9532,13,187.386997
0.9604,11,187.407484
0.9568,12,187.432632
0.9424,16,187.459617
0.9568,12,187.479391
0.9172,23,187.522537
0.9496,14,187.547522
0.9424,16,187.57376
0.9676,9,187.588478
0.9424,16,187.617386
0.9676,9,187.639774
0.9532,13,187.662154
0.9676,9,187.676674
0.9604,11,187.695528
0.928,20,187.729984
0.9388,17,187.764788
0.9388,17,187.793003
0.9604,11,187.81219
0.91,25,187.871474
0.9568,12,187.898876
0.9496,14,187.937592
0.964,10,187.968545
0.9568,12,187.996225
0.9532,13,188.017578
0.9388,17,188.051403
0.9604,11,188.08091
0.9028,27,188.133611
0.9604,11,188.155723
0.9568,12,188.190583
0.9568,12,188.21875
0.9568,12,188.239935
0.9676,9,188.257933
0.9496,14,188.28875
0.9388,17,188.318662
0.9676,9,188.334211
0.9604,11,188.352475
0.9532,13,188.379345
0.9424,16,188.409886
0.964,10,188.425872
0.928,20,188.458665
0.9352,18,188.490981
0.9496,14,188.520062
0.9424,16,188.548825
0.9568,12,188.569077
0.8992,28,188.631038
0.9604,11,188.655221
0.9532,13,188.681206
0.9496,14,188.712799
0.9676,9,188.728834
0.946,15,188.754905
0.9532,13,188.777632
0.9604,11,188.79666
0.9568,12,188.8222
0.9388,17,188.853121
0.91,25,188.894766
0.9208,22,188.940866
0.946,15,188.970054
0.9748,7,188.982508
0.9604,11,189.002027
0.9568,12,189.02207
0.9532,13,189.051059
0.9244,21,189.086918
0.9388,17,189.116619
0.9352,18,189.155324
0.946,15,189.182544
0.9676,9,189.197104
0.9532,13,189.218984
