#{"t_start": 1708625839.8436482, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
4.0,202,9327.72447
1.0,121,9328.500638
0.0,83,9328.630943
0.0,46,9328.689178
2.0,201,9328.963825
3.0,124,9329.121289
2.0,202,9332.581608
2.0,130,9332.98092
2.0,201,9333.417035
0.0,96,9333.57299
1.0,161,9333.831767
2.0,197,9334.712547
4.0,178,9335.135684
0.0,201,9335.758896
2.0,141,9336.060929
2.0,202,9336.394662
2.0,205,9336.725904
1.0,201,9337.296794
0.0,22,9337.471129
0.0,47,9340.535174
4.0,203,9341.611211
1.0,202,9342.245301
0.0,201,9342.865102
1.0,201,9343.217756
2.0,147,9343.468934
2.0,201,9343.81202
4.0,203,9344.677625
1.0,202,9345.492904
3.0,188,9346.169332
2.0,202,9346.509726
1.0,61,9346.615284
1.0,78,9350.362884
3.0,101,9350.536639
1.0,202,9350.871013
1.0,46,9351.051693
0.0,81,9351.661036
0.0,44,9351.82684
2.0,161,9352.267853
1.0,81,9352.569605
0.0,46,9352.699754
1.0,204,9353.284667
1.0,121,9353.497013
1.0,101,9353.667271
0.0,202,9354.010226
1.0,41,9354.078583
1.0,144,9354.621922
0.0,106,9355.276434
0.0,203,9355.914215
0.0,56,9356.115768
1.0,202,9361.166435
2.0,201,9361.782812
0.0,141,9362.030391
3.0,141,9362.267768
3.0,204,9362.614342
0.0,139,9362.865345
2.0,201,9363.724365
2.0,102,9364.225762
3.0,201,9364.71028
3.0,201,9365.38679
1.0,202,9365.909102
1.0,202,9369.969763
4.0,202,9370.711394
2.0,181,9371.510699
4.0,203,9372.22284
3.0,121,9372.932299
1.0,41,9373.231285
0.0,123,9373.747089
2.0,135,9374.218
1.0,141,9374.892445
0.0,117,9375.639614
2.0,202,9376.288973
0.0,202,9376.984617
2.0,185,9377.50745
1.0,161,9378.295078
0.0,24,9383.559893
4.0,202,9383.892374
3.0,202,9384.599501
0.0,30,9384.812296
0.0,41,9385.134799
0.0,84,9385.504588
4.0,202,9386.101671
2.0,142,9386.588005
1.0,61,9386.931466
1.0,118,9387.697618
1.0,96,9387.993366
1.0,157,9388.546457
2.0,207,9389.128174
2.0,198,9390.219243
1.0,146,9390.670987
0.0,63,9390.891606
3.0,205,9397.159035
1.0,61,9397.390148
1.0,81,9397.740906
0.0,32,9397.857521
0.0,76,9398.122151
2.0,202,9399.100661
2.0,197,9399.708531
1.0,87,9400.079717
0.0,90,9400.536259
1.0,205,9401.50209
0.0,56,9401.653304
0.0,61,9401.968414
0.0,126,9402.382788
0.0,161,9403.048487
3.0,176,9403.952249
3.0,201,9404.681147
2.0,202,9410.934981
2.0,202,9412.120981
0.0,21,9412.193925
0.0,77,9412.377375
2.0,206,9413.377646
5.0,202,9414.321218
2.0,203,9415.12646
1.0,44,9415.212159
3.0,201,9416.174855
2.0,204,9416.902902
1.0,207,9417.547345
1.0,202,9418.486812
3.0,201,9424.950102
2.0,201,9425.604105
2.0,161,9425.973536
3.0,201,9427.114194
0.0,63,9427.326661
2.0,204,9428.185083
0.0,21,9428.366472
4.0,205,9429.259516
2.0,121,9429.7348
3.0,201,9430.662652
0.0,81,9430.944566
1.0,201,9431.474501
0.0,203,9432.461569
2.0,202,9437.890519
3.0,201,9438.443085
0.0,47,9438.669871
2.0,201,9439.348402
0.0,205,9440.055023
2.0,201,9440.622089
0.0,203,9441.758378
2.0,201,9442.320864
1.0,81,9442.611799
2.0,81,9443.312162
1.0,62,9443.454012
0.0,56,9443.561888
1.0,81,9443.743793
1.0,101,9444.08465
0.0,41,9444.223588
0.0,202,9445.182188
2.0,203,9449.860873
2.0,161,9450.343443
2.0,201,9451.212717
0.0,201,9451.724026
4.0,157,9452.457937
2.0,202,9452.771349
1.0,204,9453.106289
0.0,161,9453.4188
3.0,201,9454.024309
0.0,114,9454.173749
1.0,202,9454.494711
0.0,103,9458.72116
2.0,126,9459.187175
2.0,204,9460.256492
2.0,201,9461.08957
0.0,176,9461.460045
0.0,142,9461.694841
3.0,201,9462.084528
0.0,57,9462.307621
4.0,202,9463.169882
1.0,48,9463.338322
0.0,56,9463.577058
0.0,42,9463.763846
2.0,182,9464.638066
2.0,202,9465.703091
4.0,176,9466.222565
1.0,106,9471.313018
0.0,31,9471.41124
2.0,98,9471.636922
0.0,202,9472.647763
0.0,202,9473.174585
2.0,206,9474.141245
0.0,117,9474.426475
2.0,66,9474.677403
0.0,41,9474.843353
0.0,46,9475.276359
1.0,101,9475.515156
3.0,201,9475.90161
0.0,46,9475.990546
4.0,201,9476.615321
0.0,161,9476.946626
3.0,205,9477.424489
0.0,203,9482.088371
1.0,84,9482.277334
0.0,45,9482.382405
0.0,141,9482.814756
3.0,192,9483.30209
3.0,201,9483.729756
1.0,201,9484.372551
3.0,203,9484.775533
1.0,183,9485.419948
0.0,26,9485.500327
0.0,81,9485.726137
2.0,201,9486.185894
0.0,71,9486.614341
0.0,61,9486.811105
1.0,202,9491.823259
0.0,45,9491.971545
0.0,141,9492.260758
1.0,201,9492.936517
1.0,201,9493.350976
1.0,136,9493.956988
3.0,168,9494.4866
2.0,201,9495.225288
0.0,61,9495.469616
1.0,166,9496.315669
1.0,161,9496.698791
1.0,61,9496.829821
0.0,41,9496.954477
1.0,141,9497.434417
0.0,42,9497.553774
2.0,201,9497.999392
0.0,46,9498.154936
2.0,123,9502.868293
1.0,203,9503.257512
0.0,41,9503.325502
4.0,201,9503.894145
0.0,202,9504.216392
2.0,206,9504.808704
0.0,41,9504.882232
0.0,202,9505.234377
2.0,201,9505.814594
2.0,201,9506.276186
1.0,61,9506.419246
2.0,201,9507.02156
1.0,102,9507.240523
3.0,201,9512.387025
1.0,201,9513.233316
2.0,128,9513.837227
0.0,21,9513.89037
2.0,81,9514.14008
1.0,203,9515.013459
1.0,46,9515.196003
0.0,86,9515.678601
2.0,201,9516.497151
1.0,203,9517.205836
1.0,202,9517.880662
0.0,44,9518.043248
3.0,204,9518.931648
0.0,175,9519.668149
3.0,204,9524.049592
1.0,66,9524.167511
0.0,201,9524.932109
0.0,41,9525.016763
2.0,145,9525.672982
1.0,202,9526.342265
0.0,81,9526.593716
2.0,157,9527.252401
3.0,206,9527.897329
3.0,202,9528.528038
0.0,61,9528.925068
3.0,201,9529.541062
0.0,61,9529.679773
0.0,101,9530.037402
1.0,182,9530.441863
0.0,21,9530.473656
0.0,106,9535.52204
0.0,106,9535.910266
0.0,33,9536.175716
0.0,46,9536.324782
1.0,203,9537.16458
0.0,202,9537.695688
2.0,150,9538.164912
2.0,202,9539.002429
0.0,142,9539.424831
2.0,201,9540.1314
3.0,202,9540.944378
0.0,126,9541.378397
0.0,101,9541.941145
1.0,205,9542.4853
0.0,77,9542.867858
2.0,212,9549.251515
4.0,201,9550.08087
1.0,189,9550.974962
0.0,61,9551.321762
0.0,38,9551.445591
0.0,205,9552.502103
2.0,182,9553.363466
2.0,206,9554.364632
2.0,205,9555.023491
0.0,201,9555.685129
0.0,38,9555.828065
0.0,74,9556.18793
1.0,46,9556.340703
1.0,57,9556.635742
3.0,205,9562.25423
1.0,186,9562.908534
0.0,208,9563.485252
1.0,123,9563.822401
0.0,141,9564.241586
3.0,201,9564.808206
1.0,199,9565.265048
1.0,126,9565.57718
3.0,118,9565.887201
1.0,178,9566.383117
1.0,204,9567.233772
1.0,201,9567.914049
2.0,202,9573.318505
0.0,201,9574.145024
2.0,203,9575.037737
0.0,203,9575.865938
0.0,81,9576.15649
0.0,41,9576.326543
3.0,201,9577.097964
3.0,202,9577.88308
3.0,201,9578.608675
0.0,61,9578.824264
1.0,201,9579.468241
0.0,24,9579.507552
4.0,201,9579.910237
4.0,202,9582.963097
3.0,138,9583.35733
1.0,202,9583.801539
3.0,145,9584.109662
3.0,202,9584.487756
1.0,162,9584.76218
0.0,41,9584.831685
2.0,201,9585.163728
2.0,202,9586.420854
1.0,202,9587.426086
0.0,61,9587.776801
0.0,81,9588.268837
1.0,161,9589.195588
2.0,201,9595.869642
0.0,81,9597.69254
0.0,61,9598.039965
0.0,125,9598.642797
2.0,97,9599.10731
1.0,42,9599.311729
2.0,126,9599.885796
0.0,82,9600.388544
1.0,202,9601.336888
0.0,202,9602.176589
3.0,202,9602.952522
0.0,201,9603.774653
1.0,201,9604.732408
0.0,81,9605.139617
0.0,201,9605.970839
0.0,44,9606.11387
2.0,201,9612.147487
1.0,46,9612.272976
2.0,202,9612.958745
0.0,42,9613.095736
0.0,181,9613.65738
0.0,173,9614.109996
1.0,207,9614.518579
1.0,202,9614.858985
1.0,202,9615.539927
3.0,202,9616.402626
1.0,202,9617.206762
0.0,83,9617.509396
1.0,86,9617.75206
0.0,203,9621.325391
0.0,101,9621.474115
4.0,205,9621.87744
1.0,124,9622.214826
3.0,126,9622.438259
1.0,78,9622.586556
1.0,201,9622.925717
0.0,72,9623.068404
2.0,201,9623.469685
0.0,49,9623.546416
1.0,205,9623.880334
0.0,141,9624.098818
2.0,201,9624.429245
1.0,201,9624.746428
1.0,125,9627.09363
0.0,206,9627.388368
1.0,202,9627.679915
2.0,181,9627.909087
0.0,205,9628.164274
0.0,201,9628.421641
0.0,48,9628.480962
4.0,202,9628.731776
0.0,44,9628.786538
1.0,119,9628.933532
0.0,201,9629.182235
2.0,201,9629.431554
0.0,201,9631.231935
1.0,81,9631.336239
0.0,188,9631.57802
0.0,21,9631.604751
1.0,86,9631.715328
1.0,202,9631.977991
1.0,201,9632.237258
1.0,201,9632.49539
1.0,84,9632.600928
2.0,137,9632.776373
4.0,201,9633.029567
1.0,201,9633.282556
0.0,202,9633.537215
0.0,84,9633.642549
3.0,201,9635.486558
1.0,201,9635.740351
4.0,204,9635.99788
2.0,136,9636.170191
0.0,77,9636.267023
2.0,83,9636.371848
2.0,202,9636.628016
2.0,86,9636.739582
0.0,57,9636.812206
0.0,203,9637.072254
4.0,201,9637.332274
1.0,161,9637.535033
0.0,141,9637.710098
0.0,66,9637.791669
0.0,101,9637.916373
1.0,204,9639.614377
1.0,81,9639.71873
0.0,201,9639.979803
1.0,126,9640.140535
0.0,25,9640.171751
0.0,202,9640.434314
2.0,181,9640.665699
0.0,201,9640.92224
2.0,202,9641.178693
2.0,97,9641.302127
1.0,201,9641.560173
0.0,201,9641.814905
0.0,106,9641.945571
1.0,70,9643.420485
0.0,201,9643.6744
3.0,166,9643.882584
1.0,102,9644.010828
2.0,201,9644.274208
1.0,58,9644.351865
0.0,41,9644.406327
0.0,203,9644.672966
0.0,41,9644.731977
1.0,201,9644.985965
0.0,72,9645.076961
1.0,82,9645.180379
3.0,201,9645.435064
0.0,42,9645.487954
0.0,61,9645.565375
0.0,81,9645.668149
0.0,26,9645.700089
0.0,177,9645.919157
1.0,97,9647.431818
2.0,198,9647.682119
0.0,78,9647.780521
1.0,57,9647.852651
1.0,203,9648.110914
0.0,201,9648.372088
1.0,201,9648.624522
1.0,126,9648.783002
1.0,198,9649.033511
2.0,98,9649.156528
3.0,204,9649.412581
3.0,201,9649.669061
1.0,62,9649.747385
0.0,87,9649.860523
2.0,202,9651.616483
2.0,205,9651.877731
4.0,201,9652.130705
0.0,46,9652.190596
3.0,106,9652.32195
4.0,175,9652.537389
1.0,174,9652.753858
1.0,184,9652.981875
3.0,206,9653.236624
1.0,206,9653.491225
0.0,61,9653.566859
3.0,202,9653.816381
1.0,141,9653.990997
3.0,203,9655.636941
1.0,203,9655.893853
1.0,61,9655.970938
0.0,106,9656.104801
0.0,204,9656.362199
2.0,201,9656.615669
2.0,201,9656.869225
2.0,204,9657.12589
1.0,205,9657.386168
2.0,203,9657.642059
1.0,141,9657.817384
3.0,170,9659.410564
2.0,201,9659.66456
0.0,81,9659.768599
0.0,201,9660.029035
0.0,181,9660.259357
2.0,111,9660.39929
2.0,202,9660.654423
1.0,36,9660.700002
0.0,41,9660.751678
0.0,106,9660.886215
2.0,202,9661.141698
2.0,141,9661.320661
1.0,204,9661.583628
3.0,186,9661.821425
2.0,205,9663.480836
3.0,188,9663.718073
2.0,198,9663.971092
0.0,202,9664.226248
1.0,181,9664.455612
1.0,112,9664.59796
3.0,117,9664.745986
0.0,108,9664.885055
2.0,201,9665.135586
0.0,203,9665.39093
2.0,201,9665.641949
1.0,205,9665.901626
3.0,202,9667.540912
2.0,201,9667.795523
1.0,203,9668.057022
1.0,98,9668.181612
2.0,201,9668.436082
1.0,123,9668.5911
1.0,201,9668.846646
2.0,177,9669.084018
3.0,118,9669.233637
1.0,202,9669.489203
1.0,114,9669.633226
3.0,203,9669.894609
2.0,204,9671.527694
0.0,201,9671.778345
1.0,46,9671.836631
1.0,201,9672.123317
2.0,202,9672.418213
1.0,201,9672.671781
4.0,201,9672.930388
1.0,101,9673.056648
0.0,58,9673.128838
2.0,206,9673.387479
1.0,201,9673.639872
0.0,201,9673.894183
2.0,201,9675.575956
3.0,201,9675.826865
2.0,201,9676.0777
2.0,203,9676.329967
0.0,41,9676.380437
0.0,101,9676.50596
2.0,201,9676.756064
0.0,61,9676.831353
1.0,202,9677.082268
0.0,201,9677.332911
4.0,201,9677.583761
1.0,38,9677.630415
2.0,201,9677.879306
1.0,156,9679.461773
1.0,41,9679.512272
0.0,61,9679.588473
1.0,86,9679.695017
3.0,201,9679.94523
0.0,57,9680.01658
3.0,201,9680.269649
2.0,202,9680.524422
1.0,101,9680.650464
0.0,156,9680.845518
1.0,46,9680.903367
3.0,115,9681.046703
0.0,61,9681.12282
1.0,67,9681.206242
2.0,201,9681.456
0.0,26,9681.48903
1.0,57,9681.562119
1.0,118,9681.712904
1.0,121,9681.864626
0.0,29,9681.900921
0.0,201,9683.536962
2.0,158,9683.737978
1.0,201,9683.987779
2.0,202,9684.237997
0.0,201,9684.486924
2.0,202,9684.737289
0.0,202,9684.989668
0.0,196,9685.235292
0.0,41,9685.286584
2.0,186,9685.520306
1.0,57,9685.591919
1.0,118,9685.744493
3.0,166,9687.321302
1.0,106,9687.454045
2.0,201,9687.705239
0.0,101,9687.833034
2.0,203,9688.084768
0.0,41,9688.135476
2.0,201,9688.395377
2.0,186,9688.624732
4.0,201,9688.875075
0.0,136,9689.042613
1.0,121,9689.193296
0.0,61,9689.267507
3.0,203,9689.513375
0.0,81,9689.612531
2.0,202,9691.246887
1.0,201,9691.495448
0.0,81,9691.596043
1.0,201,9691.843541
0.0,81,9691.942493
1.0,201,9692.189704
0.0,52,9692.254489
2.0,201,9692.502076
0.0,98,9692.623523
2.0,144,9692.801023
3.0,201,9693.048042
3.0,202,9693.293323
1.0,184,9693.520655
3.0,201,9695.133709
1.0,161,9695.334293
0.0,202,9695.586883
3.0,201,9695.83585
1.0,207,9696.091954
0.0,81,9696.191585
4.0,201,9696.43856
4.0,201,9696.68636
2.0,102,9696.81428
3.0,201,9697.066812
0.0,201,9697.319009
3.0,170,9697.532138
1.0,81,9697.633924
2.0,204,9699.281375
0.0,108,9699.417695
2.0,201,9699.676348
1.0,201,9699.928873
0.0,76,9700.023419
2.0,146,9700.209686
1.0,161,9700.411349
1.0,201,9700.66115
2.0,201,9700.911156
3.0,203,9701.165236
2.0,201,9701.415114
4.0,202,9703.044598
3.0,143,9703.225958
2.0,201,9703.480958
2.0,95,9703.600867
4.0,201,9703.851792
1.0,207,9704.106162
2.0,85,9704.210311
1.0,122,9704.360192
0.0,62,9704.4361
1.0,101,9704.56023
0.0,78,9704.659557
0.0,41,9704.7125
0.0,157,9704.918529
2.0,172,9705.142984
3.0,203,9705.407392
3.0,201,9707.531584
0.0,201,9707.821553
0.0,61,9707.913281
2.0,201,9708.199061
1.0,203,9708.522498
0.0,21,9708.559776
2.0,201,9709.048108
1.0,201,9709.788178
1.0,201,9710.414322
0.0,21,9710.465322
2.0,202,9710.805092
1.0,201,9711.332545
2.0,202,9711.93232
2.0,201,9715.163571
0.0,201,9715.457094
3.0,204,9715.935681
2.0,201,9716.410673
0.0,146,9716.629944
0.0,77,9716.780219
2.0,202,9717.243154
0.0,201,9717.605084
2.0,201,9717.934939
0.0,202,9718.258417
1.0,202,9718.940991
0.0,23,9719.092271
3.0,201,9723.043822
1.0,49,9723.122036
0.0,87,9723.254088
2.0,202,9723.5748
0.0,204,9723.897796
2.0,203,9724.278681
1.0,89,9724.405012
1.0,186,9724.788916
0.0,81,9724.901082
0.0,201,9725.203694
0.0,86,9725.332644
2.0,126,9725.649238
0.0,47,9725.815698
1.0,201,9726.722153
0.0,61,9726.874287
3.0,201,9730.58642
0.0,81,9730.734332
2.0,201,9731.066108
0.0,63,9731.169316
2.0,201,9731.510142
2.0,201,9731.847543
2.0,201,9732.168649
0.0,61,9732.265946
0.0,41,9732.331414
2.0,161,9732.865809
0.0,118,9733.318769
0.0,117,9733.666538
0.0,101,9733.858094
1.0,203,9734.246197
4.0,201,9736.993385
0.0,66,9737.246829
1.0,201,9737.599032
2.0,203,9737.90625
2.0,201,9738.220027
1.0,201,9738.580951
2.0,201,9739.140558
1.0,58,9739.316571
1.0,201,9739.682742
1.0,111,9739.856848
2.0,201,9740.207946
3.0,201,9740.524582
4.0,191,9743.875527
3.0,201,9744.197562
2.0,201,9744.510163
0.0,81,9744.639262
0.0,87,9744.787302
5.0,201,9745.169648
0.0,41,9745.245507
2.0,166,9745.597811
2.0,201,9746.403761
2.0,201,9746.867921
2.0,138,9747.146001
1.0,201,9747.756533
1.0,197,9748.215578
1.0,201,9751.637109
1.0,41,9751.726843
1.0,141,9752.021461
1.0,158,9752.373618
2.0,181,9752.691365
0.0,26,9752.732361
1.0,121,9752.926414
1.0,203,9753.26218
0.0,106,9753.426595
0.0,83,9753.537545
3.0,201,9753.890354
1.0,201,9754.639202
1.0,61,9754.864759
4.0,138,9755.1722
2.0,57,9755.248814
1.0,78,9755.395806
1.0,57,9755.565889
1.0,183,9758.945891
2.0,162,9759.520941
2.0,139,9759.823097
1.0,201,9760.47286
1.0,201,9760.979303
3.0,201,9761.311899
4.0,107,9761.487029
0.0,201,9761.812833
0.0,202,9762.171747
0.0,41,9762.273565
3.0,181,9762.569084
0.0,46,9762.631687
0.0,41,9762.687842
0.0,201,9763.460655
1.0,138,9766.463933
3.0,203,9766.911914
1.0,74,9767.137915
1.0,81,9767.40971
0.0,81,9767.614295
3.0,186,9767.90672
2.0,201,9768.228891
1.0,201,9768.637194
1.0,81,9768.743322
0.0,41,9768.793913
2.0,201,9769.29657
3.0,201,9769.728883
1.0,201,9770.059572
1.0,201,9773.450177
2.0,201,9773.824612
4.0,202,9774.207173
1.0,201,9774.588795
4.0,118,9774.822447
2.0,201,9775.294176
2.0,202,9775.953375
3.0,201,9776.540032
1.0,121,9776.909734
2.0,201,9777.53624
2.0,201,9777.856207
3.0,201,9781.083825
1.0,192,9781.555972
0.0,94,9781.705648
1.0,201,9782.026856
3.0,201,9782.350354
0.0,201,9782.665291
2.0,201,9783.118657
1.0,201,9783.860015
1.0,195,9784.277322
0.0,41,9784.335651
5.0,201,9784.706002
0.0,61,9784.86148
1.0,204,9785.446578
5.0,201,9788.301158
0.0,101,9788.477559
0.0,201,9789.014258
1.0,201,9789.648946
1.0,137,9789.88335
1.0,54,9789.97339
0.0,86,9790.120734
0.0,201,9790.490811
0.0,61,9790.625701
2.0,181,9790.920609
0.0,49,9791.020318
0.0,81,9791.137379
1.0,201,9792.032765
4.0,201,9792.377589
3.0,201,9795.223159
3.0,164,9795.706991
0.0,148,9796.009301
0.0,41,9796.089233
1.0,66,9796.198772
0.0,118,9796.409481
1.0,61,9796.548043
1.0,101,9796.824888
0.0,24,9796.894881
3.0,157,9797.352892
3.0,121,9797.635398
0.0,58,9797.731207
1.0,201,9798.152676
0.0,201,9798.487726
2.0,201,9798.753366
1.0,145,9798.947242
0.0,130,9799.125335
0.0,201,9802.475518
1.0,201,9802.801944
1.0,38,9802.867907
2.0,201,9803.201432
0.0,61,9803.490342
2.0,103,9804.106745
0.0,201,9804.615185
0.0,41,9804.711835
0.0,114,9805.043532
2.0,201,9805.654431
1.0,201,9806.042627
2.0,202,9806.35739
1.0,201,9806.657632
1.0,201,9809.948137
0.0,41,9810.01535
1.0,188,9810.434627
2.0,201,9810.806404
3.0,157,9811.097466
0.0,81,9811.246085
1.0,201,9811.839714
0.0,26,9811.941862
0.0,41,9812.107993
2.0,186,9812.611452
3.0,201,9813.00374
0.0,184,9813.378321
2.0,141,9813.676066
1.0,201,9814.059932
0.0,38,9814.131988
1.0,81,9814.286066
3.0,146,9817.451904
0.0,121,9817.664188
0.0,166,9817.941197
0.0,36,9818.001682
0.0,26,9818.0449
1.0,201,9818.39047
1.0,202,9818.725421
2.0,201,9819.055943
1.0,81,9819.191225
1.0,201,9819.736605
0.0,106,9820.099873
0.0,58,9820.244169
2.0,118,9820.494385
0.0,101,9820.664462
2.0,201,9821.043966
2.0,201,9824.132521
2.0,201,9824.431215
0.0,201,9824.730091
3.0,201,9825.084566
3.0,201,9825.502044
1.0,58,9825.607048
0.0,136,9825.886836
3.0,201,9826.311439
1.0,101,9826.473906
2.0,129,9826.677842
1.0,145,9826.935515
0.0,201,9827.643962
1.0,181,9830.111774
1.0,157,9830.456846
4.0,146,9830.944094
1.0,201,9831.322831
1.0,201,9831.683871
1.0,201,9832.075747
2.0,201,9832.482534
2.0,201,9832.807824
3.0,201,9833.125404
2.0,118,9833.277548
5.0,201,9833.537039
2.0,201,9834.094583
4.0,201,9836.268827
2.0,121,9836.469826
4.0,201,9836.830158
1.0,201,9837.426404
0.0,126,9837.611252
1.0,61,9837.68668
1.0,141,9837.861394
1.0,98,9837.98159
0.0,101,9838.10959
2.0,201,9838.394046
3.0,201,9838.654225
1.0,58,9838.733617
2.0,185,9838.970726
1.0,201,9841.566998
2.0,101,9841.716271
0.0,61,9841.807344
1.0,201,9842.103316
2.0,201,9842.389568
2.0,201,9842.697322
1.0,201,9843.000005
0.0,186,9843.250432
2.0,201,9843.519737
0.0,81,9843.649372
1.0,66,9843.854737
0.0,52,9844.007456
1.0,37,9844.11391
4.0,201,9844.593036
2.0,201,9844.85484
3.0,201,9847.683376
1.0,201,9847.939548
0.0,75,9848.045655
2.0,138,9848.275246
1.0,61,9848.383892
1.0,201,9848.747612
1.0,161,9849.057221
1.0,201,9849.445377
0.0,122,9849.671549
4.0,203,9850.044405
0.0,77,9850.194597
3.0,201,9850.953899
1.0,201,9851.299628
0.0,46,9853.426708
4.0,201,9854.164017
0.0,61,9854.366748
4.0,201,9854.652288
1.0,98,9854.779099
2.0,203,9855.229855
1.0,97,9855.440972
3.0,201,9855.704001
1.0,147,9855.896679
0.0,74,9855.992059
4.0,201,9856.342276
0.0,112,9856.509925
1.0,201,9856.768333
1.0,126,9856.930476
1.0,101,9859.638463
1.0,203,9859.906076
1.0,64,9859.989738
1.0,201,9860.297267
3.0,121,9860.765728
1.0,81,9860.92356
1.0,201,9861.180024
5.0,201,9861.42777
0.0,201,9861.701506
0.0,201,9861.968882
1.0,41,9862.026506
0.0,93,9862.149236
2.0,201,9862.416667
1.0,201,9862.67924
1.0,86,9865.355946
2.0,90,9865.505792
1.0,201,9865.855507
1.0,186,9866.119192
1.0,118,9866.272716
2.0,193,9866.525253
3.0,201,9866.842201
2.0,103,9867.234953
0.0,201,9867.688201
2.0,201,9867.950832
4.0,201,9868.227924
0.0,41,9868.293119
0.0,126,9868.466882
0.0,66,9868.567478
2.0,146,9871.003313
1.0,201,9871.274559
0.0,103,9871.422629
3.0,202,9871.698296
1.0,182,9871.938115
2.0,201,9872.211241
1.0,201,9872.476322
1.0,118,9872.631335
1.0,202,9872.89875
1.0,108,9873.044474
1.0,201,9873.4785
0.0,107,9873.78878
1.0,202,9876.401806
1.0,203,9876.928571
1.0,84,9877.360492
1.0,201,9877.734097
1.0,201,9878.052234
1.0,41,9878.179344
4.0,201,9878.733691
0.0,72,9878.851444
0.0,81,9878.98285
3.0,201,9879.254175
0.0,26,9879.287713
1.0,84,9879.395657
1.0,203,9879.656142
2.0,202,9880.90204
0.0,101,9881.03171
0.0,26,9881.065188
0.0,165,9883.59059
0.0,201,9883.839313
0.0,70,9883.924826
2.0,181,9884.154624
0.0,76,9884.254018
3.0,202,9884.522095
2.0,201,9884.7883
4.0,201,9885.057305
0.0,45,9885.136233
4.0,201,9885.464579
3.0,201,9885.756955
1.0,205,9886.011515
0.0,41,9886.062236
1.0,81,9886.162851
1.0,201,9888.790804
2.0,201,9889.110472
0.0,41,9889.168603
2.0,96,9889.303048
0.0,46,9889.36618
1.0,204,9889.766298
3.0,166,9890.121866
